t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
248.001,3,NAVIGATE,-6.2908,5.0246,-1.9328,0.6652,1.3031,0.8541,0.8652,1.2031,1.4819,0.0,12.0,9.3931,5.568068027496338,1.9488972425460815,-123.74,0,1,180,1.75,0.9939,1.0,0.9819,0.2982,0.3,0.3928,0.991,1.4356
248.051,3,NAVIGATE,-6.2626,5.079,-1.9293,0.6834,1.3012,0.8523,0.8834,1.2012,1.4911,0.0,12.0,9.3338,5.536810398101807,1.9843082427978516,-124.49,0,1,180,1.704,0.9949,1.0,0.989,0.2985,0.3,0.3956,0.9941,1.3616
248.102,3,NAVIGATE,-6.2382,5.1239,-1.9283,0.6984,1.2999,0.8508,0.8984,1.1999,1.499,0.0,12.0,9.2842,5.466067314147949,2.0584187507629395,-126.24,0,1,180,1.709,0.9956,1.0,0.9949,0.2987,0.3,0.398,0.9966,1.269
248.151,3,NAVIGATE,-6.2012,5.1906,-1.9277,0.7207,1.2974,0.8487,0.9207,1.0974,1.4325,0.0,12.0,9.2099,5.432928562164307,2.095151901245117,-126.74,0,1,180,1.694,0.9992,1.0,0.9542,0.2998,0.3,0.3817,0.9814,1.1787
248.201,3,NAVIGATE,-6.1632,5.2562,-1.9272,0.743,1.2947,0.8466,0.943,1.0947,1.4448,0.0,12.0,9.1359,5.397799015045166,2.1322262287139893,-127.49,0,1,180,1.715,0.9996,1.0,0.9628,0.2999,0.3,0.3851,0.985,1.0932
248.252,3,NAVIGATE,-6.1299,5.3092,-1.925,0.7616,1.2919,0.8448,0.8616,1.1919,1.4707,0.0,12.0,9.0743,5.358702182769775,2.172869920730591,-128.49,0,1,180,1.736,0.9933,1.0,0.9739,0.298,0.3,0.3896,0.9876,1.3183
248.301,3,NAVIGATE,-6.0962,5.3619,-1.9235,0.7799,1.2872,0.8432,0.8799,1.1872,1.4777,0.0,12.0,9.0127,5.2875189781188965,2.2468738555908203,-129.75,0,1,180,1.7,0.9945,1.0,0.9797,0.2983,0.3,0.3919,0.9902,1.2122
248.351,3,NAVIGATE,-6.0552,5.4243,-1.9222,0.8019,1.2788,0.841,0.9019,1.1788,1.4842,0.0,12.0,8.939,5.249948024749756,2.283107042312622,-130.5,0,1,180,1.77,0.9959,1.0,0.9854,0.2988,0.3,0.3941,0.9929,1.1249
248.401,3,NAVIGATE,-6.0204,5.4753,-1.9212,0.8185,1.2717,0.8391,0.9185,1.0717,1.4114,0.0,12.0,8.8779,5.208733558654785,2.32328200340271,-131.25,0,1,180,1.867,0.9993,1.0,0.9403,0.2998,0.3,0.3761,0.9759,1.0457
248.451,3,NAVIGATE,-5.9854,5.5261,-1.9209,0.8333,1.2656,0.8371,0.8333,1.1656,1.4328,0.0,12.0,8.8168,5.134119987487793,2.401275873184204,-132.5,0,1,180,1.743,0.9921,1.0,0.9477,0.2976,0.3,0.3791,0.9767,1.2512
248.501,3,NAVIGATE,-5.95,5.5767,-1.9207,0.8466,1.2611,0.8353,0.8466,1.1611,1.437,0.0,12.0,8.7557,5.093937397003174,2.4374728202819824,-133.0,0,1,180,1.839,0.9931,1.0,0.9514,0.2979,0.3,0.3806,0.9785,1.1876
248.551,3,NAVIGATE,-5.9073,5.6374,-1.9192,0.8614,1.2546,0.8332,0.8614,1.1546,1.4405,0.0,12.0,8.6821,5.049821376800537,2.481480836868286,-133.25,0,1,180,1.603,0.9942,1.0,0.9548,0.2983,0.3,0.3819,0.9802,1.1168
248.601,3,NAVIGATE,-5.8714,5.6877,-1.9187,0.8715,1.2494,0.8315,0.8715,1.1494,1.4424,0.0,12.0,8.6208,5.013114929199219,2.519191026687622,-134.25,0,1,180,1.736,0.995,1.0,0.9568,0.2985,0.3,0.3827,0.9812,1.0621
248.651,3,NAVIGATE,-5.8291,5.7459,-1.9196,0.8806,1.2431,0.8295,0.7806,1.2431,1.4679,0.0,12.0,8.5494,4.935405731201172,2.5971555709838867,-134.75,0,1,180,1.724,0.9821,1.0,0.9611,0.2946,0.3,0.3844,0.9791,1.2838
248.701,3,NAVIGATE,-5.7944,5.7929,-1.9213,0.8864,1.2379,0.828,0.7864,1.2379,1.4666,0.0,12.0,8.4914,4.892612934112549,2.642498731613159,-135.0,0,1,180,1.7,0.9829,1.0,0.961,0.2949,0.3,0.3844,0.9793,1.239
248.751,3,NAVIGATE,-5.7594,5.84,-1.9234,0.892,1.2328,0.8265,0.792,1.2328,1.4653,0.0,12.0,8.433,4.852867603302002,2.681633949279785,-134.75,0,1,180,1.561,0.9837,1.0,0.9609,0.2951,0.3,0.3844,0.9795,1.1964
248.801,3,NAVIGATE,-5.7239,5.8871,-1.9247,0.8961,1.2295,0.825,0.7961,1.2295,1.4647,0.0,12.0,8.3744,4.775740146636963,2.7603471279144287,-135.0,0,1,180,1.801,0.9842,1.0,0.9611,0.2953,0.3,0.3844,0.9797,1.1268
248.851,3,NAVIGATE,-5.6809,5.9438,-1.9247,0.8987,1.2283,0.8234,0.7987,1.2283,1.4651,0.0,12.0,8.3036,4.734715938568115,2.8056886196136475,-134.75,0,1,180,1.623,0.9844,1.0,0.9615,0.2953,0.3,0.3846,0.9799,1.0902
248.901,3,NAVIGATE,-5.645,5.9914,-1.9252,0.8995,1.2291,0.8222,0.7995,1.1291,1.3835,0.0,12.0,8.2444,4.696025371551514,2.844820499420166,-135.0,0,1,180,1.721,0.9905,1.0,0.9135,0.2971,0.3,0.3654,0.9626,1.0562
248.951,3,NAVIGATE,-5.6088,6.0393,-1.9257,0.8995,1.2312,0.8211,0.7995,1.1312,1.3852,0.0,12.0,8.1846,4.657094955444336,2.8849639892578125,-134.25,0,1,180,1.699,0.9903,1.0,0.9144,0.2971,0.3,0.3658,0.9629,1.0275
249.001,3,NAVIGATE,-5.5796,6.0782,-1.926,0.8995,1.2338,0.8203,0.7995,1.1338,1.3873,0.0,12.0,8.1363,4.620324611663818,2.9243078231811523,-135.0,0,1,180,1.713,0.99,1.0,0.9156,0.297,0.3,0.3663,0.9633,1.0015
249.051,3,NAVIGATE,-5.5431,6.1269,-1.9268,0.899,1.236,0.8195,0.699,1.236,1.4199,0.0,12.0,8.0759,4.541761875152588,3.0080671310424805,-134.75,0,1,180,1.655,0.9709,1.0,0.9191,0.2913,0.3,0.3676,0.9589,1.2902
249.101,3,NAVIGATE,-5.4991,6.1859,-1.9292,0.8986,1.236,0.8186,0.6986,1.236,1.4197,0.0,12.0,8.0027,4.505313396453857,3.0488944053649902,-134.25,0,1,180,1.871,0.9706,1.0,0.9186,0.2912,0.3,0.3675,0.9586,1.2749
249.152,3,NAVIGATE,-5.4619,6.2358,-1.933,0.8986,1.2341,0.8178,0.6986,1.2341,1.4181,0.0,12.0,7.9409,4.469386577606201,3.087531805038452,-135.0,0,1,180,1.866,0.9705,1.0,0.9175,0.2912,0.3,0.367,0.9582,1.2549
249.201,3,NAVIGATE,-5.4248,6.2855,-1.9368,0.8974,1.2323,0.8169,0.6974,1.2323,1.416,0.0,12.0,7.8794,4.426925182342529,3.1309375762939453,-135.0,0,1,180,1.756,0.9703,1.0,0.9159,0.2911,0.3,0.3664,0.9574,1.239
249.251,3,NAVIGATE,-5.3885,6.3349,-1.9409,0.8944,1.2314,0.8159,0.6944,1.2314,1.4137,0.0,12.0,7.8185,4.355710029602051,3.211874485015869,-135.0,0,1,180,1.623,0.9697,1.0,0.9139,0.2909,0.3,0.3655,0.9564,1.2119
249.301,3,NAVIGATE,-5.3473,6.3931,-1.9472,0.8882,1.2313,0.8149,0.6882,1.3313,1.4986,0.0,12.0,7.7479,4.319225311279297,3.2429418563842773,133.25,0,1,180,1.756,0.9598,1.0,0.9589,0.2879,0.3,0.3836,0.9715,1.3503
249.351,3,NAVIGATE,-5.3131,6.4418,-1.9521,0.8819,1.2323,0.8141,0.6819,1.3323,1.4967,0.0,12.0,7.6891,4.277660846710205,3.2723045349121094,132.75,0,1,180,1.58,0.9583,1.0,0.9562,0.2875,0.3,0.3825,0.97,1.3572
249.402,3,NAVIGATE,-5.2858,6.4808,-1.9557,0.8764,1.2332,0.8135,0.6764,1.3332,1.4949,0.0,12.0,7.642,4.244032382965088,3.3002305030822754,132.25,0,1,180,1.945,0.957,1.0,0.9538,0.2871,0.3,0.3815,0.9686,1.3582
249.451,3,NAVIGATE,-5.2409,6.5385,-1.9623,0.8697,1.2364,0.8126,0.6697,1.3364,1.4948,0.0,12.0,7.5693,4.174325942993164,3.353865623474121,132.5,0,1,180,1.53,0.9553,1.0,0.952,0.2866,0.3,0.3808,0.9674,1.3517
249.501,3,NAVIGATE,-5.2041,6.587,-1.9672,0.8641,1.2414,0.8119,0.6641,1.3414,1.4968,0.0,12.0,7.5089,4.134927272796631,3.381239414215088,133.0,0,1,180,1.766,0.9535,1.0,0.9515,0.2861,0.3,0.3806,0.9667,1.3596
249.551,3,NAVIGATE,-5.1681,6.6361,-1.9709,0.8584,1.248,0.8113,0.6584,1.248,1.411,0.0,12.0,7.4486,4.099060535430908,3.4085533618927,133.5,0,1,180,1.727,0.9607,1.0,0.9037,0.2882,0.3,0.3615,0.9497,1.2427
249.602,3,NAVIGATE,-5.1336,6.6867,-1.9712,0.852,1.2561,0.8107,0.652,1.2561,1.4153,0.0,12.0,7.3882,4.0656914710998535,3.4354677200317383,133.75,0,1,180,1.844,0.9584,1.0,0.9043,0.2875,0.3,0.3617,0.9492,1.2638
249.651,3,NAVIGATE,-5.0995,6.7377,-1.9715,0.8456,1.2652,0.8103,0.7456,1.2652,1.4686,0.0,12.0,7.3278,3.9953057765960693,3.490415573120117,134.0,0,1,180,1.558,0.972,1.0,0.9517,0.2916,0.3,0.3807,0.9723,1.0929
249.702,3,NAVIGATE,-5.0656,6.7889,-1.9719,0.8389,1.2728,0.81,0.7389,1.2728,1.4717,0.0,12.0,7.2674,3.960771083831787,3.5152854919433594,133.25,0,1,180,2.147,0.9701,1.0,0.9518,0.291,0.3,0.3807,0.9717,1.1076
249.751,3,NAVIGATE,-5.0374,6.8406,-1.976,0.8297,1.2789,0.8098,0.7297,1.2789,1.4724,0.0,12.0,7.2107,3.926823139190674,3.5404915809631348,133.25,0,1,180,1.601,0.9677,1.0,0.9499,0.2903,0.3,0.38,0.9703,1.1233
249.801,3,NAVIGATE,-5.0031,6.9028,-1.9806,0.8213,1.284,0.8093,0.7213,1.284,1.4728,0.0,12.0,7.1423,3.89785099029541,3.5013976097106934,-20.14,0,1,180,1.663,0.9653,1.0,0.9478,0.2896,0.3,0.3791,0.9687,1.1374
249.851,3,NAVIGATE,-4.9742,6.9549,-1.9845,0.8168,1.2869,0.8087,0.7168,1.2869,1.4731,0.0,12.0,7.0849,3.8271846771240234,3.4163358211517334,-20.89,0,1,180,1.744,0.9637,1.0,0.9464,0.2891,0.3,0.3786,0.9677,1.1287
249.902,3,NAVIGATE,-4.9448,7.0075,-1.9888,0.814,1.2891,0.8079,0.714,1.2891,1.4737,0.0,12.0,7.0268,3.793483018875122,3.3711659908294678,-21.39,0,1,180,2.486,0.9625,1.0,0.9456,0.2887,0.3,0.3782,0.967,1.13
249.951,3,NAVIGATE,-4.9152,7.0601,-1.9927,0.8125,1.2908,0.8069,0.7125,1.2908,1.4744,0.0,12.0,6.9686,3.7632668018341064,3.3309147357940674,-21.9,0,1,180,1.754,0.9615,1.0,0.9451,0.2884,0.3,0.378,0.9665,1.1288
250.002,3,NAVIGATE,-4.8853,7.1127,-1.9962,0.8118,1.2922,0.8058,0.7118,1.2922,1.4752,0.0,12.0,6.9103,3.724618673324585,3.2860219478607178,-22.4,0,1,180,2.096,0.9606,1.0,0.9447,0.2882,0.3,0.3779,0.9661,1.1794
250.051,3,NAVIGATE,-4.856,7.1643,-1.9945,0.8106,1.2934,0.8045,0.7106,1.2934,1.4758,0.0,12.0,6.8531,3.658015727996826,3.211249351501465,-23.15,0,1,180,1.787,0.9596,1.0,0.9441,0.2879,0.3,0.3777,0.9655,1.1619
250.102,3,NAVIGATE,-4.8204,7.2264,-1.9928,0.8092,1.2951,0.8027,0.7092,1.2951,1.4766,0.0,12.0,6.7841,3.62490177154541,3.1655044555664062,-23.65,0,1,180,1.879,0.9584,1.0,0.9435,0.2875,0.3,0.3774,0.9649,1.1616
250.151,3,NAVIGATE,-4.7905,7.2782,-1.9916,0.8078,1.2968,0.8012,0.7078,1.2968,1.4774,0.0,12.0,6.7264,3.5862104892730713,3.1276497840881348,-24.15,0,1,180,1.824,0.9574,1.0,0.943,0.2872,0.3,0.3772,0.9644,1.1596
250.201,3,NAVIGATE,-4.7584,7.3317,-1.9899,0.8069,1.2992,0.7995,0.7069,1.2992,1.4791,0.0,12.0,6.666,3.5525848865509033,3.087435722351074,-24.65,0,1,180,1.733,0.9563,1.0,0.943,0.2869,0.3,0.3772,0.9641,1.1543
250.252,3,NAVIGATE,-4.7264,7.3852,-1.9885,0.8059,1.3018,0.7977,0.7059,1.3018,1.4809,0.0,12.0,6.6057,3.48439359664917,3.0126030445098877,-25.65,0,1,180,1.815,0.9552,1.0,0.943,0.2866,0.3,0.3772,0.9638,1.1326
250.301,3,NAVIGATE,-4.6944,7.4386,-1.9874,0.8047,1.3043,0.7959,0.7047,1.3043,1.4825,0.0,12.0,6.5455,3.4484105110168457,2.9709670543670654,-26.15,0,1,180,1.745,0.954,1.0,0.9429,0.2862,0.3,0.3772,0.9634,1.1851
250.351,3,NAVIGATE,-4.6601,7.5055,-1.9853,0.8011,1.3091,0.7936,0.7011,1.3091,1.485,0.0,12.0,6.4744,3.4130187034606934,2.9265854358673096,-26.9,0,1,180,1.653,0.9518,1.0,0.9423,0.2855,0.3,0.3769,0.9625,1.1919
250.401,3,NAVIGATE,-4.6254,7.572,-1.9837,0.7977,1.3135,0.7912,0.6977,1.3135,1.4873,0.0,12.0,6.4033,3.3440964221954346,2.855290174484253,-27.9,0,1,180,1.755,0.9496,1.0,0.9416,0.2849,0.3,0.3766,0.9615,1.1744
250.451,3,NAVIGATE,-4.5916,7.6381,-1.9813,0.7943,1.3175,0.7888,0.6943,1.3175,1.4892,0.0,12.0,6.3331,3.3067145347595215,2.815817356109619,-28.65,0,1,180,1.53,0.9473,1.0,0.9405,0.2842,0.3,0.3762,0.9604,1.1734
250.501,3,NAVIGATE,-4.5648,7.6929,-1.9779,0.791,1.3205,0.7867,0.691,1.3205,1.4904,0.0,12.0,6.2761,3.238116502761841,2.7461349964141846,-29.65,0,1,180,1.67,0.9453,1.0,0.9392,0.2836,0.3,0.3757,0.9593,1.1583
250.551,3,NAVIGATE,-4.5321,7.7585,-1.9746,0.7876,1.3238,0.7841,0.6876,1.3238,1.4917,0.0,12.0,6.2073,3.2047817707061768,2.71189546585083,-30.15,0,1,180,1.661,0.9429,1.0,0.9377,0.2829,0.3,0.3751,0.958,1.2103
250.601,3,NAVIGATE,-4.4996,7.824,-1.9706,0.7841,1.3266,0.7814,0.6841,1.3266,1.4926,0.0,12.0,6.1389,3.167401075363159,2.673161506652832,-31.15,0,1,180,1.805,0.9405,1.0,0.9359,0.2822,0.3,0.3744,0.9565,1.2052
250.651,3,NAVIGATE,-4.4727,7.8785,-1.9669,0.7811,1.3286,0.779,0.6811,1.3286,1.493,0.0,12.0,6.0821,9.872014045715332,2.606123447418213,-32.41,0,1,180,1.674,0.9385,1.0,0.9341,0.2815,0.3,0.3736,0.9552,1.1837
250.701,3,NAVIGATE,-4.4398,7.9438,-1.9635,0.7778,1.331,0.7759,0.6778,1.331,1.4936,0.0,12.0,6.0137,9.836468696594238,2.574430227279663,-32.91,0,1,180,1.807,0.9361,1.0,0.9321,0.2808,0.3,0.3728,0.9537,1.1829
250.751,3,NAVIGATE,-4.4133,7.9979,-1.9605,0.7748,1.3328,0.7732,0.6748,1.3328,1.4938,0.0,12.0,5.9577,9.793261528015137,2.5371201038360596,-33.66,0,1,180,1.571,0.9339,1.0,0.9301,0.2802,0.3,0.372,0.9522,1.2255
250.801,3,NAVIGATE,-4.3867,8.0519,-1.9579,0.7718,1.3346,0.7703,0.6718,1.3346,1.4941,0.0,12.0,5.9017,9.75689697265625,2.502591848373413,-34.66,0,1,180,1.841,0.9317,1.0,0.9281,0.2795,0.3,0.3712,0.9507,1.2184
250.851,3,NAVIGATE,-4.3596,8.1059,-1.9561,0.7689,1.3364,0.7672,0.6689,1.3364,1.4944,0.0,12.0,5.8455,9.683979034423828,2.443072557449341,-35.91,0,1,180,1.676,0.9295,1.0,0.9261,0.2789,0.3,0.3704,0.9493,1.1947
250.901,3,NAVIGATE,-4.3327,8.1588,-1.9572,0.7663,1.3378,0.764,0.6663,1.3378,1.4945,0.0,12.0,5.7903,9.64262866973877,2.409918785095215,-36.66,0,1,180,1.811,0.9274,1.0,0.924,0.2782,0.3,0.3696,0.9478,1.1868
250.951,3,NAVIGATE,-4.3004,8.2217,-1.9606,0.7632,1.3393,0.7601,0.6632,1.3393,1.4945,0.0,12.0,5.7244,9.609269142150879,2.3800559043884277,-37.66,0,1,180,1.576,0.9249,1.0,0.9215,0.2775,0.3,0.3686,0.946,1.2247
251.002,3,NAVIGATE,-4.273,8.2743,-1.9635,0.7609,1.3405,0.7568,0.6609,1.3405,1.4945,0.0,12.0,5.6692,9.573314666748047,2.351149082183838,-38.66,0,1,180,1.957,0.9227,1.0,0.9194,0.2768,0.3,0.3677,0.9446,1.2222
251.051,3,NAVIGATE,-4.2424,8.3288,-1.9628,0.7595,1.3426,0.7535,0.6595,1.3426,1.4958,0.0,12.0,5.6103,9.499984741210938,2.291823625564575,-40.16,0,1,180,1.714,0.9207,1.0,0.9182,0.2762,0.3,0.3673,0.9435,1.1883
251.101,3,NAVIGATE,-4.2111,8.3837,-1.9617,0.7583,1.3448,0.7501,0.6583,1.3448,1.4973,0.0,12.0,5.5507,9.464552879333496,2.2672648429870605,-41.16,0,1,180,1.868,0.9187,1.0,0.917,0.2756,0.3,0.3668,0.9424,1.213
251.151,3,NAVIGATE,-4.1799,8.4386,-1.9611,0.7569,1.347,0.7466,0.6569,1.347,1.4987,0.0,12.0,5.4914,9.429242134094238,2.2385661602020264,-41.66,0,1,180,1.636,0.9166,1.0,0.9158,0.275,0.3,0.3663,0.9413,1.2053
251.201,3,NAVIGATE,-4.1371,8.513,-1.9596,0.7544,1.3489,0.7416,0.6544,1.3489,1.4993,0.0,12.0,5.4106,9.360712051391602,2.187947988510132,-43.42,0,1,180,1.639,0.9136,1.0,0.9131,0.2741,0.3,0.3653,0.9393,1.2161
251.251,3,NAVIGATE,-4.1068,8.5657,-1.9588,0.7524,1.3499,0.7379,0.6524,1.3499,1.4993,0.0,12.0,5.3536,9.329385757446289,2.1639392375946045,-41.91,0,1,180,1.562,0.9114,1.0,0.9109,0.2734,0.3,0.3644,0.9378,1.2047
251.301,3,NAVIGATE,-4.0706,8.6291,-1.9584,0.7498,1.3512,0.7335,0.7498,1.1512,1.3739,0.0,12.0,5.2851,9.296682357788086,2.1387925148010254,-42.16,0,1,180,1.639,0.9548,1.0,0.8745,0.2864,0.3,0.3498,0.9362,0.9486
251.351,3,NAVIGATE,-4.0367,8.6927,-1.9596,0.7461,1.3535,0.7289,0.7461,1.1535,1.3738,0.0,12.0,5.2185,9.225561141967773,2.088362455368042,-41.41,0,1,180,1.649,0.9523,1.0,0.8721,0.2857,0.3,0.3489,0.9345,0.9627
251.401,3,NAVIGATE,-4.0026,8.7567,-1.9613,0.7425,1.356,0.7246,0.7425,1.156,1.374,0.0,12.0,5.1517,9.195273399353027,2.0647740364074707,-40.91,0,1,180,1.693,0.9496,1.0,0.8698,0.2849,0.3,0.3479,0.9328,0.9607
251.452,3,NAVIGATE,-3.9739,8.8104,-1.9656,0.7412,1.3545,0.7211,0.7412,1.1545,1.372,0.0,12.0,5.0956,9.12578010559082,2.017214298248291,-41.91,0,1,180,1.872,0.9481,1.0,0.8671,0.2844,0.3,0.3469,0.9313,0.9732
251.501,3,NAVIGATE,-3.9387,8.8751,-1.9749,0.7421,1.3481,0.7168,0.7421,1.1481,1.3671,0.0,12.0,5.0277,9.086967468261719,1.9894903898239136,-41.41,0,1,180,1.694,0.9473,1.0,0.8633,0.2842,0.3,0.3453,0.9295,0.9837
251.551,3,NAVIGATE,-3.9033,8.9394,-1.9833,0.7453,1.3375,0.7121,0.7453,1.1375,1.3599,0.0,12.0,4.9601,9.021391868591309,1.9417387247085571,-40.91,0,1,180,1.636,0.9474,1.0,0.8589,0.2842,0.3,0.3436,0.9278,0.9464
251.601,3,NAVIGATE,-3.8676,9.0028,-1.9919,0.7497,1.3239,0.7072,0.7497,1.1239,1.351,0.0,12.0,4.893,8.989546775817871,1.9172320365905762,-41.16,0,1,180,1.611,0.9482,1.0,0.854,0.2845,0.3,0.3416,0.9261,0.9565
251.651,3,NAVIGATE,-3.8316,9.0653,-2.0,0.7546,1.3093,0.702,0.7546,1.2093,1.4254,0.0,12.0,4.8263,8.955411911010742,1.8899996280670166,-41.91,0,1,180,1.454,0.9361,1.0,0.8896,0.2808,0.3,0.3558,0.9367,1.0208
251.701,3,NAVIGATE,-3.7953,9.1272,-2.0069,0.7594,1.2946,0.6967,0.7594,1.1946,1.4155,0.0,12.0,4.76,8.899639129638672,1.8417680263519287,-39.91,0,1,180,1.492,0.9371,1.0,0.8843,0.2811,0.3,0.3537,0.9348,1.0066
251.752,3,NAVIGATE,-3.7556,9.1871,-2.0098,0.7648,1.2794,0.6911,0.7648,1.0794,1.3229,0.0,12.0,4.6923,8.872603416442871,1.817061424255371,-38.16,0,1,180,1.84,0.9519,1.0,0.8395,0.2856,0.3,0.3358,0.9214,0.9293
251.801,3,NAVIGATE,-3.7227,9.2367,-2.0119,0.7692,1.2693,0.6864,0.7692,1.0693,1.3172,0.0,12.0,4.6362,8.817667007446289,1.7651468515396118,-39.91,0,1,180,1.693,0.9527,1.0,0.8367,0.2858,0.3,0.3347,0.9205,0.9123
251.851,3,NAVIGATE,-3.6841,9.2967,-2.0148,0.7736,1.261,0.6808,0.7736,1.161,1.3951,0.0,12.0,4.5696,8.79113483428955,1.7401126623153687,-40.16,0,1,180,1.441,0.9394,1.0,0.8737,0.2818,0.3,0.3495,0.9313,0.9804
251.901,3,NAVIGATE,-3.6533,9.3476,-2.0181,0.7761,1.2546,0.6762,0.7761,1.0546,1.3094,0.0,12.0,4.5146,8.766373634338379,1.7151674032211304,-39.16,0,1,180,1.577,0.9528,1.0,0.8318,0.2858,0.3,0.3327,0.9186,0.9048
251.951,3,NAVIGATE,-3.6223,9.3982,-2.021,0.7784,1.2469,0.6715,0.7784,1.1469,1.3861,0.0,12.0,4.4599,8.714115142822266,1.6624834537506104,-36.91,0,1,180,1.552,0.9388,1.0,0.8676,0.2816,0.3,0.347,0.9287,0.9675
252.001,3,NAVIGATE,-3.5909,9.4483,-2.0234,0.7812,1.2401,0.6668,0.7812,1.1401,1.3821,0.0,12.0,4.4052,8.688986778259277,1.6363004446029663,-39.41,0,1,180,1.588,0.9386,1.0,0.8648,0.2816,0.3,0.3459,0.9275,0.9716
252.051,3,NAVIGATE,-3.5513,9.5077,-2.0259,0.7854,1.2305,0.6612,0.7854,1.1305,1.3766,0.0,12.0,4.3386,8.664855003356934,1.6117435693740845,-38.91,0,1,180,1.597,0.9388,1.0,0.8615,0.2816,0.3,0.3446,0.9263,0.9513
252.101,3,NAVIGATE,-3.5118,9.5666,-2.0278,0.7899,1.2217,0.6556,0.7899,1.1217,1.372,0.0,12.0,4.2725,8.613121032714844,1.5573146343231201,-39.91,0,1,180,1.745,0.9389,1.0,0.8588,0.2817,0.3,0.3435,0.9252,0.9564
252.151,3,NAVIGATE,-3.4786,9.616,-2.0278,0.7938,1.2158,0.6508,0.7938,1.1158,1.3693,0.0,12.0,4.2172,8.591174125671387,1.5325851440429688,-38.91,0,1,180,1.701,0.9388,1.0,0.857,0.2816,0.3,0.3428,0.9245,0.9569
252.201,3,NAVIGATE,-3.4387,9.6754,-2.0267,0.7985,1.2098,0.6451,0.7985,1.1098,1.3672,0.0,12.0,4.1508,8.56674575805664,1.5063085556030273,-38.16,0,1,180,1.739,0.9384,1.0,0.8554,0.2815,0.3,0.3421,0.9237,0.9357
252.251,3,NAVIGATE,-3.4055,9.7245,-2.0257,0.8021,1.2054,0.6401,0.8021,1.1054,1.3658,0.0,12.0,4.0958,8.542764663696289,1.4787895679473877,-39.41,0,1,180,1.698,0.938,1.0,0.8541,0.2814,0.3,0.3416,0.923,0.9353
252.301,3,NAVIGATE,-3.3709,9.7728,-2.0236,0.8061,1.2009,0.6352,0.8061,1.1009,1.3645,0.0,12.0,4.0402,8.497133255004883,1.433997392654419,-42.41,0,1,180,1.734,0.9377,1.0,0.853,0.2813,0.3,0.3412,0.9225,0.9399
252.351,3,NAVIGATE,-3.3355,9.8206,-2.0208,0.8102,1.1963,0.6302,0.8102,1.0963,1.3632,0.0,12.0,3.9844,8.4759521484375,1.4125993251800537,-43.16,0,1,180,1.63,0.9374,1.0,0.852,0.2812,0.3,0.3408,0.922,0.9448
252.401,3,NAVIGATE,-3.2934,9.8777,-2.0178,0.815,1.1907,0.6243,0.815,1.0907,1.3615,0.0,12.0,3.918,8.452454566955566,1.3888003826141357,-44.92,0,1,180,1.803,0.9371,1.0,0.8506,0.2811,0.3,0.3402,0.9214,0.9371
252.451,3,NAVIGATE,-3.2639,9.9155,-2.0152,0.8184,1.1868,0.6203,0.8184,1.0868,1.3604,0.0,12.0,3.8728,8.431512832641602,1.3693397045135498,-46.42,0,1,180,1.676,0.9369,1.0,0.8498,0.2811,0.3,0.3399,0.921,0.9347
252.501,3,NAVIGATE,-3.2182,9.9721,-2.0106,0.8238,1.1806,0.6143,0.8238,1.0806,1.3588,0.0,12.0,3.8039,8.39130973815918,1.3348578214645386,-49.67,0,1,180,1.719,0.9369,1.0,0.8487,0.2811,0.3,0.3395,0.9205,0.9304
252.551,3,NAVIGATE,-3.1807,10.019,-2.0073,0.8281,1.1753,0.6092,0.8281,1.0753,1.3572,0.0,12.0,3.7471,8.367965698242188,1.3156105279922485,-51.42,0,1,180,1.751,0.9368,1.0,0.8476,0.281,0.3,0.339,0.9201,0.9473
252.601,3,NAVIGATE,-3.1456,10.0657,-2.0041,0.8315,1.1701,0.604,0.8315,1.0701,1.3552,0.0,12.0,3.6927,8.347583770751953,1.3043335676193237,-53.67,0,1,180,1.919,0.9363,1.0,0.8459,0.2809,0.3,0.3384,0.9192,0.9505
252.651,3,NAVIGATE,-3.1119,10.1122,-2.0011,0.8344,1.1649,0.5988,0.8344,1.0649,1.3528,0.0,12.0,3.6397,8.310125350952148,1.2765934467315674,-56.43,0,1,180,1.802,0.9356,1.0,0.8438,0.2807,0.3,0.3375,0.9182,0.9382
252.702,3,NAVIGATE,-3.0713,10.1678,-1.9981,0.8378,1.1586,0.5925,0.9378,0.9586,1.341,0.0,12.0,3.5763,8.290146827697754,1.2681770324707031,-58.68,0,1,180,1.88,0.9668,1.0,0.8643,0.29,0.3,0.3457,0.9358,0.8995
252.751,3,NAVIGATE,-3.0376,10.2154,-1.997,0.8408,1.1539,0.5872,0.9408,0.9539,1.3398,0.0,12.0,3.523,8.271337509155273,1.258179783821106,-60.43,0,1,180,1.705,0.9661,1.0,0.8629,0.2898,0.3,0.3452,0.935,0.9052
252.801,3,NAVIGATE,-2.997,10.2732,-1.9966,0.8442,1.1491,0.5811,0.9442,0.9491,1.3387,0.0,12.0,3.4589,8.236489295959473,1.248685598373413,-63.93,0,1,180,1.692,0.965,1.0,0.8613,0.2895,0.3,0.3445,0.934,0.9189
