t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
179.251,4,RETURN_HOME,5.8321,10.8938,-2.049,0.9467,-0.7396,-2.0021,0.7467,-0.7396,1.0509,0.0,0.0,12.3567,6.336892604827881,3.1223397254943848,114.23,0,1,180,1.824,0.2851,1.0,0.3503,0.0855,0.3,0.1401,0.5257,0.5569
179.301,4,RETURN_HOME,5.8786,10.8609,-2.0515,0.9328,-0.7435,-2.0069,0.7328,-0.7435,1.044,0.0,0.0,12.3498,6.342986583709717,3.087686061859131,114.48,0,1,180,1.631,0.2922,1.0,0.348,0.0877,0.3,0.1392,0.5268,0.5628
179.352,4,RETURN_HOME,5.9165,10.8334,-2.0544,0.9211,-0.747,-2.0109,0.7211,-0.747,1.0383,0.0,0.0,12.3437,6.342385292053223,3.057030439376831,114.23,0,1,180,2.016,0.2985,1.0,0.3461,0.0896,0.3,0.1384,0.528,0.5656
179.402,4,RETURN_HOME,5.9539,10.8055,-2.0566,0.9093,-0.7506,-2.0148,0.7093,-0.7506,1.0327,0.0,0.0,12.3372,6.348252773284912,3.02836537361145,115.98,0,1,180,2.092,0.3051,1.0,0.3442,0.0915,0.3,0.1377,0.5292,0.5685
179.451,4,RETURN_HOME,5.9992,10.7719,-2.0545,0.8954,-0.7548,-2.0195,0.6954,-0.7548,1.0263,0.0,0.0,12.3298,6.362287998199463,2.965052604675293,115.23,0,1,180,1.74,0.3128,1.0,0.3421,0.0939,0.3,0.1368,0.5307,0.5526
179.501,4,RETURN_HOME,6.0364,10.7435,-2.052,0.8836,-0.7582,-2.0235,0.6836,-0.7582,1.0209,0.0,0.0,12.3232,6.372761249542236,2.937037944793701,116.48,0,1,180,1.717,0.3195,1.0,0.3403,0.0958,0.3,0.1361,0.532,0.558
179.551,4,RETURN_HOME,6.0802,10.709,-2.049,0.8693,-0.7624,-2.0283,0.6693,-0.7624,1.0145,0.0,0.0,12.3147,6.383407115936279,2.9094836711883545,114.73,0,1,180,1.891,0.3277,1.0,0.3382,0.0983,0.3,0.1353,0.5336,0.5689
179.601,4,RETURN_HOME,6.1186,10.6823,-2.0517,0.8578,-0.7648,-2.0324,0.6578,-0.7648,1.0088,0.0,0.0,12.3105,6.407337665557861,2.849203586578369,114.98,0,1,180,1.693,0.3338,1.0,0.3363,0.1001,0.3,0.1345,0.5346,0.5505
179.651,4,RETURN_HOME,6.156,10.6549,-2.0538,0.8461,-0.7674,-2.0365,0.6461,-0.7674,1.0032,0.0,0.0,12.3055,6.420854091644287,2.8220691680908203,115.73,0,1,180,1.762,0.3401,1.0,0.3344,0.102,0.3,0.1338,0.5358,0.5572
179.701,4,RETURN_HOME,6.2001,10.6218,-2.0548,0.8319,-0.7706,-2.0415,0.6319,-0.7706,0.9965,0.0,0.0,12.2989,6.439123153686523,2.796190023422241,115.48,0,1,180,1.871,0.3482,1.0,0.3322,0.1044,0.3,0.1329,0.5373,0.5681
179.751,4,RETURN_HOME,6.2445,10.5895,-2.051,0.8178,-0.7734,-2.0464,0.6178,-0.7734,0.9899,0.0,0.0,12.2936,6.49193811416626,2.7391552925109863,116.48,0,1,180,1.757,0.3561,1.0,0.33,0.1068,0.3,0.132,0.5388,0.5565
179.801,4,RETURN_HOME,6.2804,10.562,-2.048,0.8058,-0.7761,-2.0505,0.6058,-0.8761,1.0651,0.0,0.0,12.2882,6.533185005187988,2.71252703666687,116.98,0,1,180,1.638,0.4163,1.0,0.355,0.1249,0.3,0.142,0.5669,0.5674
179.851,4,RETURN_HOME,6.3211,10.5289,-2.0428,0.7908,-0.7791,-2.0554,0.5908,-0.8791,1.0592,0.0,0.0,12.2806,7.8240861892700195,2.687455892562866,116.23,0,1,180,1.721,0.4245,1.0,0.3531,0.1274,0.3,0.1412,0.5686,0.5819
179.901,4,RETURN_HOME,6.3526,10.5016,-2.0362,0.7772,-0.7812,-2.0596,0.5772,-0.8812,1.0534,0.0,0.0,12.2735,7.787483215332031,2.633769989013672,118.48,0,1,180,1.684,0.4321,1.0,0.3511,0.1296,0.3,0.1405,0.5701,0.5738
179.951,4,RETURN_HOME,6.3895,10.4681,-2.0293,0.7607,-0.7866,-2.0645,0.5607,-0.8866,1.0491,0.0,0.0,12.264,7.770050525665283,2.6080100536346436,116.48,0,1,180,1.634,0.4429,1.0,0.3497,0.1329,0.3,0.1399,0.5728,0.593
180.001,4,RETURN_HOME,6.4197,10.4387,-2.0245,0.747,-0.7936,-2.0686,0.547,-0.8936,1.0477,0.0,0.0,12.2547,7.752429008483887,2.58484148979187,117.23,0,1,180,1.681,0.453,1.0,0.3492,0.1359,0.3,0.1397,0.5756,0.6079
180.051,4,RETURN_HOME,6.4493,10.4077,-2.0209,0.7333,-0.8024,-2.0727,0.5333,-0.9024,1.0482,0.0,0.0,12.2439,7.717329025268555,2.534355401992798,117.73,0,1,180,1.711,0.4638,1.0,0.3494,0.1391,0.3,0.1398,0.5789,0.6048
