t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
26.601,1,NAVIGATE,-3.3504,8.0188,-1.9439,-0.638,0.6885,0.9474,-0.438,0.8885,0.9906,0.0,12.0,5.2034,1.306693196296692,0.9564913511276245,-40.41,0,1,180,1.764,0.4016,1.0,0.3302,0.1205,0.3,0.1321,0.5526,0.7203
26.651,1,NAVIGATE,-3.3796,8.0479,-1.948,-0.6284,0.7003,0.94,-0.4284,0.9003,0.997,0.0,12.0,5.2001,1.3282109498977661,0.9701257944107056,-41.66,0,1,180,1.574,0.407,1.0,0.3323,0.1221,0.3,0.1329,0.555,0.7376
26.701,1,NAVIGATE,-3.4135,8.0831,-1.9528,-0.6169,0.7144,0.9311,-0.4169,0.9144,1.005,0.0,12.0,5.1955,1.369099497795105,1.003826379776001,-43.67,0,1,180,1.803,0.4134,1.0,0.335,0.124,0.3,0.134,0.558,0.7713
26.751,1,NAVIGATE,-3.4392,8.1114,-1.9546,-0.6067,0.7254,0.9236,-0.4067,0.9254,1.0108,0.0,12.0,5.1913,1.3867342472076416,1.0168554782867432,-44.92,0,1,180,1.577,0.4192,1.0,0.3369,0.1258,0.3,0.1348,0.5605,0.7907
26.801,1,NAVIGATE,-3.4644,8.1402,-1.9563,-0.5963,0.7365,0.9159,-0.3963,0.9365,1.0169,0.0,12.0,5.1865,1.4046316146850586,1.0327541828155518,-45.92,0,1,180,1.746,0.425,1.0,0.339,0.1275,0.3,0.1356,0.5631,0.8054
26.851,1,NAVIGATE,-3.4889,8.1694,-1.958,-0.5859,0.7478,0.9082,-0.3859,0.9478,1.0233,0.0,12.0,5.1813,1.4405722618103027,1.0663124322891235,-48.42,0,1,180,1.767,0.4308,1.0,0.3411,0.1292,0.3,0.1364,0.5657,0.8414
26.901,1,NAVIGATE,-3.5177,8.2035,-1.9583,-0.5729,0.7611,0.8989,-0.3729,0.9611,1.0309,0.0,12.0,5.1757,1.4564565420150757,1.0833635330200195,-49.17,0,1,180,1.739,0.438,1.0,0.3436,0.1314,0.3,0.1375,0.5689,0.858
26.952,1,NAVIGATE,-3.5411,8.2326,-1.9588,-0.5619,0.7725,0.8912,-0.3619,0.9725,1.0377,0.0,12.0,5.1703,1.4732277393341064,1.100014567375183,-50.17,0,1,180,1.96,0.444,1.0,0.3459,0.1332,0.3,0.1384,0.5716,0.8737
27.001,1,NAVIGATE,-3.5682,8.269,-1.9597,-0.5487,0.7867,0.8822,-0.3487,0.9867,1.0465,0.0,12.0,5.1626,1.5038833618164062,1.1342157125473022,-50.17,0,1,180,1.862,0.4511,1.0,0.3488,0.1353,0.3,0.1395,0.5749,0.9061
27.052,1,NAVIGATE,-3.5897,8.3025,-1.9616,-0.5371,0.8,0.8747,-0.3371,1.0,1.0553,0.0,12.0,5.1533,1.5160945653915405,1.150557518005371,-50.42,0,1,180,1.768,0.4574,1.0,0.3518,0.1372,0.3,0.1407,0.5779,0.9215
27.101,1,NAVIGATE,-3.6147,8.3431,-1.9638,-0.5232,0.8158,0.8658,-0.3232,1.0158,1.0659,0.0,12.0,5.1419,1.5321500301361084,1.1673532724380493,-49.92,0,1,180,1.746,0.4646,1.0,0.3553,0.1394,0.3,0.1421,0.5815,0.9348
27.151,1,NAVIGATE,-3.6349,8.3779,-1.9655,-0.5116,0.8292,0.8584,-0.3116,1.0292,1.0753,0.0,12.0,5.1315,1.546087384223938,1.1837186813354492,-50.67,0,1,180,1.665,0.4703,1.0,0.3584,0.1411,0.3,0.1434,0.5845,0.9511
27.202,1,NAVIGATE,-3.6542,8.4153,-1.9661,-0.4999,0.8439,0.8507,-0.2999,1.0439,1.0861,0.0,12.0,5.1189,1.5723086595535278,1.2168546915054321,-49.17,0,1,180,1.822,0.476,1.0,0.362,0.1428,0.3,0.1448,0.5876,0.9793
27.251,1,NAVIGATE,-3.673,8.4528,-1.9669,-0.4882,0.8584,0.8431,-0.2882,1.0584,1.0969,0.0,12.0,5.1062,1.5840318202972412,1.2308299541473389,-49.67,0,1,180,1.709,0.4813,1.0,0.3656,0.1444,0.3,0.1463,0.5907,0.9925
27.301,1,NAVIGATE,-3.6947,8.4977,-1.9677,-0.474,0.8753,0.8339,-0.274,1.0753,1.1097,0.0,12.0,5.0908,8.564305305480957,1.247502326965332,-46.92,0,1,180,1.685,0.4875,1.0,0.3699,0.1462,0.3,0.148,0.5942,1.0062
27.351,1,NAVIGATE,-3.7117,8.5349,-1.9682,-0.4619,0.889,0.8262,-0.2619,1.089,1.1201,0.0,12.0,5.0778,8.562808990478516,1.278200387954712,-49.42,0,1,180,1.937,0.4926,1.0,0.3734,0.1478,0.3,0.1493,0.5971,1.0341
27.401,1,NAVIGATE,-3.7284,8.5724,-1.9688,-0.4498,0.9025,0.8185,-0.2498,1.1025,1.1304,0.0,12.0,5.0645,8.562543869018555,1.2925573587417603,-46.42,0,1,180,1.829,0.4974,1.0,0.3768,0.1492,0.3,0.1507,0.5999,1.0465
27.451,1,NAVIGATE,-3.7477,8.6179,-1.97,-0.4355,0.9183,0.8093,-0.2355,1.1183,1.1429,0.0,12.0,5.0482,8.564963340759277,1.3063204288482666,-46.92,0,1,180,1.673,0.5026,1.0,0.383,0.1508,0.3,0.1532,0.604,1.0575
27.501,1,NAVIGATE,-3.7631,8.6562,-1.9716,-0.4237,0.9313,0.8018,-0.2237,1.1313,1.1532,0.0,12.0,5.0341,8.563141822814941,1.335055947303772,-45.67,0,1,180,1.802,0.5066,1.0,0.3895,0.152,0.3,0.1558,0.6078,1.0828
27.551,1,NAVIGATE,-3.7782,8.695,-1.9731,-0.412,0.9442,0.7944,-0.212,1.1442,1.1637,0.0,12.0,5.0198,8.562257766723633,1.346879243850708,-45.67,0,1,180,1.812,0.5102,1.0,0.3958,0.1531,0.3,0.1583,0.6114,1.0938
27.601,1,NAVIGATE,-3.795,8.7428,-1.9755,-0.3979,0.9602,0.7856,-0.1979,1.1602,1.177,0.0,12.0,5.0012,8.55938720703125,1.3610458374023438,-47.67,0,1,180,1.748,0.5144,1.0,0.4036,0.1543,0.3,0.1615,0.6158,1.1042
27.652,1,NAVIGATE,-3.8081,8.7838,-1.9777,-0.3859,0.974,0.7782,-0.1859,1.174,1.1886,0.0,12.0,4.9845,8.560608863830566,1.3750180006027222,-46.67,0,1,180,2.041,0.5178,1.0,0.4103,0.1553,0.3,0.1641,0.6195,1.1174
27.701,1,NAVIGATE,-3.8209,8.825,-1.9798,-0.3741,0.9877,0.7709,-0.1741,1.1877,1.2004,0.0,12.0,4.9679,8.55903148651123,1.39909029006958,-43.92,0,1,180,1.852,0.5208,1.0,0.4168,0.1562,0.3,0.1667,0.623,1.1379
27.751,1,NAVIGATE,-3.8393,8.8768,-1.98,-0.3613,1.0055,0.762,-0.1613,1.2055,1.2163,0.0,12.0,4.9492,8.555740356445312,1.4111957550048828,-43.42,0,1,180,1.669,0.5226,1.0,0.4238,0.1568,0.3,0.1695,0.6263,1.147
27.801,1,NAVIGATE,-3.8565,8.9218,-1.9785,-0.3516,1.0214,0.7547,-0.1516,1.2214,1.2308,0.0,12.0,4.9343,8.554078102111816,1.422527551651001,-44.17,0,1,180,1.69,0.5228,1.0,0.429,0.1568,0.3,0.1716,0.6284,1.157
27.851,1,NAVIGATE,-3.8729,8.967,-1.9774,-0.3417,1.0371,0.7473,-0.1417,1.2371,1.2452,0.0,12.0,4.9193,8.553963661193848,1.445110559463501,-41.91,0,1,180,1.813,0.523,1.0,0.4341,0.1569,0.3,0.1737,0.6306,1.1771
27.901,1,NAVIGATE,-3.892,9.0205,-1.9783,-0.3292,1.055,0.7384,-0.1292,1.255,1.2616,0.0,12.0,4.9015,8.551944732666016,1.4560456275939941,-41.91,0,1,180,1.862,0.5234,1.0,0.4402,0.157,0.3,0.1761,0.6331,1.1848
27.951,1,NAVIGATE,-3.9072,9.0648,-1.9808,-0.3184,1.0691,0.7308,-0.1184,1.2691,1.2746,0.0,12.0,4.8869,8.550479888916016,1.4671909809112549,-42.16,0,1,180,1.754,0.5238,1.0,0.4451,0.1571,0.3,0.178,0.6352,1.1955
28.002,1,NAVIGATE,-3.9217,9.1093,-1.9831,-0.3073,1.083,0.7232,-0.1073,1.283,1.2875,0.0,12.0,4.8719,8.548863410949707,1.478015661239624,-41.66,0,1,180,1.877,0.5242,1.0,0.4499,0.1572,0.3,0.18,0.6372,1.2015
28.051,1,NAVIGATE,-3.9389,9.1608,-1.9839,-0.2944,1.0977,0.7138,-0.0944,1.2977,1.3011,0.0,12.0,4.8555,8.548025131225586,1.495642900466919,-41.66,0,1,180,1.745,0.5244,1.0,0.4549,0.1573,0.3,0.1819,0.6393,1.2186
28.102,1,NAVIGATE,-3.9526,9.2033,-1.984,-0.2836,1.1093,0.7058,-0.0836,1.3093,1.3119,0.0,12.0,4.842,8.549670219421387,1.5065680742263794,-39.41,0,1,180,1.749,0.5244,1.0,0.4587,0.1573,0.3,0.1835,0.6408,1.2257
28.151,1,NAVIGATE,-3.9682,9.2551,-1.9842,-0.2704,1.1235,0.696,-0.0704,1.3235,1.3253,0.0,12.0,4.8251,8.550853729248047,1.5152915716171265,-41.91,0,1,180,1.895,0.5244,1.0,0.4633,0.1573,0.3,0.1853,0.6426,1.2341
28.201,1,NAVIGATE,-3.9834,9.3013,-1.9862,-0.2608,1.1373,0.6876,-0.0608,1.3373,1.3387,0.0,12.0,4.8115,8.553606033325195,1.5298922061920166,-41.16,0,1,180,1.796,0.5227,1.0,0.4665,0.1568,0.3,0.1866,0.6434,1.2481
28.251,1,NAVIGATE,-4.0012,9.358,-1.9888,-0.2493,1.1547,0.6777,-0.0493,1.3547,1.3556,0.0,12.0,4.7948,8.556406021118164,1.5404489040374756,-39.66,0,1,180,1.79,0.5203,1.0,0.4702,0.1561,0.3,0.1881,0.6442,1.2575
28.302,1,NAVIGATE,-4.015,9.4057,-1.9908,-0.2392,1.1692,0.6693,-0.0392,1.3692,1.3698,0.0,12.0,4.7802,8.55868148803711,1.5469328165054321,-40.41,0,1,180,1.958,0.5185,1.0,0.4735,0.1555,0.3,0.1894,0.6449,1.2655
28.351,1,NAVIGATE,-4.0282,9.4623,-1.9923,-0.2249,1.1853,0.6592,-0.0249,1.3853,1.3855,0.0,12.0,4.7609,8.565878868103027,1.5602318048477173,-39.16,0,1,180,1.646,0.5177,1.0,0.4782,0.1553,0.3,0.1913,0.6466,1.2839
28.401,1,NAVIGATE,-4.0381,9.5098,-1.9933,-0.2125,1.1984,0.6505,-0.0125,1.3984,1.3985,0.0,12.0,4.7441,8.568148612976074,1.5680053234100342,-38.16,0,1,180,1.803,0.5173,1.0,0.4823,0.1552,0.3,0.1929,0.6481,1.2989
28.451,1,NAVIGATE,-4.0487,9.5678,-1.9945,-0.1972,1.2144,0.6398,0.0028,1.4144,1.4144,0.0,12.0,4.7231,8.575528144836426,1.5749287605285645,-37.91,0,1,180,1.683,0.5166,1.0,0.4872,0.155,0.3,0.1949,0.6499,1.3155
28.501,1,NAVIGATE,-4.0557,9.6179,-1.9958,-0.184,1.2286,0.6308,0.016,1.4286,1.4287,0.0,12.0,4.7035,8.585529327392578,1.5880805253982544,-39.91,0,1,180,1.778,0.5161,1.0,0.4915,0.1548,0.3,0.1966,0.6514,1.3332
28.551,1,NAVIGATE,-4.0634,9.6786,-1.9972,-0.1682,1.2456,0.6198,0.0318,1.4456,1.446,0.0,12.0,4.6798,8.593684196472168,1.597237467765808,-41.41,0,1,180,1.611,0.515,1.0,0.4965,0.1545,0.3,0.1986,0.6531,1.3435
28.602,1,NAVIGATE,-4.0693,9.7297,-1.9968,-0.1552,1.26,0.6105,0.0448,1.46,1.4606,0.0,12.0,4.6598,8.601805686950684,1.6044679880142212,-41.66,0,1,180,2.079,0.5138,1.0,0.5003,0.1541,0.3,0.2001,0.6542,1.3608
28.651,1,NAVIGATE,-4.0746,9.7815,-1.9908,-0.1427,1.2744,0.6011,0.0573,1.4744,1.4755,0.0,12.0,4.6394,8.61862850189209,1.6232722997665405,-43.67,0,1,180,1.704,0.512,1.0,0.5036,0.1536,0.3,0.2014,0.655,1.3417
28.701,1,NAVIGATE,-4.0803,9.8442,-1.9846,-0.1275,1.2919,0.5897,0.0725,1.4919,1.4937,0.0,12.0,4.6148,8.63034725189209,1.635369896888733,-44.67,0,1,180,1.765,0.5095,1.0,0.5074,0.1529,0.3,0.2029,0.6558,1.2459
28.752,1,NAVIGATE,-4.084,9.8965,-1.9818,-0.1145,1.3064,0.5801,0.0855,1.4064,1.409,0.0,12.0,4.5939,8.639873504638672,1.6465801000595093,-45.67,0,1,180,1.834,0.511,1.0,0.48,0.1533,0.3,0.192,0.6453,1.425
28.801,1,NAVIGATE,-4.0868,9.9593,-1.9815,-0.0983,1.3237,0.5684,0.1017,1.4237,1.4274,0.0,12.0,4.568,8.663015365600586,1.668092966079712,-47.17,0,1,180,1.85,0.5094,1.0,0.4847,0.1528,0.3,0.1939,0.6467,1.33
28.851,1,NAVIGATE,-4.0889,10.0122,-1.9814,-0.0848,1.3383,0.5587,0.1152,1.4383,1.4429,0.0,12.0,4.5464,8.675251007080078,1.6850993633270264,-48.42,0,1,180,1.656,0.5076,1.0,0.4883,0.1523,0.3,0.1953,0.6476,1.2389
28.901,1,NAVIGATE,-4.0902,10.0643,-1.9816,-0.0716,1.3508,0.549,0.1284,1.4508,1.4564,0.0,12.0,4.5251,8.688549995422363,1.697027325630188,-49.17,0,1,180,1.857,0.5058,1.0,0.4911,0.1517,0.3,0.1964,0.6482,1.1589
28.951,1,NAVIGATE,-4.091,10.1253,-1.9821,-0.0558,1.3628,0.5371,0.1442,1.3628,1.3704,0.0,12.0,4.5001,8.714727401733398,1.7269058227539062,-50.92,0,1,180,1.573,0.5099,1.0,0.4658,0.153,0.3,0.1863,0.6393,1.3403
29.001,1,NAVIGATE,-4.0913,10.1874,-1.9827,-0.0399,1.3733,0.525,0.1601,1.3733,1.3826,0.0,12.0,4.4749,8.729421615600586,1.7442762851715088,-51.92,0,1,180,1.733,0.5082,1.0,0.4684,0.1525,0.3,0.1874,0.6398,1.2584
29.051,1,NAVIGATE,-4.0929,10.2387,-1.9866,-0.0275,1.3806,0.5149,0.1725,1.3806,1.3914,0.0,12.0,4.4558,8.746443748474121,1.760709524154663,-52.42,0,1,180,1.651,0.5061,1.0,0.4694,0.1518,0.3,0.1878,0.6396,1.1904
29.102,1,NAVIGATE,-4.095,10.2898,-1.9922,-0.0158,1.3855,0.5047,0.1842,1.3855,1.3977,0.0,12.0,4.4378,8.765670776367188,1.7776356935501099,-53.42,0,1,180,1.955,0.5036,1.0,0.4693,0.1511,0.3,0.1877,0.6388,1.133
29.151,1,NAVIGATE,-4.0966,10.3416,-1.9972,-0.0039,1.3889,0.4944,0.1961,1.3889,1.4026,0.0,12.0,4.4195,8.80695629119873,1.8129849433898926,-54.93,0,1,180,1.715,0.5011,1.0,0.4686,0.1503,0.3,0.1874,0.6378,1.034
29.201,1,NAVIGATE,-4.096,10.4044,-1.9991,0.0115,1.3911,0.4817,0.2115,1.2911,1.3083,0.0,12.0,4.3958,8.829140663146973,1.8302496671676636,-55.68,0,1,180,1.89,0.5088,1.0,0.4438,0.1527,0.3,0.1775,0.6302,1.2796
29.251,1,NAVIGATE,-4.0943,10.4571,-1.9991,0.025,1.3925,0.4711,0.225,1.2925,1.312,0.0,12.0,4.3753,8.854089736938477,1.852832555770874,-56.43,0,1,180,1.823,0.5079,1.0,0.4442,0.1524,0.3,0.1777,0.63,1.2299
29.301,1,NAVIGATE,-4.0922,10.5103,-1.9991,0.0386,1.3938,0.4604,0.2386,1.2938,1.3156,0.0,12.0,4.3549,8.912230491638184,1.8933600187301636,-57.93,0,1,180,1.752,0.5068,1.0,0.4445,0.152,0.3,0.1778,0.6298,1.1378
29.351,1,NAVIGATE,-4.0882,10.5657,-1.9983,0.0529,1.3949,0.4496,0.2529,1.2949,1.3194,0.0,12.0,4.3325,8.941515922546387,1.9193930625915527,-58.68,0,1,180,1.77,0.5058,1.0,0.4449,0.1517,0.3,0.178,0.6297,1.0895
29.402,1,NAVIGATE,-4.0818,10.6337,-1.9969,0.0708,1.3954,0.4367,0.2708,1.2954,1.3234,0.0,12.0,4.3044,8.971040725708008,1.9379806518554688,-59.18,0,1,180,1.794,0.5047,1.0,0.4453,0.1514,0.3,0.1781,0.6296,1.0408
29.451,1,NAVIGATE,-4.0762,10.6903,-1.9958,0.0856,1.3944,0.4259,0.2856,1.2944,1.3255,0.0,12.0,4.2815,9.006938934326172,1.9598149061203003,-59.93,0,1,180,1.728,0.5038,1.0,0.4452,0.1512,0.3,0.1781,0.6292,0.9988
29.501,1,NAVIGATE,-4.0682,10.7587,-1.993,0.1034,1.3919,0.4127,0.3034,1.2919,1.3271,0.0,12.0,4.2534,9.084256172180176,2.011992931365967,-60.93,0,1,180,1.859,0.5028,1.0,0.4448,0.1508,0.3,0.1779,0.6288,0.9184
29.551,1,NAVIGATE,-4.0609,10.8158,-1.9904,0.1183,1.3894,0.4016,0.3183,1.1894,1.2312,0.0,12.0,4.23,9.126190185546875,2.0348317623138428,-61.43,0,1,180,1.596,0.5186,1.0,0.4257,0.1556,0.3,0.1703,0.6258,1.1795
29.602,1,NAVIGATE,-4.0518,10.8839,-1.9877,0.136,1.3862,0.3881,0.336,1.1862,1.2329,0.0,12.0,4.2027,9.170331001281738,2.0548739433288574,-62.18,0,1,180,1.935,0.5182,1.0,0.4259,0.1555,0.3,0.1704,0.6258,1.1396
29.651,1,NAVIGATE,-4.043,10.9415,-1.9832,0.1508,1.3836,0.3769,0.3508,1.1836,1.2345,0.0,12.0,4.1793,9.275104522705078,2.1054253578186035,-63.18,0,1,180,1.642,0.5177,1.0,0.4261,0.1553,0.3,0.1704,0.6257,1.0645
29.701,1,NAVIGATE,-4.0341,10.9987,-1.9794,0.1653,1.3794,0.3656,0.3653,1.1794,1.2347,0.0,12.0,4.1565,9.327021598815918,2.1330111026763916,-63.68,0,1,180,1.781,0.5173,1.0,0.4258,0.1552,0.3,0.1703,0.6255,1.0304
29.751,1,NAVIGATE,-4.023,11.0667,-1.9757,0.1827,1.3722,0.3519,0.3827,1.1722,1.2331,0.0,12.0,4.1298,9.3823881149292,2.1540839672088623,-63.93,0,1,180,1.634,0.5172,1.0,0.4252,0.1552,0.3,0.1701,0.6252,1.0039
29.801,1,NAVIGATE,-4.0096,11.1363,-1.9725,0.2013,1.3642,0.338,0.4013,1.1642,1.2314,0.0,12.0,4.1015,9.514996528625488,2.211521863937378,-64.68,0,1,180,1.716,0.5177,1.0,0.425,0.1553,0.3,0.17,0.6253,0.9418
29.852,1,NAVIGATE,-3.9981,11.1935,-1.9704,0.2167,1.3565,0.3263,0.4167,1.1565,1.2293,0.0,12.0,4.0787,9.585972785949707,2.23213529586792,-65.19,0,1,180,1.859,0.5183,1.0,0.4248,0.1555,0.3,0.1699,0.6254,0.9196
29.901,1,NAVIGATE,-3.9839,11.261,-1.9692,0.2351,1.3463,0.312,0.4351,1.1463,1.2261,0.0,12.0,4.0519,9.660021781921387,2.260977268218994,-65.44,0,1,180,1.883,0.5194,1.0,0.4246,0.1558,0.3,0.1698,0.6256,0.9023
29.951,1,NAVIGATE,-3.9712,11.3153,-1.9712,0.2506,1.337,0.2999,0.4506,1.137,1.2231,0.0,12.0,4.0297,9.83962631225586,2.3171660900115967,-65.94,0,1,180,1.612,0.521,1.0,0.4248,0.1563,0.3,0.1699,0.6263,0.8517
30.001,1,NAVIGATE,-3.9581,11.3692,-1.9733,0.266,1.3277,0.2877,0.466,1.1277,1.2201,0.0,12.0,4.0081,9.93280029296875,2.339247703552246,-66.19,0,1,180,1.772,0.5226,1.0,0.4251,0.1568,0.3,0.17,0.6268,0.8352
30.051,1,NAVIGATE,-3.9425,11.4323,-1.976,0.2838,1.3158,0.2729,0.4838,1.1158,1.2161,0.0,12.0,3.9831,10.035589218139648,2.3619542121887207,-66.69,0,1,180,1.627,0.5245,1.0,0.4252,0.1573,0.3,0.1701,0.6274,0.8193
30.101,1,NAVIGATE,-3.9322,11.4729,-1.9782,0.295,1.3069,0.2628,0.495,1.1069,1.2125,0.0,12.0,3.9674,10.158140182495117,2.398074150085449,-66.69,0,1,180,1.82,0.5259,1.0,0.4251,0.1578,0.3,0.17,0.6278,0.8015
30.151,1,NAVIGATE,-3.9164,11.5335,-1.9813,0.3117,1.2941,0.2477,0.5117,1.0941,1.2078,0.0,12.0,3.9441,10.401233673095703,2.4444730281829834,-67.19,0,1,180,1.496,0.5278,1.0,0.425,0.1583,0.3,0.17,0.6283,0.7678
30.201,1,NAVIGATE,-3.9016,11.5826,-1.9842,0.3262,1.2831,0.235,0.5262,1.0831,1.2042,0.0,12.0,3.9239,10.53480339050293,2.4703469276428223,-67.44,0,1,180,1.77,0.5302,1.0,0.4256,0.1591,0.3,0.1703,0.6293,0.7554
30.251,1,NAVIGATE,-3.8783,11.6366,-1.9895,0.3469,1.267,0.2197,0.5469,1.067,1.199,0.0,12.0,3.8953,10.69522762298584,2.4970479011535645,-67.69,0,1,180,1.702,0.5372,1.0,0.4294,0.1612,0.3,0.1717,0.6329,0.7517
30.301,1,NAVIGATE,-3.8628,11.6726,-1.9926,0.3604,1.2566,0.2094,0.5604,1.0566,1.196,0.0,12.0,3.8766,11.01403522491455,2.5549962520599365,-67.94,0,1,180,1.731,0.5415,1.0,0.4318,0.1625,0.3,0.1727,0.6352,0.7201
30.351,1,NAVIGATE,-3.8413,11.7274,-1.9975,0.3793,1.242,0.194,0.5793,1.042,1.1923,0.0,12.0,3.851,11.18763256072998,2.574394464492798,-67.94,0,1,180,1.648,0.5466,1.0,0.4344,0.164,0.3,0.1738,0.6377,0.7142
30.401,1,NAVIGATE,-3.8229,11.7834,-2.0029,0.3962,1.2287,0.1786,0.4962,1.0287,1.1421,0.0,12.0,3.8291,11.397196769714355,2.604250431060791,-68.19,0,1,180,1.773,0.4847,1.0,0.3807,0.1454,0.3,0.1523,0.5977,0.71
30.451,1,NAVIGATE,-3.807,11.8299,-2.0067,0.4103,1.218,0.1659,0.5103,1.018,1.1387,0.0,12.0,3.8108,11.808934211730957,2.6582939624786377,-68.44,0,1,180,1.686,0.4876,1.0,0.3796,0.1463,0.3,0.1518,0.5981,0.6752
30.501,1,NAVIGATE,-3.7849,11.8859,-2.0088,0.4289,1.2056,0.1507,0.5289,1.0056,1.1362,0.0,12.0,3.7866,12.032958030700684,2.6796834468841553,-68.44,0,1,180,1.8,0.4919,1.0,0.3787,0.1476,0.3,0.1515,0.5991,0.6668
30.551,1,NAVIGATE,-3.7601,11.9421,-2.0088,0.4461,1.1935,0.1355,0.5461,0.9935,1.1336,0.0,12.0,3.7606,12.304376602172852,2.710127353668213,-68.44,0,1,180,1.645,0.4951,1.0,0.3779,0.1485,0.3,0.1512,0.5997,0.6535
30.601,1,NAVIGATE,-3.7393,11.9885,-2.0086,0.4584,1.1834,0.123,0.4584,0.9834,1.085,0.0,12.0,3.7393,12.45041275024414,2.764904022216797,-68.44,0,1,180,1.774,0.4253,1.0,0.3617,0.1276,0.3,0.1447,0.5722,0.6227
30.651,1,NAVIGATE,-3.7124,12.044,-2.011,0.4726,1.1713,0.108,0.4726,0.9713,1.0802,0.0,12.0,3.7127,12.433622360229492,2.792982816696167,-68.44,0,1,180,1.733,0.4268,1.0,0.3601,0.128,0.3,0.144,0.5721,0.614
30.701,1,NAVIGATE,-3.6894,12.09,-2.0136,0.4838,1.1612,0.0955,0.4838,0.9612,1.0761,0.0,12.0,3.6905,12.419034004211426,2.8210723400115967,-68.69,0,1,180,1.768,0.4277,1.0,0.3587,0.1283,0.3,0.1435,0.5718,0.6008
30.751,1,NAVIGATE,-3.6664,12.1356,-2.0158,0.4925,1.151,0.0831,0.3925,0.951,1.0289,0.0,12.0,3.6689,12.388251304626465,2.866302251815796,-68.69,0,1,180,1.691,0.3471,1.0,0.343,0.1041,0.3,0.1372,0.5413,0.5724
30.801,1,NAVIGATE,-3.6363,12.1912,-2.0164,0.5024,1.1386,0.0682,0.4024,0.9386,1.0212,0.0,12.0,3.6413,12.372425079345703,2.8912134170532227,-68.69,0,1,180,1.83,0.3453,1.0,0.3404,0.1036,0.3,0.1362,0.5397,0.5699
30.851,1,NAVIGATE,-3.6061,12.2462,-2.0165,0.5103,1.126,0.0533,0.4103,0.926,1.0128,0.0,12.0,3.6145,12.354567527770996,2.9206762313842773,-68.69,0,1,180,1.8,0.3419,1.0,0.3376,0.1026,0.3,0.135,0.5376,0.5641
30.901,1,NAVIGATE,-3.5814,12.2916,-2.0164,0.5136,1.1156,0.041,0.4136,0.9156,1.0046,0.0,12.0,3.5933,12.323515892028809,2.9720892906188965,-68.69,0,1,180,1.664,0.3364,1.0,0.3349,0.1009,0.3,0.134,0.5349,0.5294
30.951,1,NAVIGATE,-3.5437,12.3456,-2.0141,0.5183,1.1024,0.0262,0.4183,0.9024,0.9947,0.0,12.0,3.5605,12.308145523071289,2.999866008758545,-68.69,0,1,180,1.683,0.3305,1.0,0.3316,0.0992,0.3,0.1326,0.5318,0.526
31.001,1,NAVIGATE,-3.5135,12.3899,-2.0123,0.5204,1.0914,0.0138,0.4204,0.8914,0.9856,0.0,12.0,3.5351,12.290404319763184,3.034696578979492,-68.44,0,1,180,1.742,0.3242,1.0,0.3285,0.0973,0.3,0.1314,0.5287,0.5231
31.051,1,NAVIGATE,-3.4848,12.4339,-2.0113,0.5211,1.0805,0.0015,0.4211,0.8805,0.976,0.0,12.0,3.5117,12.260489463806152,3.0838847160339355,-68.44,0,1,180,1.633,0.3166,1.0,0.3253,0.095,0.3,0.1301,0.5251,0.493
31.101,1,NAVIGATE,-3.4535,12.4861,-2.0126,0.5195,1.0678,-0.0134,0.4195,0.8678,0.9639,0.0,12.0,3.4875,12.244810104370117,3.1070802211761475,-68.44,0,1,180,1.783,0.3055,1.0,0.3213,0.0917,0.3,0.1285,0.5202,0.4894
31.151,1,NAVIGATE,-3.4232,12.5377,-2.0136,0.5178,1.055,-0.0283,0.4178,0.855,0.9516,0.0,12.0,3.4652,12.229555130004883,3.135484218597412,-68.44,0,1,180,1.725,0.2943,1.0,0.3172,0.0883,0.3,0.1269,0.5152,0.4833
31.201,1,NAVIGATE,-3.3982,12.5813,-2.0127,0.5164,1.0452,-0.0408,0.4164,0.8452,0.9422,0.0,12.0,3.4475,12.199638366699219,3.1878159046173096,-68.19,0,1,180,1.81,0.2843,1.0,0.3141,0.0853,0.3,0.1256,0.5109,0.4593
31.251,1,NAVIGATE,-3.3681,12.635,-2.0089,0.5148,1.0348,-0.0558,0.4148,0.8348,0.9322,0.0,12.0,3.4275,12.184235572814941,3.2158641815185547,-67.94,0,1,180,1.71,0.2714,1.0,0.3107,0.0814,0.3,0.1243,0.5057,0.4502
31.302,1,NAVIGATE,-3.3438,12.679,-2.0061,0.5136,1.0259,-0.0684,0.4136,0.8259,0.9236,0.0,12.0,3.412,12.167823791503906,3.2391092777252197,91.46,0,1,180,1.986,0.2609,1.0,0.3079,0.0783,0.3,0.1232,0.5014,0.4389
31.351,1,NAVIGATE,-3.32,12.7219,-2.0027,0.5121,1.0166,-0.0811,0.3121,0.8166,0.8742,0.0,12.0,3.3976,12.140470504760742,3.174354314804077,94.21,0,1,180,1.748,0.1504,1.0,0.2914,0.0451,0.3,0.1166,0.4617,0.4145
