t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
378.651,1,RETURN_HOME,3.9402,-1.003,-0.0759,0.0671,-0.1611,1.3774,0.0,0.0,0.0,0.0,0.0,4.0658,3.729961633682251,0.27020180225372314,-132.25,1,0,180,1.588,,,,,,,,
378.701,1,RETURN_HOME,3.9461,-1.0017,-0.0763,-0.0215,0.0371,1.4733,-0.1215,0.1371,0.1832,0.0,0.0,4.0712,3.7222976684570312,0.2827623188495636,-134.75,1,1,180,1.688,0.8268,0.4673,0.101,0.248,0.1402,0.0404,0.4286,0.0204
378.751,1,RETURN_HOME,3.9493,-0.9986,-0.0781,0.068,-0.0288,1.5254,-0.132,0.1712,0.2162,0.0,0.0,4.0736,3.7097697257995605,0.37855827808380127,-135.0,0,1,180,1.463,0.7862,0.5709,0.1133,0.2358,0.1713,0.0453,0.4524,0.1217
378.802,1,RETURN_HOME,3.9537,-0.9998,-0.0773,0.0596,-0.119,1.5652,-0.1404,0.081,0.1621,0.0,0.0,4.0781,3.7073867321014404,0.42747339606285095,-135.0,0,1,180,1.686,0.9622,0.3624,0.104,0.2887,0.1087,0.0416,0.439,0.1588
378.851,1,RETURN_HOME,3.9588,-0.9937,-0.0801,0.1349,0.0468,1.6687,-0.0651,0.0468,0.0802,0.0,0.0,4.0816,3.717440366744995,0.3470505475997925,-134.75,0,1,180,1.662,0.9299,0.4187,0.0497,0.279,0.1256,0.0199,0.4244,0.0634
378.901,1,RETURN_HOME,3.967,-0.9857,-0.0803,0.1895,0.2143,1.7968,-0.0105,0.0143,0.0178,0.0,0.0,4.0877,3.7066452503204346,0.4563932418823242,135.0,0,1,180,1.539,0.768,0.6003,0.0091,0.2304,0.1801,0.0036,0.4141,0.1664
378.951,1,RETURN_HOME,3.9771,-0.9772,-0.0819,0.2867,0.0722,1.9058,0.0867,0.2722,0.2857,0.0,0.0,4.0954,3.721754312515259,0.4352715015411377,-135.0,0,1,180,1.527,-0.0674,0.4635,0.0952,-0.0202,0.1391,0.0381,0.1569,0.147
379.002,1,RETURN_HOME,3.9916,-0.9714,-0.083,0.3387,0.1645,2.0776,0.1387,0.3645,0.39,0.0,0.0,4.1081,3.7777669429779053,0.4178435206413269,-135.0,0,1,180,1.674,-0.1246,0.3367,0.13,-0.0374,0.101,0.052,0.1156,0.1185
379.052,1,RETURN_HOME,4.0078,-0.9533,-0.0894,0.2666,0.3404,2.2911,0.0666,0.3404,0.3468,0.0,0.0,4.1196,3.9262447357177734,0.3924519121646881,-135.0,0,1,180,1.94,0.0404,0.2751,0.1156,0.0121,0.0825,0.0462,0.1409,0.0897
379.101,1,RETURN_HOME,4.0232,-0.9406,-0.091,0.4326,0.1774,2.4607,0.0,0.0,0.0,0.0,0.0,4.1317,4.213326454162598,0.36194249987602234,-135.0,0,0,180,1.455,,,,,,,,
379.151,1,RETURN_HOME,4.0255,-0.9144,-0.0956,-0.0221,0.6927,2.7024,0.0,0.0,0.0,0.0,0.0,4.128,6.232809066772461,0.335441529750824,-135.0,0,0,180,1.527,,,,,,,,
379.201,1,RETURN_HOME,4.0294,-0.8813,-0.0965,0.2658,0.5851,2.9557,0.0658,0.4851,0.4895,0.0,0.0,4.1247,6.593082904815674,0.5836756229400635,-135.0,0,1,180,1.485,0.0803,0.27,0.1632,0.0241,0.081,0.0653,0.1704,0.1332
379.251,1,RETURN_HOME,4.0285,-0.8495,-0.0956,-0.5168,0.3842,-2.9381,-0.3168,0.1842,0.3665,0.0,0.0,4.1171,13.164053916931152,0.35864701867103577,-135.0,0,1,180,1.546,0.9496,0.2967,0.232,0.2849,0.089,0.0928,0.4667,0.07
379.301,1,RETURN_HOME,3.9996,-0.8254,-0.0989,-0.3806,0.4791,-2.6964,-0.5806,0.2791,0.6442,0.0,0.0,4.0839,7.545384407043457,0.5212566256523132,135.0,0,1,180,1.635,0.9702,0.787,0.4167,0.2911,0.2361,0.1667,0.6939,0.3617
379.352,1,RETURN_HOME,3.9752,-0.7912,-0.0916,-0.2939,0.4394,-2.468,-0.4939,0.2394,0.5489,0.0,0.0,4.0532,5.332371234893799,0.7344016432762146,-134.75,0,1,180,1.884,0.9677,0.7853,0.3541,0.2903,0.2356,0.1416,0.6675,0.3931
379.402,1,RETURN_HOME,3.9479,-0.7743,-0.0942,-0.4691,0.3461,-2.2404,0.0,0.0,0.0,0.0,0.0,4.0231,4.287661552429199,0.41397109627723694,-135.0,0,0,180,1.769,,,,,,,,
379.451,1,RETURN_HOME,3.9239,-0.7563,-0.0942,-0.6646,0.3722,-2.0848,0.0,0.0,0.0,0.0,0.0,3.9961,3.382643938064575,0.30634039640426636,135.0,0,0,180,1.449,,,,,,,,
379.501,1,RETURN_HOME,3.8897,-0.7416,-0.0924,-0.9151,-0.2379,-1.7528,0.0,0.0,0.0,0.0,0.0,3.9597,3.2282111644744873,0.36565539240837097,-135.0,0,0,180,1.539,,,,,,,,
379.551,1,RETURN_HOME,3.8549,-0.743,-0.0983,-0.8076,0.0485,-1.5196,0.0,0.0,0.0,0.0,0.0,3.9259,3.0765786170959473,0.29526734352111816,135.0,1,0,180,1.552,,,,,,,,
379.601,1,RETURN_HOME,3.8182,-0.7401,-0.0916,-0.7882,0.2315,-1.2328,0.0,0.0,0.0,0.0,0.0,3.8892,3.0381083488464355,0.4936947226524353,-134.75,0,0,180,1.442,,,,,,,,
379.651,1,RETURN_HOME,3.7948,-0.7522,-0.0917,-0.2899,-0.2918,-1.0549,-0.0899,-0.1918,0.2119,0.0,0.0,3.8686,3.0916121006011963,0.3492375314235687,-135.0,0,1,180,1.661,0.2404,0.1611,0.0706,0.0721,0.0483,0.0283,0.1487,0.0447
379.701,1,RETURN_HOME,3.7859,-0.7649,-0.0908,-0.3177,-0.0928,-0.9444,-0.2177,-0.2928,0.3648,0.0,0.0,3.8624,3.208465337753296,0.4274216890335083,-134.75,0,1,180,1.691,0.426,0.1629,0.1216,0.1278,0.0489,0.0486,0.2253,0.0801
379.751,1,RETURN_HOME,3.7789,-0.7782,-0.0861,-0.3837,-0.1028,-0.8376,-0.3837,-0.3028,0.4888,0.0,0.0,3.8582,3.4419820308685303,0.5257815718650818,135.0,0,1,180,1.586,0.6438,0.4658,0.2098,0.1932,0.1397,0.0839,0.4168,0.2241
379.801,1,RETURN_HOME,3.7688,-0.7907,-0.0808,-0.3536,0.0236,-0.767,-0.1536,0.1236,0.1971,0.0,0.0,3.8508,3.625356912612915,0.40293818712234497,135.0,0,1,180,1.661,0.8912,0.043,0.1171,0.2674,0.0129,0.0469,0.3271,0.022
379.851,1,RETURN_HOME,3.7738,-0.8051,-0.088,-0.024,-0.1283,-0.7218,-0.024,-0.1283,0.1306,0.0,0.0,3.8587,3.75752854347229,0.3282548189163208,-135.0,0,1,180,1.519,-0.0254,0.1177,0.0435,-0.0076,0.0353,0.0174,0.0451,0.0182
379.901,1,RETURN_HOME,3.7837,-0.815,-0.0917,-0.084,0.0392,-0.6883,-0.184,0.2392,0.3018,0.0,0.0,3.8705,3.9386489391326904,0.9333673119544983,-135.0,0,1,180,1.546,0.7631,0.9828,0.1535,0.2289,0.2949,0.0614,0.5852,0.4915
379.951,1,RETURN_HOME,3.7902,-0.8227,-0.0911,-0.1703,0.0428,-0.6488,-0.3703,0.1428,0.3969,0.0,0.0,3.8785,4.033320903778076,1.0120797157287598,135.0,0,1,180,1.654,0.9881,1.0,0.2614,0.2964,0.3,0.1046,0.701,0.6003
380.001,1,RETURN_HOME,3.791,-0.8288,-0.0869,-0.2348,0.0156,-0.6241,-0.4348,-0.0844,0.4429,0.0,0.0,3.8806,4.1457905769348145,0.588418185710907,130.0,0,1,180,1.626,0.9183,0.7067,0.2712,0.2755,0.212,0.1085,0.596,0.3019
380.051,1,RETURN_HOME,3.788,-0.8357,-0.0797,-0.2979,-0.0271,-0.6123,-0.4979,-0.0271,0.4986,0.0,0.0,3.8791,4.237992286682129,0.45076239109039307,133.25,0,1,180,1.679,0.9634,0.3915,0.3202,0.289,0.1174,0.1281,0.5345,0.1543
380.101,1,RETURN_HOME,3.7848,-0.8458,-0.0759,-0.0557,-0.1481,-0.5735,-0.0557,-0.1481,0.1583,0.0,0.0,3.8782,4.339507102966309,0.39119499921798706,-135.0,0,1,180,1.647,0.1394,0.0624,0.0528,0.0418,0.0187,0.0211,0.0817,0.0291
380.151,1,RETURN_HOME,3.7945,-0.8556,-0.0809,-0.079,0.004,-0.5334,0.021,-0.196,0.1971,0.0,0.0,3.8898,4.50595235824585,0.3755335509777069,-135.0,0,1,180,1.569,-0.3226,0.2399,0.0657,-0.0968,0.072,0.0263,0.0015,0.0719
380.201,1,RETURN_HOME,3.805,-0.8638,-0.083,-0.1505,-0.0121,-0.4924,-0.3505,0.1879,0.3977,0.0,0.0,3.9018,4.648195743560791,0.5786336660385132,135.0,0,1,180,1.507,0.964,0.2478,0.2556,0.2892,0.0743,0.1022,0.4658,0.1158
380.252,1,RETURN_HOME,3.8118,-0.8743,-0.0816,-0.2225,-0.0701,-0.4579,-0.2225,0.0299,0.2245,0.0,0.0,3.9108,4.943166255950928,0.36854296922683716,134.5,0,1,180,1.743,0.9958,0.0974,0.1491,0.2987,0.0292,0.0596,0.3876,0.037
380.301,1,RETURN_HOME,3.8184,-0.8908,-0.0819,-0.0685,-0.1524,-0.4163,-0.0685,-0.1524,0.1671,0.0,0.0,3.9209,4.9243879318237305,0.34319907426834106,135.0,0,1,180,1.569,0.1921,0.1551,0.0557,0.0576,0.0465,0.0223,0.1264,0.0598
380.351,1,RETURN_HOME,3.8252,-0.9011,-0.0842,-0.0879,0.0027,-0.3777,0.0121,-0.1973,0.1977,0.0,0.0,3.9299,4.892553329467773,0.37764787673950195,135.0,0,1,180,1.648,-0.2887,0.1551,0.0659,-0.0866,0.0465,0.0264,-0.0137,0.0578
380.401,1,RETURN_HOME,3.8295,-0.9086,-0.083,-0.1439,-0.0411,-0.337,-0.2439,0.0589,0.2509,0.0,0.0,3.9358,4.800961494445801,0.4890608787536621,135.0,0,1,180,1.53,1.0,0.1878,0.1672,0.3,0.0563,0.0669,0.4232,0.0914
380.451,1,RETURN_HOME,3.831,-0.9175,-0.0784,-0.1829,-0.0946,-0.3207,-0.0829,0.0054,0.0831,0.0,0.0,3.9393,4.776785373687744,0.3793974220752716,135.0,0,1,180,1.494,0.9855,0.0565,0.0546,0.2957,0.0169,0.0218,0.3344,0.0366
380.501,1,RETURN_HOME,3.8295,-0.9273,-0.072,-0.1269,-0.0667,-0.2735,-0.0269,-0.0667,0.0719,0.0,0.0,3.9402,4.78109073638916,0.38693201541900635,135.0,0,1,180,1.659,0.1454,0.0,0.024,0.0436,0.0,0.0096,0.0532,0.0051
380.551,1,RETURN_HOME,3.8349,-0.9419,-0.0757,-0.0418,-0.1833,-0.2155,0.0582,-0.2833,0.2892,0.0,0.0,3.9489,4.753937721252441,0.3475770950317383,135.0,0,1,180,1.742,-0.429,0.134,0.0964,-0.1287,0.0402,0.0386,-0.0499,0.0486
380.601,1,RETURN_HOME,3.8412,-0.9522,-0.0794,-0.0779,-0.0517,-0.1555,-0.1779,0.0483,0.1843,0.0,0.0,3.9575,4.715560436248779,0.4595009684562683,-135.0,0,1,180,1.607,0.9998,0.121,0.1229,0.2999,0.0363,0.0491,0.3854,0.0586
380.651,1,RETURN_HOME,3.8476,-0.9631,-0.0803,-0.1158,-0.1285,-0.0857,-0.3158,0.0715,0.3238,0.0,0.0,3.9663,4.704710960388184,0.6631161570549011,135.0,0,1,180,1.609,0.9997,0.2475,0.2158,0.2999,0.0742,0.0863,0.4605,0.1227
380.701,1,RETURN_HOME,3.8501,-0.9746,-0.078,-0.1474,-0.2048,-0.0416,-0.3474,-0.0048,0.3475,0.0,0.0,3.9716,4.703464508056641,0.4883483648300171,135.0,0,1,180,1.729,0.966,0.1616,0.2238,0.2898,0.0485,0.0895,0.4278,0.0752
380.751,1,RETURN_HOME,3.8518,-0.9885,-0.0754,-0.0256,-0.0634,0.0067,-0.0256,0.0366,0.0446,0.0,0.0,3.9766,4.72925329208374,0.3834134042263031,-135.0,0,1,180,1.601,0.7587,0.0,0.0226,0.2276,0.0,0.009,0.2366,0.0162
380.801,1,RETURN_HOME,3.8611,-0.9967,-0.0787,-0.0482,0.0832,-0.0027,0.0518,0.2832,0.2879,0.0,0.0,3.9877,4.732973575592041,0.37901175022125244,-135.0,0,1,180,1.509,0.0715,0.0846,0.096,0.0214,0.0254,0.0384,0.0852,0.0428
380.852,1,RETURN_HOME,3.8644,-1.001,-0.079,-0.1048,0.0227,-0.008,-0.3048,0.0227,0.3057,0.0,0.0,3.992,4.7166337966918945,0.46452924609184265,-135.0,0,1,180,1.98,0.984,0.1079,0.2005,0.2952,0.0324,0.0802,0.4078,0.0495
380.901,1,RETURN_HOME,3.8626,-1.0072,-0.0774,-0.1436,-0.0542,-0.0251,-0.0436,-0.0542,0.0696,0.0,0.0,3.9918,4.715721130371094,0.40926235914230347,135.0,0,1,180,1.547,0.41,0.0,0.0232,0.123,0.0,0.0093,0.1323,0.1123
380.951,1,RETURN_HOME,3.8608,-1.0138,-0.0759,-0.0216,0.0442,-0.0588,-0.0216,0.0442,0.0492,0.0,0.0,3.9917,4.726503372192383,0.4123362898826599,-135.0,0,1,180,1.69,0.6537,0.0,0.0214,0.1961,0.0,0.0086,0.2047,0.0129
381.001,1,RETURN_HOME,3.8616,-1.0141,-0.0769,-0.0834,0.1083,-0.0616,0.0166,0.3083,0.3087,0.0,0.0,3.9926,4.734570026397705,0.32889261841773987,-135.0,0,1,180,1.653,0.2017,0.1443,0.1029,0.0605,0.0433,0.0412,0.145,0.0527
381.052,1,RETURN_HOME,3.8622,-1.0093,-0.0786,-0.1049,0.0182,-0.0699,-0.0049,0.0182,0.0188,0.0,0.0,3.9919,4.721589088439941,0.4269666373729706,135.0,0,1,180,2.384,0.4942,0.0,0.0063,0.1483,0.0,0.0025,0.1508,0.0877
381.101,1,RETURN_HOME,3.8618,-1.0095,-0.0787,-0.1302,-0.0519,-0.1169,-0.0302,-0.0519,0.0601,0.0,0.0,3.9915,4.723780155181885,0.3338901996612549,134.75,0,1,180,1.622,0.2673,0.0,0.02,0.0802,0.0,0.008,0.0882,0.041
381.151,1,RETURN_HOME,3.8627,-1.008,-0.0785,0.0137,0.0489,-0.1411,0.1137,0.2489,0.2737,0.0,0.0,3.9921,4.729773044586182,0.38718003034591675,-134.75,0,1,180,1.604,-0.1723,0.1701,0.0912,-0.0517,0.051,0.0365,0.0358,0.0839
381.201,1,RETURN_HOME,3.8691,-0.9993,-0.0762,-0.0704,0.0939,-0.1445,0.0296,0.1939,0.1962,0.0,0.0,3.9961,4.739157199859619,0.3126720190048218,-134.75,0,1,180,1.695,0.1009,0.151,0.0654,0.0303,0.0453,0.0262,0.1017,0.0419
381.251,1,RETURN_HOME,3.8708,-0.9938,-0.0723,-0.1181,0.0334,-0.1551,-0.0181,-0.1666,0.1676,0.0,0.0,3.9963,4.717529296875,0.35873398184776306,135.0,0,1,180,1.64,-0.1427,0.4275,0.0559,-0.0428,0.1282,0.0223,0.1078,0.0891
381.301,1,RETURN_HOME,3.8704,-0.9949,-0.0655,-0.1399,-0.052,-0.1976,-0.0399,-0.252,0.2551,0.0,0.0,3.9963,4.720279693603516,0.3235315680503845,134.25,0,1,180,1.549,-0.0946,0.4561,0.085,-0.0284,0.1368,0.034,0.1425,0.0667
381.351,1,RETURN_HOME,3.8716,-0.9994,-0.0618,0.0188,0.0402,-0.2167,0.0188,-0.1598,0.1609,0.0,0.0,3.9986,4.728053569793701,0.38409897685050964,135.0,0,1,180,1.696,-0.3614,0.2313,0.0536,-0.1084,0.0694,0.0214,-0.0176,0.1127
381.401,1,RETURN_HOME,3.8742,-1.0,-0.0592,-0.0653,0.0617,-0.2043,0.0347,0.1617,0.1653,0.0,0.0,4.0012,4.727202892303467,0.41996750235557556,-135.0,0,1,180,1.612,0.0414,0.0917,0.0551,0.0124,0.0275,0.022,0.062,0.0344
381.451,1,RETURN_HOME,3.8752,-1.0016,-0.0552,-0.0844,-0.0495,-0.2108,-0.0844,-0.0495,0.0979,0.0,0.0,4.0026,4.72003698348999,0.35996073484420776,135.0,0,1,180,1.538,0.7088,0.0,0.0462,0.2126,0.0,0.0185,0.2311,0.064
381.501,1,RETURN_HOME,3.8765,-1.0062,-0.0489,-0.1371,-0.0572,-0.2463,-0.1371,-0.0572,0.1486,0.0,0.0,4.005,4.720280170440674,0.321475625038147,135.0,0,1,180,1.664,0.7967,0.0,0.0789,0.239,0.0,0.0316,0.2706,0.0224
381.552,1,RETURN_HOME,3.8782,-1.0076,-0.0449,-0.0161,0.0412,-0.2549,-0.0161,0.0412,0.0442,0.0,0.0,4.007,4.7485175132751465,0.3359984755516052,-135.0,0,1,180,1.919,0.5859,0.0,0.0173,0.1758,0.0,0.0069,0.1827,0.0375
381.601,1,RETURN_HOME,3.8812,-1.0042,-0.0413,-0.0923,0.0508,-0.2501,0.1077,0.2508,0.2729,0.0,0.0,4.0091,4.746819019317627,0.3654380440711975,-135.0,0,1,180,1.728,-0.152,0.2123,0.091,-0.0456,0.0637,0.0364,0.0545,0.1027
381.652,1,RETURN_HOME,3.8819,-1.004,-0.038,-0.0656,-0.0759,-0.2547,-0.0656,-0.2759,0.2836,0.0,0.0,4.0097,4.739620685577393,0.3690003752708435,135.0,0,1,180,2.013,-0.0196,0.1657,0.0945,-0.0059,0.0497,0.0378,0.0817,0.0689
381.701,1,RETURN_HOME,3.8817,-1.0071,-0.0348,-0.1194,-0.0743,-0.2732,-0.0194,-0.0743,0.0768,0.0,0.0,4.0102,4.746777534484863,0.3637457489967346,134.75,0,1,180,1.809,0.0011,0.113,0.0256,0.0003,0.0339,0.0102,0.0445,0.0617
381.751,1,RETURN_HOME,3.8834,-1.0084,-0.0317,0.0013,0.0378,-0.2868,0.0013,0.0378,0.0378,0.0,0.0,4.0122,4.760385990142822,0.34739217162132263,-135.0,0,1,180,1.607,0.2169,0.0,0.0126,0.0651,0.0,0.005,0.0701,0.0513
381.801,1,RETURN_HOME,3.8869,-1.005,-0.0294,-0.0685,0.0679,-0.2922,0.0315,0.1679,0.1708,0.0,0.0,4.0148,4.7675580978393555,0.3263620436191559,-135.0,0,1,180,1.624,0.0677,0.0569,0.0569,0.0203,0.0171,0.0228,0.0601,0.0204
381.851,1,RETURN_HOME,3.8864,-1.0037,-0.0257,-0.0985,-0.0026,-0.3061,-0.0985,-0.0026,0.0985,0.0,0.0,4.014,4.758543491363525,0.3469487726688385,135.0,0,1,180,1.543,0.9613,0.0,0.0631,0.2884,0.0,0.0253,0.3136,0.0201
381.901,1,RETURN_HOME,3.8884,-1.0042,-0.0223,-0.1067,-0.1051,-0.3124,-0.0067,-0.0051,0.0084,0.0,0.0,4.0159,4.771575450897217,0.32706496119499207,135.0,0,1,180,1.784,0.6147,0.0,0.0035,0.1844,0.0,0.0014,0.1858,0.0313
381.951,1,RETURN_HOME,3.8898,-1.0044,-0.0185,-0.0148,-0.02,-0.3293,-0.0148,-0.02,0.0249,0.0,0.0,4.0174,4.775166988372803,0.3663029670715332,135.0,0,1,180,1.704,0.3736,0.0,0.0083,0.1121,0.0,0.0033,0.1154,0.0767
382.001,1,RETURN_HOME,3.8936,-1.0009,-0.0169,-0.0405,0.0673,-0.3201,0.0595,0.1673,0.1775,0.0,0.0,4.0202,4.787564277648926,0.3552025556564331,-135.0,0,1,180,1.544,-0.0899,0.1649,0.0592,-0.027,0.0495,0.0237,0.0462,0.0649
382.051,1,RETURN_HOME,3.8972,-0.993,-0.0143,-0.099,0.0155,-0.3148,-0.099,0.0155,0.1002,0.0,0.0,4.0218,4.772579193115234,0.3865930438041687,135.0,0,1,180,1.745,0.9956,0.022,0.0665,0.2987,0.0066,0.0266,0.3319,0.0188
382.101,1,RETURN_HOME,3.8996,-0.9889,-0.0108,-0.0864,-0.1062,-0.3187,-0.0864,-0.0062,0.0866,0.0,0.0,4.023,4.772611618041992,0.3242640495300293,135.0,0,1,180,1.68,0.9491,0.0,0.0548,0.2847,0.0,0.0219,0.3067,0.008
382.151,1,RETURN_HOME,3.8997,-0.9877,-0.0077,-0.1271,-0.0488,-0.3258,-0.0271,-0.2488,0.2503,0.0,0.0,4.0228,4.784540176391602,0.3933459520339966,-134.75,0,1,180,1.676,-0.139,0.0676,0.0834,-0.0417,0.0203,0.0334,0.012,0.0318
382.201,1,RETURN_HOME,3.9016,-0.9883,-0.0054,0.0091,0.0672,-0.3374,0.0091,0.0672,0.0678,0.0,0.0,4.0249,4.799447536468506,0.31580057740211487,-135.0,0,1,180,1.568,0.1132,0.0,0.0226,0.034,0.0,0.009,0.043,0.0235
382.251,1,RETURN_HOME,3.9036,-0.9846,-0.0033,-0.0668,0.065,-0.3487,0.1332,0.265,0.2966,0.0,0.0,4.0258,4.795863151550293,0.35119739174842834,-134.5,0,1,180,1.454,-0.2168,0.2132,0.0989,-0.065,0.064,0.0395,0.0385,0.0997
382.301,1,RETURN_HOME,3.9009,-0.9841,-1e-04,-0.078,-0.0183,-0.3662,-0.078,-0.0183,0.0801,0.0,0.0,4.0232,4.8029961585998535,0.3553980588912964,135.0,0,1,180,1.538,0.8879,0.0,0.0474,0.2664,0.0,0.019,0.2853,0.0195
382.351,1,RETURN_HOME,3.8957,-0.9875,0.0029,-0.1324,-0.0785,-0.3718,-0.0324,-0.0785,0.0849,0.0,0.0,4.0189,4.817505836486816,0.35592326521873474,135.0,0,1,180,1.577,0.143,0.1128,0.0283,0.0429,0.0339,0.0113,0.0881,0.055
382.401,1,RETURN_HOME,3.8905,-0.9901,0.0052,0.0144,0.018,-0.3973,0.0144,-0.182,0.1826,0.0,0.0,4.0145,4.826578617095947,0.3910559117794037,-134.75,0,1,180,1.557,-0.3222,0.1898,0.0609,-0.0967,0.057,0.0243,-0.0154,0.0727
382.453,1,RETURN_HOME,3.8901,-0.9867,0.0053,-0.0026,0.1197,-0.4144,0.0974,0.2197,0.2403,0.0,0.0,4.0133,4.8664350509643555,0.29527661204338074,-135.0,1,1,180,2.557,-0.1679,0.1395,0.0801,-0.0504,0.0419,0.032,0.0235,0.0311
382.501,1,RETURN_HOME,3.8865,-0.9814,0.0056,-0.0708,0.0707,-0.4446,-0.0708,-0.0293,0.0766,0.0,0.0,4.0085,4.867489337921143,0.4070245623588562,135.0,0,1,180,1.654,0.8019,0.0,0.0409,0.2406,0.0,0.0164,0.2569,0.0071
382.551,1,RETURN_HOME,3.8797,-0.9778,0.0089,-0.085,0.0129,-0.4885,-0.085,0.0129,0.086,0.0,0.0,4.001,4.901015758514404,0.3894611895084381,135.0,0,1,180,1.687,0.9954,0.0,0.0571,0.2986,0.0,0.0228,0.3214,0.0604
382.601,1,RETURN_HOME,3.8744,-0.9766,0.0119,-0.0518,0.0111,-0.5053,-0.0518,-0.1889,0.1958,0.0,0.0,3.9956,4.967130661010742,0.42119506001472473,-135.0,0,1,180,1.722,0.0206,0.1218,0.0653,0.0062,0.0365,0.0261,0.0688,0.0599
382.651,1,RETURN_HOME,3.8737,-0.9748,0.0124,0.0805,0.0821,-0.5552,0.1805,0.1821,0.2564,0.0,0.0,3.9945,4.750436305999756,0.3075600266456604,-135.0,0,1,180,1.67,-0.5094,0.1946,0.0855,-0.1528,0.0584,0.0342,-0.0602,0.0521
382.701,1,RETURN_HOME,3.8762,-0.968,0.0123,0.0284,0.1601,-0.6179,0.2284,0.2601,0.3461,0.0,0.0,3.9953,4.563374996185303,0.35879242420196533,-135.0,0,1,180,1.621,-0.458,0.1731,0.1154,-0.1374,0.0519,0.0462,-0.0393,0.0803
382.751,1,RETURN_HOME,3.8783,-0.9598,0.0146,-0.0526,0.1137,-0.6972,-0.1526,0.1137,0.1903,0.0,0.0,3.9953,4.339685916900635,0.4199148118495941,135.0,0,1,180,1.585,0.9219,0.0507,0.1169,0.2766,0.0152,0.0468,0.3386,0.0244
382.801,1,RETURN_HOME,3.8797,-0.954,0.0193,-0.0206,0.1195,-0.7687,-0.1206,0.1195,0.1698,0.0,0.0,3.9953,3.9378645420074463,0.46846315264701843,135.0,0,1,180,1.493,0.8577,0.106,0.0971,0.2573,0.0318,0.0388,0.3279,0.0424
382.851,1,RETURN_HOME,3.8863,-0.9472,0.0232,0.2218,0.0391,-0.8586,0.0218,-0.1609,0.1624,0.0,0.0,4.0001,3.7800629138946533,0.34815987944602966,-134.75,0,1,180,1.465,-0.365,0.3368,0.0541,-0.1095,0.101,0.0217,0.0132,0.0566
382.901,1,RETURN_HOME,3.9031,-0.942,0.0187,0.1779,0.1601,-0.9323,0.3779,-0.0399,0.38,0.0,0.0,4.0151,3.6141605377197266,0.3028999865055084,-135.0,0,1,180,1.666,-0.9914,0.401,0.1267,-0.2974,0.1203,0.0507,-0.1264,0.0788
382.951,1,RETURN_HOME,3.9198,-0.9334,0.015,0.1102,0.1448,-1.0262,-0.0898,-0.0552,0.1054,0.0,0.0,4.0294,3.3719265460968018,0.4055221974849701,134.5,0,1,180,1.762,0.7073,0.6316,0.0497,0.2122,0.1895,0.0199,0.4215,0.1252
383.001,1,RETURN_HOME,3.9315,-0.9258,0.0154,0.0274,0.1323,-1.1382,-0.1726,-0.0677,0.1854,0.0,0.0,4.039,3.2782185077667236,0.3822457790374756,134.75,0,1,180,1.659,0.8224,0.5643,0.1016,0.2467,0.1693,0.0406,0.4567,0.1086
383.052,1,RETURN_HOME,3.9387,-0.9222,0.0183,0.0267,0.0904,-1.2417,-0.1733,-0.0096,0.1735,0.0,0.0,4.0452,3.18811297416687,0.40200793743133545,135.0,0,1,180,1.814,0.9596,0.5463,0.111,0.2879,0.1639,0.0444,0.4962,0.1228
383.101,1,RETURN_HOME,3.9474,-0.9221,0.0189,0.0928,0.004,-1.2707,-0.0072,0.004,0.0083,0.0,0.0,4.0537,3.0902411937713623,0.339650958776474,-135.0,0,1,180,1.587,0.9629,0.0,0.0053,0.2889,0.0,0.0021,0.291,0.0149
383.152,1,RETURN_HOME,3.9566,-0.9211,0.0171,0.0258,0.0466,-1.3101,-0.1742,-0.0534,0.1822,0.0,0.0,4.0624,3.082606554031372,0.44644689559936523,135.0,0,1,180,2.413,0.8646,0.0844,0.105,0.2594,0.0253,0.042,0.3267,0.0368
383.201,1,RETURN_HOME,3.9619,-0.9167,0.0168,-0.0118,0.0954,-1.3482,-0.2118,-0.1046,0.2362,0.0,0.0,4.0666,3.071028709411621,0.4216884672641754,135.0,0,1,180,1.482,0.7737,0.4375,0.1218,0.2321,0.1312,0.0487,0.4121,0.1681
383.251,1,RETURN_HOME,3.9666,-0.9142,0.0154,0.0645,-0.1443,-1.3891,-0.1355,-0.0443,0.1425,0.0,0.0,4.0706,3.070100784301758,0.37452432513237,135.0,0,1,180,1.571,0.8564,0.053,0.0814,0.2569,0.0159,0.0326,0.3054,0.0266
383.301,1,RETURN_HOME,3.978,-0.9152,0.0127,0.1611,0.0387,-1.4659,-0.0389,-0.0613,0.0726,0.0,0.0,4.0819,3.0570483207702637,0.4423302114009857,-135.0,0,1,180,1.482,0.3332,0.4648,0.0242,0.1,0.1394,0.0097,0.2491,0.1442
383.351,1,RETURN_HOME,3.9918,-0.9099,0.0142,0.1593,0.1091,-1.5248,-0.0407,0.0091,0.0417,0.0,0.0,4.0942,3.0535988807678223,0.48465362191200256,-135.0,0,1,180,1.536,1.0,0.0,0.0278,0.3,0.0,0.0111,0.3111,0.0811
