t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
610.95,4,RETURN_HOME,3.3017,3.8094,0.1646,-0.0002,-0.2617,-1.6667,-0.2002,-0.1617,0.2573,0.0,0.0,5.0411,0.8541202545166016,0.44641348719596863,134.75,0,1,180,1.109,0.9843,0.1151,0.1716,0.1969,0.023,0.1029,0.3228,0.1151
611.0,4,RETURN_HOME,3.3059,3.7978,0.1624,0.0503,-0.013,-1.6686,-0.1497,-0.113,0.1875,0.0,0.0,5.0351,0.8564003109931946,0.4282878041267395,135.0,0,1,180,1.175,0.9784,0.2474,0.125,0.1957,0.0495,0.075,0.3202,0.2474
611.05,4,RETURN_HOME,3.3007,3.7865,0.1601,-0.4044,-0.4221,-1.5571,-0.6044,-0.2221,0.6439,0.0,0.0,5.0231,0.8528767228126526,0.5416223406791687,135.0,0,1,180,1.156,0.8768,0.2348,0.4293,0.1754,0.047,0.2576,0.4799,0.2348
611.101,4,RETURN_HOME,3.281,3.7717,0.1623,-0.2939,-0.3177,-1.2948,-0.4939,-0.2177,0.5398,0.0,0.0,4.9991,0.8415213227272034,0.5202226042747498,-135.0,0,1,180,1.281,0.9048,0.2154,0.3598,0.181,0.0431,0.2159,0.44,0.2154
611.15,4,RETURN_HOME,3.2749,3.7574,0.1574,-0.1448,-0.1887,-1.1863,-0.3448,-0.1887,0.3931,0.0,0.0,4.9842,0.8452654480934143,0.303358793258667,135.0,0,1,180,1.105,0.9383,0.174,0.2621,0.1877,0.0348,0.1572,0.3797,0.174
611.2,4,RETURN_HOME,3.2772,3.7523,0.1612,0.0246,-0.1735,-1.1948,-0.1754,-0.1735,0.2467,0.0,0.0,4.982,0.8429465889930725,0.4042598605155945,135.0,0,1,180,1.14,0.9973,0.1489,0.1645,0.1995,0.0298,0.0987,0.3279,0.1489
611.25,4,RETURN_HOME,3.2933,3.7393,0.1578,0.3033,-0.2895,-1.272,0.5033,-0.1895,0.5378,0.0,0.0,4.9828,0.8466732501983643,0.3882412314414978,-135.0,0,1,180,1.201,-0.3542,0.166,0.3585,-0.0708,0.0332,0.2151,0.1775,0.166
611.3,4,RETURN_HOME,3.3147,3.73,0.1582,0.3847,-0.3783,-1.4173,0.5847,-0.1783,0.6113,0.0,0.0,4.99,0.8185135126113892,0.5288877487182617,135.0,0,1,180,1.22,-0.4173,0.2906,0.4075,-0.0835,0.0581,0.2445,0.2192,0.2906
611.35,4,RETURN_HOME,3.3301,3.724,0.1516,0.2858,-0.1408,-1.483,0.0858,-0.1408,0.1649,0.0,0.0,4.9958,0.8081676363945007,0.31956443190574646,-135.0,0,1,180,1.144,0.2895,0.151,0.1099,0.0579,0.0302,0.0659,0.154,0.151
611.4,4,RETURN_HOME,3.3451,3.7258,0.1618,0.1457,-0.0118,-1.6437,-0.0543,-0.1118,0.1243,0.0,0.0,5.0071,0.7924252152442932,0.40316998958587646,133.25,0,1,180,1.151,0.9613,0.2272,0.0828,0.1923,0.0454,0.0497,0.2874,0.2272
611.45,4,RETURN_HOME,3.3581,3.7237,0.1574,0.2073,-0.248,-1.6935,0.0073,-0.148,0.1482,0.0,0.0,5.0143,0.7963722944259644,0.30752336978912354,-135.0,0,1,180,1.117,0.7088,0.1322,0.0988,0.1418,0.0264,0.0593,0.2275,0.1322
611.501,4,RETURN_HOME,3.3737,3.7272,0.1572,0.2258,-0.2014,-1.8088,0.0258,-0.1014,0.1046,0.0,0.0,5.0273,0.7895283102989197,0.37409088015556335,-135.0,0,1,180,1.306,0.553,0.1941,0.0697,0.1106,0.0388,0.0418,0.1913,0.1941
611.551,4,RETURN_HOME,3.3826,3.7249,0.1577,0.21,-0.1826,-1.837,0.01,-0.1826,0.1829,0.0,0.0,5.0316,0.7897288203239441,0.3846808969974518,-135.0,0,1,180,1.224,0.7025,0.0386,0.1219,0.1405,0.0077,0.0732,0.2214,0.0386
611.601,4,RETURN_HOME,3.3963,3.7249,0.1608,0.1881,-0.1069,-1.9069,-0.0119,-0.1069,0.1076,0.0,0.0,5.0408,0.785108745098114,0.37164488434791565,135.0,0,1,180,1.285,0.8092,0.1933,0.0717,0.1618,0.0387,0.043,0.2435,0.1933
611.651,4,RETURN_HOME,3.4086,3.7269,0.1667,0.2469,-0.1432,-1.9842,0.0469,-0.1432,0.1507,0.0,0.0,5.0506,0.7896885275840759,0.420646071434021,-135.0,0,1,180,1.22,0.4913,0.1542,0.1005,0.0983,0.0308,0.0603,0.1894,0.1542
611.7,4,RETURN_HOME,3.4198,3.7248,0.1697,0.2446,-0.1636,-2.0356,0.0446,-0.1636,0.1696,0.0,0.0,5.0566,0.8053911924362183,0.41514334082603455,135.0,0,1,180,1.189,0.5328,0.0868,0.1131,0.1066,0.0174,0.0678,0.1918,0.0868
611.75,4,RETURN_HOME,3.4309,3.7241,0.1724,0.1521,-0.167,-2.0922,-0.0479,-0.067,0.0824,0.0,0.0,5.0636,0.8173482418060303,0.43364036083221436,-135.0,0,1,180,1.056,0.9923,0.2443,0.0549,0.1985,0.0489,0.033,0.2803,0.2443
611.8,4,RETURN_HOME,3.4423,3.7233,0.1751,0.1234,-0.3049,-2.1873,-0.0766,-0.1049,0.1299,0.0,0.0,5.0708,0.831013560295105,0.4454144239425659,135.0,0,1,180,1.231,0.9933,0.2416,0.0866,0.1987,0.0483,0.052,0.2989,0.2416
611.85,4,RETURN_HOME,3.4523,3.7128,0.1765,0.2624,-0.2154,-2.2778,0.0624,-0.1154,0.1312,0.0,0.0,5.0698,0.8625198602676392,0.4144589304924011,135.0,0,1,180,1.107,0.3204,0.1821,0.0875,0.0641,0.0364,0.0525,0.153,0.1821
611.9,4,RETURN_HOME,3.4591,3.7024,0.1793,0.1842,-0.4371,-2.4007,0.0,0.0,0.0,0.0,0.0,5.0669,0.9043026566505432,0.4090961515903473,-135.0,0,0,180,1.12,,,,,,,,
611.95,4,RETURN_HOME,3.4684,3.6936,0.1856,-0.1831,-0.2458,-2.5089,-0.3831,-0.0458,0.3859,0.0,0.0,5.0668,0.9700838923454285,0.4781704843044281,-134.75,0,1,180,1.094,0.7663,0.3045,0.2572,0.1533,0.0609,0.1543,0.3685,0.3045
612.0,4,RETURN_HOME,3.4651,3.692,0.183,0.0388,-0.0589,-2.5411,-0.1612,-0.0589,0.1717,0.0,0.0,5.0634,1.0825608968734741,0.575119137763977,135.0,0,1,180,1.155,0.8931,0.3812,0.1144,0.1786,0.0762,0.0687,0.3235,0.3812
612.051,4,RETURN_HOME,3.4654,3.6999,0.1888,-0.0836,-0.2753,-2.5648,-0.2836,-0.0753,0.2934,0.0,0.0,5.0693,1.1167851686477661,0.6175635457038879,-135.0,0,1,180,1.249,0.848,0.3375,0.1956,0.1696,0.0675,0.1174,0.3545,0.3375
612.101,4,RETURN_HOME,3.4605,3.6969,0.1868,0.032,-0.1811,-2.5828,-0.168,-0.1811,0.247,0.0,0.0,5.0638,1.1670894622802734,0.3128092586994171,-134.75,0,1,180,1.316,1.0,0.0321,0.1647,0.2,0.0064,0.0988,0.3052,0.0321
612.15,4,RETURN_HOME,3.4616,3.701,0.1914,0.0845,-0.0265,-2.6111,-0.1155,-0.1265,0.1713,0.0,0.0,5.0675,1.1285468339920044,0.4003978967666626,135.0,0,1,180,1.101,0.9999,0.1648,0.1142,0.2,0.033,0.0685,0.3015,0.1648
612.201,4,RETURN_HOME,3.4641,3.7132,0.1943,0.0014,0.0147,-2.5995,-0.1986,-0.0853,0.2162,0.0,0.0,5.0782,1.2077865600585938,0.40943530201911926,-135.0,0,1,180,1.222,0.9154,0.2369,0.1441,0.1831,0.0474,0.0865,0.3169,0.2369
612.25,4,RETURN_HOME,3.4648,3.7295,0.1977,-0.1342,0.0626,-2.538,-0.3342,-0.1374,0.3614,0.0,0.0,5.0906,1.1897698640823364,0.4223981201648712,-135.0,0,1,180,1.131,0.9081,0.2355,0.2409,0.1816,0.0471,0.1445,0.3733,0.2355
612.3,4,RETURN_HOME,3.459,3.7447,0.1993,-0.0993,0.2211,-2.4555,-0.2993,0.0211,0.3,0.0,0.0,5.0978,1.1336920261383057,0.40617474913597107,135.0,0,1,180,1.173,0.6253,0.2317,0.2,0.1251,0.0463,0.12,0.2914,0.2317
612.35,4,RETURN_HOME,3.4403,3.7678,0.2027,-0.4096,0.0309,-2.3052,-0.6096,-0.1691,0.6326,0.0,0.0,5.1022,0.980970561504364,0.39228591322898865,-135.0,0,1,180,1.1,0.8471,0.2376,0.4217,0.1694,0.0475,0.253,0.47,0.2376
612.4,4,RETURN_HOME,3.4201,3.7824,0.2025,-0.2239,0.208,-2.1674,-0.4239,0.008,0.424,0.0,0.0,5.0994,0.9004243016242981,0.42168325185775757,-135.0,0,1,180,1.111,0.6567,0.2126,0.2827,0.1313,0.0425,0.1696,0.3435,0.2126
612.45,4,RETURN_HOME,3.3974,3.7951,0.2014,-0.3302,-0.0472,-2.003,-0.5302,-0.1472,0.5503,0.0,0.0,5.0936,0.8354617953300476,0.5495108366012573,-135.0,0,1,180,1.234,0.842,0.3515,0.3668,0.1684,0.0703,0.2201,0.4588,0.3515
612.501,4,RETURN_HOME,3.3812,3.8087,0.2049,-0.201,0.2298,-1.8879,-0.401,0.0298,0.4021,0.0,0.0,5.0931,0.7545217275619507,0.6502534747123718,135.0,0,1,180,1.494,0.6066,0.4794,0.2681,0.1213,0.0959,0.1608,0.378,0.4794
612.55,4,RETURN_HOME,3.3653,3.8228,0.2049,-0.1459,-0.0984,-1.7664,-0.3459,-0.1984,0.3988,0.0,0.0,5.093,0.7392956614494324,0.41030827164649963,-135.0,0,1,180,1.246,0.9466,0.0836,0.2659,0.1893,0.0167,0.1595,0.3656,0.0836
612.6,4,RETURN_HOME,3.3553,3.8275,0.2041,-0.0444,0.0361,-1.7068,-0.2444,-0.1639,0.2943,0.0,0.0,5.09,0.7316991686820984,0.3554440140724182,135.0,0,1,180,1.258,0.9663,0.1192,0.1962,0.1933,0.0238,0.1177,0.3348,0.1192
612.65,4,RETURN_HOME,3.3513,3.8267,0.2012,-0.0135,-0.0332,-1.6972,-0.2135,-0.1332,0.2516,0.0,0.0,5.0867,0.7235648036003113,0.43355101346969604,135.0,0,1,180,1.131,0.9571,0.1476,0.1677,0.1914,0.0295,0.1006,0.3216,0.1476
612.701,4,RETURN_HOME,3.345,3.8258,0.1977,-0.0964,-0.0739,-1.6772,-0.2964,-0.0739,0.3055,0.0,0.0,5.0819,0.7202638387680054,0.45328542590141296,135.0,0,1,180,1.308,0.8208,0.2244,0.2036,0.1642,0.0449,0.1222,0.3312,0.2244
612.751,4,RETURN_HOME,3.3313,3.8241,0.1958,-0.3105,-0.1761,-1.6056,-0.5105,-0.0761,0.5161,0.0,0.0,5.0716,0.718264639377594,0.39508306980133057,134.75,0,1,180,1.253,0.7608,0.2094,0.3441,0.1522,0.0419,0.2064,0.4005,0.2094
612.8,4,RETURN_HOME,3.3148,3.8137,0.1866,-0.158,-0.1043,-1.5656,-0.358,-0.1043,0.3729,0.0,0.0,5.0529,0.7087751030921936,0.3509836494922638,135.0,0,1,180,1.202,0.8409,0.2152,0.2486,0.1682,0.043,0.1492,0.3604,0.2152
612.85,4,RETURN_HOME,3.3009,3.8056,0.1836,-0.2477,-0.3292,-1.4575,-0.4477,-0.1292,0.466,0.0,0.0,5.0377,0.7021870613098145,0.46990346908569336,135.0,0,1,180,1.064,0.839,0.2442,0.3107,0.1678,0.0488,0.1864,0.4031,0.2442
612.9,4,RETURN_HOME,3.2696,3.7899,0.1751,-0.391,-0.1095,-1.2576,-0.491,-0.2095,0.5338,0.0,0.0,5.0054,0.6964392066001892,0.39407289028167725,135.0,0,1,180,1.17,0.8979,0.1656,0.3559,0.1796,0.0331,0.2135,0.4262,0.1656
612.951,4,RETURN_HOME,3.2539,3.7755,0.1661,0.0273,-0.1874,-1.2282,-0.1727,-0.0874,0.1935,0.0,0.0,4.9842,0.6937884092330933,0.34150269627571106,-135.0,0,1,180,1.293,0.9245,0.0702,0.129,0.1849,0.014,0.0774,0.2764,0.0702
613.0,4,RETURN_HOME,3.2448,3.7693,0.1626,-0.0731,-0.1864,-1.2734,-0.2731,-0.0864,0.2865,0.0,0.0,4.9736,0.6880009174346924,0.3949429392814636,135.0,0,1,180,1.221,0.8507,0.1934,0.191,0.1701,0.0387,0.1146,0.3234,0.1934
613.05,4,RETURN_HOME,3.2393,3.7645,0.1564,0.0577,-0.1149,-1.3476,-0.1423,-0.1149,0.1828,0.0,0.0,4.9663,0.67823725938797,0.39971351623535156,-135.0,0,1,180,1.102,0.9837,0.0979,0.1219,0.1967,0.0196,0.0731,0.2895,0.0979
613.1,4,RETURN_HOME,3.2309,3.7585,0.149,-0.0385,-0.2331,-1.3577,-0.2385,-0.1331,0.2731,0.0,0.0,4.9563,0.6602153778076172,0.430020272731781,135.0,0,1,180,1.225,0.9388,0.0686,0.1821,0.1878,0.0137,0.1092,0.3107,0.0686
613.151,4,RETURN_HOME,3.2209,3.754,0.1438,-0.0901,-0.0363,-1.4017,-0.1901,-0.1363,0.234,0.0,0.0,4.9464,0.6537314653396606,0.5319963097572327,-135.0,0,1,180,1.225,0.9714,0.032,0.156,0.1943,0.0064,0.0936,0.2943,0.032
613.201,4,RETURN_HOME,3.2018,3.7527,0.1442,0.1885,-0.2466,-1.2889,-0.0115,-0.0466,0.048,0.0,0.0,4.933,0.6486777067184448,0.4248116910457611,-134.75,0,1,180,1.245,0.8945,0.2296,0.032,0.1789,0.0459,0.0192,0.244,0.2296
613.25,4,RETURN_HOME,3.1917,3.7359,0.1382,0.0056,-0.4755,-1.2218,0.0,0.0,0.0,0.0,0.0,4.9136,0.6487194299697876,0.35305702686309814,-135.0,0,0,180,1.086,,,,,,,,
613.3,4,RETURN_HOME,3.1782,3.7184,0.1372,0.0921,-0.2025,-1.2015,-0.1079,-0.1025,0.1488,0.0,0.0,4.8916,0.6408089995384216,0.4478328824043274,135.0,0,1,180,1.144,0.9946,0.1423,0.0992,0.1989,0.0285,0.0595,0.2869,0.1423
613.351,4,RETURN_HOME,3.1737,3.7063,0.1368,0.0103,-0.217,-1.2672,-0.1897,-0.117,0.2228,0.0,0.0,4.8794,0.6292026042938232,0.32364508509635925,-135.0,0,1,180,1.092,0.9523,0.061,0.1485,0.1905,0.0122,0.0891,0.2918,0.061
613.4,4,RETURN_HOME,3.1647,3.6995,0.1356,0.0464,-0.0754,-1.2503,-0.1536,-0.0754,0.1711,0.0,0.0,4.8684,0.6027820706367493,0.3336053788661957,-135.0,0,1,180,1.135,0.9183,0.0569,0.1141,0.1837,0.0114,0.0684,0.2635,0.0569
613.45,4,RETURN_HOME,3.1529,3.6987,0.1386,-0.0524,-0.1434,-1.2601,-0.2524,-0.0434,0.2561,0.0,0.0,4.8601,0.6018447279930115,0.42496955394744873,135.0,0,1,180,1.131,0.7684,0.179,0.1707,0.1537,0.0358,0.1024,0.2919,0.179
613.5,4,RETURN_HOME,3.1345,3.6967,0.1415,-0.1541,0.064,-1.2543,-0.3541,-0.036,0.356,0.0,0.0,4.8467,0.5981529951095581,0.3890855312347412,134.75,0,1,180,1.123,0.7206,0.1534,0.2373,0.1441,0.0307,0.1424,0.3172,0.1534
613.55,4,RETURN_HOME,3.1193,3.6941,0.1406,-0.1502,0.0371,-1.207,-0.0502,-0.0629,0.0804,0.0,0.0,4.8349,0.5931326746940613,0.3789871335029602,-135.0,0,1,180,1.218,0.9996,0.167,0.0536,0.1999,0.0334,0.0322,0.2655,0.167
613.601,4,RETURN_HOME,3.1111,3.6948,0.1479,-0.1413,-0.0965,-1.2108,-0.3413,-0.0965,0.3547,0.0,0.0,4.8301,0.5904026627540588,0.47146841883659363,135.0,0,1,180,1.29,0.828,0.1303,0.2364,0.1656,0.0261,0.1419,0.3335,0.1303
613.651,4,RETURN_HOME,3.1011,3.6956,0.1534,-0.0367,-0.2463,-1.1384,-0.0367,-0.0463,0.0591,0.0,0.0,4.8243,0.5869375467300415,0.29764002561569214,-135.0,1,1,180,1.286,0.9996,0.0828,0.0394,0.1999,0.0166,0.0236,0.2401,0.0828
613.7,4,RETURN_HOME,3.0871,3.6858,0.1581,-0.3063,-0.1557,-1.0064,-0.1063,-0.0557,0.12,0.0,0.0,4.8079,0.5944844484329224,0.39105093479156494,-135.0,0,1,180,1.205,0.9246,0.0374,0.08,0.1849,0.0075,0.048,0.2404,0.0374
613.75,4,RETURN_HOME,3.0721,3.6789,0.1616,-0.0634,-0.2737,-0.9726,-0.1634,-0.0737,0.1792,0.0,0.0,4.793,0.6096379160881042,0.4131535589694977,135.0,0,1,180,1.132,0.8998,0.1306,0.1195,0.18,0.0261,0.0717,0.2778,0.1306
613.801,4,RETURN_HOME,3.0597,3.6695,0.1682,-0.0392,-0.2848,-0.9018,-0.0392,-0.0848,0.0934,0.0,0.0,4.7777,0.6139938235282898,0.33534684777259827,-135.0,0,1,180,1.819,0.9659,0.1188,0.0623,0.1932,0.0238,0.0374,0.2543,0.1188
613.851,4,RETURN_HOME,3.0462,3.6622,0.1722,-0.3129,-0.0562,-0.8106,-0.1129,0.1438,0.1829,0.0,0.0,4.7635,0.6288049221038818,0.3296683728694916,-134.75,0,1,180,1.251,-0.2097,0.0543,0.1219,-0.0419,0.0109,0.0732,0.0421,0.0543
613.9,4,RETURN_HOME,3.0393,3.6443,0.1723,-0.1242,-0.3387,-0.6559,0.0,0.0,0.0,0.0,0.0,4.7453,0.6593557596206665,0.41707631945610046,-134.75,0,0,180,1.204,,,,,,,,
613.95,4,RETURN_HOME,3.0301,3.6344,0.1751,-0.1984,-0.1251,-0.5098,0.0016,-0.0251,0.0252,0.0,0.0,4.7319,0.6993827223777771,0.3729993999004364,-135.0,0,1,180,1.19,0.7255,0.1647,0.0168,0.1451,0.0329,0.0101,0.1881,0.1647
614.0,4,RETURN_HOME,3.0203,3.6268,0.1771,-0.0563,-0.226,-0.4475,-0.0563,-0.026,0.062,0.0,0.0,4.7197,0.8643766641616821,0.40468403697013855,135.0,0,1,180,1.176,0.9033,0.0673,0.0413,0.1807,0.0135,0.0248,0.2189,0.0673
614.05,4,RETURN_HOME,3.0156,3.6243,0.1765,-0.1637,0.0889,-0.4451,-0.0637,-0.1111,0.1281,0.0,0.0,4.7148,0.900764524936676,0.37424883246421814,-135.0,0,1,180,1.049,0.985,0.0184,0.0854,0.197,0.0037,0.0512,0.2519,0.0184
614.1,4,RETURN_HOME,3.0084,3.6283,0.1805,0.0278,-0.0949,-0.447,-0.0722,-0.0949,0.1193,0.0,0.0,4.7133,0.9312389492988586,0.4730526804924011,-135.0,0,1,180,1.232,0.9991,0.0612,0.0795,0.1998,0.0122,0.0477,0.2598,0.0612
614.15,4,RETURN_HOME,3.0083,3.6233,0.1748,-0.1612,0.0092,-0.3809,-0.0612,-0.0908,0.1095,0.0,0.0,4.7094,0.9458346962928772,0.44287827610969543,-135.0,0,1,180,1.129,0.995,0.0416,0.073,0.199,0.0083,0.0438,0.2511,0.0416
614.2,4,RETURN_HOME,3.0066,3.6222,0.1784,-0.2254,0.1217,-0.3662,-0.4254,0.0217,0.4259,0.0,0.0,4.7074,1.0080718994140625,0.5522826910018921,-66.69,0,1,180,1.173,0.5986,0.1082,0.2839,0.1197,0.0216,0.1704,0.3117,0.1082
614.25,4,RETURN_HOME,3.0131,3.6235,0.1756,0.0016,0.1949,-0.4309,-0.0984,-0.0051,0.0985,0.0,0.0,4.7126,1.0596853494644165,0.38816460967063904,135.0,0,1,180,1.054,0.6786,0.0896,0.0657,0.1357,0.0179,0.0394,0.193,0.0896
614.3,4,RETURN_HOME,3.0149,3.6318,0.1777,-0.1721,0.3009,-0.4749,-0.3721,0.1009,0.3855,0.0,0.0,4.7202,0.9238378405570984,0.5511578321456909,-65.69,0,1,180,1.193,0.4151,0.1048,0.257,0.083,0.021,0.1542,0.2582,0.1048
614.351,4,RETURN_HOME,3.0188,3.6376,0.1776,-0.0477,0.1309,-0.5389,-0.0477,-0.0691,0.0839,0.0,0.0,4.7271,0.8888865113258362,0.36068329215049744,135.0,0,1,180,1.116,0.9961,0.141,0.056,0.1992,0.0282,0.0336,0.261,0.141
614.4,4,RETURN_HOME,3.0226,3.6465,0.1787,-0.0652,0.2748,-0.5946,-0.2652,0.1748,0.3176,0.0,0.0,4.7363,0.8242772817611694,0.4349985420703888,-135.0,0,1,180,1.183,0.1093,0.104,0.2117,0.0219,0.0208,0.127,0.1697,0.104
614.45,4,RETURN_HOME,3.0325,3.6549,0.177,0.0837,0.2894,-0.671,-0.1163,0.0894,0.1467,0.0,0.0,4.7491,0.7385658621788025,0.35936617851257324,-134.75,0,1,180,1.186,0.0376,0.0519,0.0978,0.0075,0.0104,0.0587,0.0766,0.0519
614.5,4,RETURN_HOME,3.0426,3.6702,0.1796,0.1316,0.3032,-0.8404,0.3316,0.1032,0.3473,0.0,0.0,4.7673,0.7115070819854736,0.43093258142471313,134.75,0,1,180,1.168,-0.8381,0.2082,0.2315,-0.1676,0.0416,0.1389,0.0129,0.2082
614.55,4,RETURN_HOME,3.0627,3.6762,0.1781,0.3477,0.1955,-1.007,0.5477,-0.0045,0.5477,0.0,0.0,4.7849,0.6613470315933228,0.4212082326412201,-135.0,0,1,180,1.16,-0.6338,0.2372,0.3652,-0.1268,0.0474,0.2191,0.1398,0.2372
614.6,4,RETURN_HOME,3.0896,3.683,0.1819,0.2568,-0.0875,-1.1982,0.4568,-0.0875,0.4651,0.0,0.0,4.8073,0.5634130835533142,0.4197877049446106,-135.0,0,1,180,1.159,-0.4871,0.2095,0.31,-0.0974,0.0419,0.186,0.1305,0.2095
614.65,4,RETURN_HOME,3.1092,3.6772,0.1802,0.1913,0.0647,-1.3228,-0.0087,-0.0353,0.0364,0.0,0.0,4.8154,0.5454986095428467,0.39043062925338745,-135.0,0,1,180,1.096,0.896,0.1926,0.0243,0.1792,0.0385,0.0146,0.2323,0.1926
614.701,4,RETURN_HOME,3.1291,3.6698,0.1812,0.2033,-0.2767,-1.3802,0.0033,-0.0767,0.0768,0.0,0.0,4.8227,0.5303817987442017,0.3913342356681824,-135.0,0,1,180,1.394,0.7327,0.1001,0.0512,0.1465,0.02,0.0307,0.1973,0.1001
614.75,4,RETURN_HOME,3.1337,3.6495,0.1823,0.0143,-0.2431,-1.3692,-0.1857,-0.0431,0.1906,0.0,0.0,4.8103,0.5166949033737183,0.4048050343990326,-135.0,0,1,180,1.114,0.8062,0.0892,0.1271,0.1612,0.0178,0.0763,0.2553,0.0892
614.8,4,RETURN_HOME,3.1313,3.6347,0.1826,-0.0076,-0.1494,-1.3494,-0.2076,-0.0494,0.2134,0.0,0.0,4.7975,0.5051999688148499,0.45305293798446655,135.0,0,1,180,1.262,0.8105,0.1307,0.1422,0.1621,0.0261,0.0853,0.2736,0.1307
614.85,4,RETURN_HOME,3.1247,3.6243,0.1834,-0.2422,0.0387,-1.2913,-0.4422,-0.0613,0.4464,0.0,0.0,4.7853,0.5023020505905151,0.36731770634651184,135.0,0,1,180,1.198,0.7508,0.1171,0.2976,0.1502,0.0234,0.1786,0.3521,0.1171
614.9,4,RETURN_HOME,3.1172,3.608,0.1872,-0.3867,-0.2707,-1.1443,-0.3867,-0.0707,0.3932,0.0,0.0,4.7681,0.5041959881782532,0.30947867035865784,135.0,0,1,180,1.194,0.7792,0.1087,0.2621,0.1558,0.0217,0.1573,0.3348,0.1087
614.95,4,RETURN_HOME,3.1033,3.5976,0.1936,-0.4063,-0.077,-1.0287,-0.2063,-0.077,0.2203,0.0,0.0,4.7511,0.5052939057350159,0.4380945861339569,135.0,0,1,180,1.18,0.8768,0.0648,0.1468,0.1754,0.013,0.0881,0.2764,0.0648
615.0,4,RETURN_HOME,3.1032,3.5804,0.1922,-0.1469,-0.1058,-0.969,-0.0469,-0.0058,0.0473,0.0,0.0,4.738,0.5203789472579956,0.36889269948005676,-135.0,0,1,180,1.161,0.742,0.0375,0.0315,0.1484,0.0075,0.0189,0.1748,0.0375
615.05,4,RETURN_HOME,3.1056,3.5782,0.1998,-0.0939,0.0781,-0.9463,-0.0939,-0.0219,0.0964,0.0,0.0,4.7379,0.5196375250816345,0.48030486702919006,-31.65,0,1,180,1.06,0.8098,0.0522,0.0643,0.162,0.0104,0.0386,0.2109,0.0522
615.1,4,RETURN_HOME,3.1208,3.5719,0.198,0.0876,0.0727,-1.0144,-0.0124,-0.0273,0.03,0.0,0.0,4.7432,0.5262214541435242,0.40857458114624023,135.0,0,1,180,1.205,0.9576,0.1931,0.02,0.1915,0.0386,0.012,0.2421,0.1931
615.15,4,RETURN_HOME,3.1337,3.577,0.2044,0.1339,0.0133,-1.1105,-0.0661,0.0133,0.0674,0.0,0.0,4.7555,0.5060752630233765,0.4691483676433563,-32.41,0,1,180,1.079,0.4976,0.2049,0.0449,0.0995,0.041,0.027,0.1675,0.2049
615.201,4,RETURN_HOME,3.154,3.5851,0.2086,0.1099,0.1425,-1.1763,-0.0901,-0.0575,0.1069,0.0,0.0,4.775,0.4781842529773712,0.3791901767253876,-135.0,0,1,180,1.297,0.9607,0.0891,0.0713,0.1921,0.0178,0.0428,0.2527,0.0891
615.25,4,RETURN_HOME,3.1673,3.5927,0.2125,0.0877,0.0025,-1.2537,-0.1123,0.0025,0.1123,0.0,0.0,4.7895,0.4730847179889679,0.37501001358032227,134.75,0,1,180,1.078,0.6443,0.0376,0.0749,0.1289,0.0075,0.0449,0.1813,0.0376
615.3,4,RETURN_HOME,3.1767,3.5948,0.214,-0.0111,0.0361,-1.2491,-0.2111,-0.0639,0.2206,0.0,0.0,4.7973,0.46740078926086426,0.4081614315509796,135.0,0,1,180,1.226,0.8509,0.081,0.1471,0.1702,0.0162,0.0882,0.2746,0.081
615.35,4,RETURN_HOME,3.1853,3.5928,0.2143,-0.0367,-0.1122,-1.2495,-0.2367,-0.0122,0.237,0.0,0.0,4.8015,0.46596720814704895,0.36658966541290283,135.0,0,1,180,1.202,0.7009,0.1154,0.158,0.1402,0.0231,0.0948,0.2581,0.1154
615.4,4,RETURN_HOME,3.1898,3.5918,0.2204,-0.0128,-0.1714,-1.249,-0.2128,-0.0714,0.2244,0.0,0.0,4.8037,0.4550226926803589,0.450458824634552,-18.64,0,1,180,1.178,0.8673,0.0493,0.1496,0.1735,0.0099,0.0898,0.2731,0.0493
615.45,4,RETURN_HOME,3.1919,3.5892,0.2207,-0.1537,-0.038,-1.1777,-0.0537,-0.038,0.0658,0.0,0.0,4.8032,0.45124751329421997,0.37216252088546753,-135.0,0,1,180,1.113,0.9739,0.1146,0.0439,0.1948,0.0229,0.0263,0.244,0.1146
615.5,4,RETURN_HOME,3.2012,3.5868,0.2199,0.1766,-0.2124,-1.2415,-0.0234,-0.0124,0.0264,0.0,0.0,4.8076,0.45216092467308044,0.4222373366355896,135.0,0,1,180,1.128,0.9377,0.2031,0.0176,0.1875,0.0406,0.0106,0.2387,0.2031
615.55,4,RETURN_HOME,3.2143,3.5866,0.2234,0.1942,-0.0256,-1.3485,-0.0058,-0.0256,0.0263,0.0,0.0,4.8162,0.4321398437023163,0.3809591233730316,134.75,0,1,180,1.228,0.873,0.1514,0.0175,0.1746,0.0303,0.0105,0.2154,0.1514
615.6,4,RETURN_HOME,3.2229,3.5863,0.2245,0.0821,0.0863,-1.3956,-0.0179,-0.0137,0.0225,0.0,0.0,4.8217,0.4225442707538605,0.381255567073822,-135.0,0,1,180,1.286,0.983,0.1666,0.015,0.1966,0.0333,0.009,0.2389,0.1666
