t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
192.7,2,NAVIGATE,-6.5266,3.2288,-2.0301,0.117,0.1108,0.9313,0.317,0.1108,0.3358,0.0,12.0,10.933,6.793097019195557,0.3754127323627472,54.68,0,1,180,1.112,0.8282,0.1491,0.1854,0.2485,0.0447,0.0742,0.3674,0.0746
192.751,2,NAVIGATE,-6.5182,3.2365,-2.0359,0.1294,0.1143,0.9314,0.3294,0.1143,0.3487,0.0,12.0,10.9218,6.785628318786621,0.37181928753852844,56.18,0,1,180,1.189,0.8268,0.1459,0.1922,0.248,0.0438,0.0769,0.3687,0.0729
192.801,2,NAVIGATE,-6.511,3.243,-2.039,0.1397,0.117,0.9316,0.3397,0.117,0.3593,0.0,12.0,10.9123,6.7815117835998535,0.3677126467227936,56.68,0,1,180,1.206,0.8254,0.139,0.1977,0.2476,0.0417,0.0791,0.3684,0.0695
192.851,2,NAVIGATE,-6.5021,3.2508,-2.0411,0.152,0.1199,0.9319,0.252,0.1199,0.279,0.0,12.0,10.9007,6.768752098083496,0.3601977229118347,55.93,0,1,180,1.227,0.8835,0.1145,0.1643,0.265,0.0343,0.0657,0.3651,0.0572
192.901,2,NAVIGATE,-6.4944,3.258,-2.0413,0.162,0.1222,0.9321,0.262,0.1222,0.2891,0.0,12.0,10.8904,6.761307716369629,0.35540416836738586,56.18,0,1,180,1.176,0.8798,0.1037,0.1696,0.2639,0.0311,0.0678,0.3629,0.0519
192.951,2,NAVIGATE,-6.4849,3.2664,-2.0403,0.1747,0.1248,0.9322,0.2747,0.1248,0.3017,0.0,12.0,10.878,6.754419326782227,0.3504731357097626,53.92,0,1,180,1.149,0.8748,0.0981,0.176,0.2624,0.0294,0.0704,0.3623,0.0491
193.001,2,NAVIGATE,-6.4772,3.2736,-2.0382,0.1837,0.1266,0.9322,0.1837,0.1266,0.2231,0.0,12.0,10.8676,6.741702079772949,0.3414989709854126,55.18,0,1,180,1.502,0.9464,0.058,0.1408,0.2839,0.0174,0.0563,0.3576,0.029
193.051,2,NAVIGATE,-6.4684,3.2828,-2.0345,0.1926,0.1289,0.9322,0.2926,0.0289,0.2941,0.0,12.0,10.8549,6.736556529998779,0.33704686164855957,58.18,0,1,180,1.24,0.672,0.1093,0.1317,0.2016,0.0328,0.0527,0.2871,0.0547
193.101,2,NAVIGATE,-6.4607,3.2903,-2.0308,0.1988,0.1308,0.9322,0.2988,0.0308,0.3004,0.0,12.0,10.8443,6.729160785675049,0.33125078678131104,56.93,0,1,180,1.167,0.675,0.1037,0.1352,0.2025,0.0311,0.0541,0.2877,0.0518
193.151,2,NAVIGATE,-6.451,3.2984,-2.0266,0.2024,0.1331,0.9324,0.1024,0.0331,0.1076,0.0,12.0,10.832,6.717667102813721,0.3208640515804291,57.43,0,1,180,1.21,0.8136,0.0478,0.0584,0.2441,0.0143,0.0234,0.2818,0.0239
193.2,2,NAVIGATE,-6.4442,3.3047,-2.0222,-1.4228,-0.5031,0.8755,0.0,0.0,0.0,0.0,12.0,10.8229,6.709161758422852,0.31442680954933167,59.43,0,0,180,1.04,,,,,,,,
193.249,2,NAVIGATE,-6.5555,3.272,-2.0024,-2.6207,-0.8613,-0.2757,0.0,0.0,0.0,0.0,12.0,10.9157,6.698571681976318,0.30871692299842834,60.68,0,0,180,0.116,,,,,,,,
193.3,2,NAVIGATE,-6.652,3.2309,-1.986,-2.2552,-1.2302,-1.3987,0.0,0.0,0.0,0.0,12.0,11.0066,9.223413467407227,0.44435346126556396,-39.91,0,0,180,0.157,,,,,,,,
193.349,2,NAVIGATE,-6.7617,3.1518,-1.9612,-2.504,-1.9206,-2.7466,0.0,0.0,0.0,0.0,12.0,11.136,6.771935939788818,0.6392458081245422,-104.47,0,0,180,0.118,,,,,,,,
193.399,2,NAVIGATE,-6.8984,3.0551,-1.9245,-3.1803,-1.83,2.2323,0.0,0.0,0.0,0.0,12.0,11.296,2.3281280994415283,2.119779109954834,34.91,0,0,180,0.208,,,,,,,,
193.449,2,NAVIGATE,-7.0473,2.9799,-1.8902,-3.2793,-1.3502,1.166,0.0,0.0,0.0,0.0,12.0,11.4467,3.5689892768859863,0.9327718615531921,110.73,0,0,180,0.111,,,,,,,,
193.499,2,NAVIGATE,-7.2121,2.9116,-1.8537,-2.7645,-1.0829,-0.0855,0.0,0.0,0.0,0.0,12.0,11.6023,7.349483489990234,0.9386292099952698,52.67,0,0,180,0.194,,,,,,,,
193.549,2,NAVIGATE,-7.3262,2.8539,-1.8226,-2.3173,-1.4002,-1.1196,0.0,0.0,0.0,0.0,12.0,11.7186,0.9973270893096924,0.9973270893096924,-1.88,0,0,180,0.106,,,,,,,,
193.599,2,NAVIGATE,-7.442,2.7699,-1.7706,-2.3507,-2.0336,-2.3697,0.0,0.0,0.0,0.0,12.0,11.8565,6.336337566375732,1.3141570091247559,-103.97,0,0,180,0.166,,,,,,,,
193.649,2,NAVIGATE,-7.5725,2.6637,-1.7067,-2.8609,-2.2346,2.7436,0.0,0.0,0.0,0.0,12.0,12.0212,1.7746118307113647,1.477382779121399,44.92,0,0,180,0.102,,,,,,,,
193.7,2,NAVIGATE,-7.7013,2.5751,-1.6536,-3.1101,-1.9946,1.7498,0.0,0.0,0.0,0.0,12.0,12.1713,1.363219976425171,1.363219976425171,-3.38,0,0,180,0.27,,,,,,,,
193.749,2,NAVIGATE,-7.8633,2.4822,-1.5963,-2.866,-1.6095,0.6183,0.0,0.0,0.0,0.0,12.0,12.3458,9.943387031555176,1.3108681440353394,-92.96,0,0,180,0.118,,,,,,,,
193.8,2,NAVIGATE,-7.9801,2.4145,-1.5473,-2.3797,-1.5868,-0.3109,0.0,0.0,0.0,0.0,12.0,12.4725,6.811769485473633,1.325646996498108,-135.0,0,0,180,0.183,,,,,,,,
193.849,2,NAVIGATE,-8.0756,2.3444,-1.4895,-2.0184,-1.9115,-1.314,0.0,0.0,0.0,0.0,12.0,12.5876,4.6470232009887695,1.6525253057479858,135.0,0,0,180,0.113,,,,,,,,
193.899,2,NAVIGATE,-8.1782,2.2446,-1.4048,-2.0514,-2.4319,-2.3799,0.0,0.0,0.0,0.0,12.0,12.7299,3.8309333324432373,1.0163617134094238,86.96,0,0,180,0.163,,,,,,,,
193.949,2,NAVIGATE,-8.2709,2.1466,-1.3271,-2.2991,-2.6204,3.045,0.0,0.0,0.0,0.0,12.0,12.8646,0.9902516007423401,0.8538941740989685,37.66,0,0,180,0.102,,,,,,,,
194.0,2,NAVIGATE,-8.3935,2.0241,-1.2366,-2.4479,-2.5046,1.9081,0.0,0.0,0.0,0.0,12.0,13.0372,0.7691109776496887,0.7691109776496887,-0.88,0,0,180,0.149,,,,,,,,
194.049,2,NAVIGATE,-8.5166,1.9117,-1.1515,-2.2443,-2.1525,0.9631,0.0,0.0,0.0,0.0,12.0,13.2025,2.2279458045959473,0.7222296595573425,-79.45,0,0,180,0.108,,,,,,,,
194.1,2,NAVIGATE,-8.6053,1.8298,-1.0749,-1.8412,-1.9824,0.1233,0.0,0.0,0.0,0.0,12.0,13.3223,5.2252678871154785,0.750012993812561,-123.49,0,0,180,0.231,,,,,,,,
194.15,2,NAVIGATE,-8.6761,1.7536,-0.9846,-1.4388,-2.0955,-0.852,0.0,0.0,0.0,0.0,12.0,13.4262,2.0358688831329346,0.8671873211860657,-135.0,0,0,180,0.116,,,,,,,,
194.2,2,NAVIGATE,-8.7437,1.65,-0.8586,-1.2035,-2.4838,-1.7705,0.0,0.0,0.0,0.0,12.0,13.5489,1.7973986864089966,0.6049787998199463,117.98,0,0,180,0.207,,,,,,,,
194.249,2,NAVIGATE,-8.8071,1.5282,-0.7207,-1.2672,-2.7797,-2.6514,0.0,0.0,0.0,0.0,12.0,13.6829,1.1673418283462524,0.47318413853645325,78.45,0,0,180,0.1,,,,,,,,
194.3,2,NAVIGATE,-8.8662,1.413,-0.6035,-1.2959,-2.7956,2.659,0.0,0.0,0.0,0.0,12.0,13.8092,0.44218960404396057,0.3815456032752991,39.41,0,0,180,0.16,,,,,,,,
194.349,2,NAVIGATE,-8.854,1.314,-0.5216,0.9563,-2.2031,1.8959,0.0,0.0,0.0,0.0,12.0,13.8775,0.33392080664634705,0.30749666690826416,-31.9,0,0,180,0.107,,,,,,,,
194.399,2,NAVIGATE,-8.8087,1.2155,-0.4282,1.2441,-1.8238,1.2397,0.0,0.0,0.0,0.0,12.0,13.9248,0.9149463176727295,0.4938701093196869,-64.43,0,0,180,0.189,,,,,,,,
194.451,2,NAVIGATE,-8.8484,1.1744,-0.4359,-1.1279,-1.2689,-0.3192,0.0,0.0,0.0,0.0,12.0,13.9817,0.7220045924186707,0.39145439863204956,67.94,0,0,180,1.288,,,,,,,,
194.5,2,NAVIGATE,-8.7391,1.0156,-0.4217,2.745,-3.5792,0.7347,0.0,0.0,0.0,0.0,12.0,14.0367,2.145460605621338,0.6383414268493652,135.0,0,0,180,0.294,,,,,,,,
194.55,2,NAVIGATE,-8.6353,0.8924,-0.4115,2.008,-2.6621,1.7875,0.0,0.0,0.0,0.0,12.0,14.0694,3.240349769592285,0.5334420800209045,-128.49,0,0,179,0.12,,,,,,,,
194.6,2,NAVIGATE,-8.5909,0.7954,-0.4408,1.6259,-3.1127,2.5778,0.0,0.0,0.0,0.0,12.0,14.119,2.000946283340454,0.5427446961402893,-85.2,0,0,156,0.136,,,,,,,,
194.649,2,NAVIGATE,-8.5417,0.6965,-0.4676,1.6304,-2.9143,-2.9441,0.0,0.0,0.0,0.0,12.0,14.1679,0.6547880172729492,0.6547880172729492,-6.63,0,0,180,0.109,,,,,,,,
194.699,2,NAVIGATE,-8.4782,0.5868,-0.4898,1.3466,-2.7604,-2.0611,0.0,0.0,0.0,0.0,12.0,14.2177,0.7029064893722534,0.6532691121101379,30.65,0,0,180,0.201,,,,,,,,
194.75,2,NAVIGATE,-8.3893,0.4857,-0.5014,1.1375,-2.9065,-1.2316,0.0,0.0,0.0,0.0,12.0,14.2464,1.2256274223327637,0.7652117609977722,60.18,0,0,170,0.128,,,,,,,,
194.8,2,NAVIGATE,-8.3196,0.3914,-0.5014,1.1764,-3.1012,-0.6068,0.0,0.0,0.0,0.0,12.0,14.282,4.3320417404174805,1.0025618076324463,123.24,0,0,162,0.231,,,,,,,,
194.849,2,NAVIGATE,-8.2353,0.2575,-0.4925,1.3559,-3.1784,0.0816,0.0,0.0,0.0,0.0,12.0,14.3425,6.665824890136719,1.138373613357544,135.0,0,0,180,0.113,,,,,,,,
194.9,2,NAVIGATE,-8.163,0.1368,-0.4824,1.4672,-3.0755,0.6198,0.0,0.0,0.0,0.0,12.0,14.4004,16.766176223754883,1.5772809982299805,-135.0,0,0,180,0.149,,,,,,,,
194.95,2,NAVIGATE,-8.0886,0.0218,-0.4711,1.5011,-2.8861,1.1304,0.0,0.0,0.0,0.0,12.0,14.4535,5.292877674102783,1.2374078035354614,-135.0,0,0,180,0.167,,,,,,,,
195.0,2,NAVIGATE,-7.9952,-0.1078,-0.4547,1.4483,-2.6374,1.7424,0.0,0.0,0.0,0.0,12.0,14.5094,3.5649049282073975,1.2076724767684937,-106.47,0,0,180,0.158,,,,,,,,
195.049,2,NAVIGATE,-7.908,-0.2231,-0.43,1.1798,-2.2892,2.3405,0.0,0.0,0.0,0.0,12.0,14.5582,1.6399983167648315,1.218108057975769,-80.95,0,0,180,0.12,,,,,,,,
195.101,2,NAVIGATE,-7.8446,-0.3,-0.408,0.8192,-1.2272,2.7058,1.0192,-1.0272,1.447,0.0,12.0,14.5887,1.3553732633590698,1.2130200862884521,-36.41,0,1,180,1.218,-0.2198,1.0,0.4823,-0.0659,0.3,0.1929,0.427,1.1908
195.15,2,NAVIGATE,-7.8177,-0.3307,-0.4425,0.6881,-0.9945,2.9737,0.8881,-0.7945,1.1916,0.0,12.0,14.6001,1.259300947189331,1.2398287057876587,-20.39,0,1,180,1.096,-0.164,1.0,0.3972,-0.0492,0.3,0.1589,0.4097,1.1731
195.201,2,NAVIGATE,-7.7951,-0.364,-0.4874,0.8159,-1.0524,-2.9617,0.6159,-0.8524,1.0516,0.0,12.0,14.6161,1.309833288192749,1.309833288192749,-8.88,0,1,180,1.199,-0.3733,1.0,0.3505,-0.112,0.3,0.1402,0.3282,0.6559
195.251,2,NAVIGATE,-7.771,-0.3963,-0.5208,0.9264,-1.092,-2.6873,0.8264,-1.092,1.3695,0.0,12.0,14.6307,1.38741934299469,1.2156940698623657,-135.0,0,1,180,1.116,-0.3551,1.0,0.4565,-0.1065,0.3,0.1826,0.3761,0.9392
195.3,2,NAVIGATE,-7.7315,-0.4495,-0.5582,1.0518,-1.145,-2.4136,0.0,0.0,0.0,0.0,12.0,14.6549,1.5449986457824707,1.3259888887405396,-135.0,0,0,180,1.152,,,,,,,,
195.351,2,NAVIGATE,-7.695,-0.4989,-0.5883,1.0945,-1.2179,-2.2144,0.0,0.0,0.0,0.0,12.0,14.6778,1.6870371103286743,1.4576200246810913,39.91,0,0,180,1.091,,,,,,,,
195.401,2,NAVIGATE,-7.6507,-0.5637,-0.6204,1.0992,-1.3399,-1.9756,0.0,0.0,0.0,0.0,12.0,14.7099,2.3303470611572266,1.5031639337539673,59.93,0,0,180,1.113,,,,,,,,
195.45,2,NAVIGATE,-7.5992,-0.6404,-0.6422,1.0753,-1.4694,-1.7091,0.0,0.0,0.0,0.0,12.0,14.7488,2.1795146465301514,1.5481469631195068,72.69,0,0,180,0.926,,,,,,,,
195.5,2,NAVIGATE,-7.5579,-0.7081,-0.6528,1.0607,-1.5567,-1.4927,0.0,0.0,0.0,0.0,12.0,14.7857,2.23443865776062,1.598222255706787,80.45,0,0,180,0.746,,,,,,,,
195.55,2,NAVIGATE,-7.5079,-0.7948,-0.661,1.0384,-1.6168,-1.2529,0.0,0.0,0.0,0.0,12.0,14.8349,2.5941338539123535,1.7035449743270874,99.97,0,0,180,0.598,,,,,,,,
195.6,2,NAVIGATE,-7.4609,-0.8778,-0.6677,1.0093,-1.6236,-1.0615,0.0,0.0,0.0,0.0,12.0,14.8829,2.5732262134552,1.7641828060150146,109.48,0,0,180,0.616,,,,,,,,
195.65,2,NAVIGATE,-7.4076,-0.9742,-0.676,0.9555,-1.5804,-0.8334,0.0,0.0,0.0,0.0,12.0,14.9399,2.645587921142578,1.816299557685852,117.98,0,0,180,0.711,,,,,,,,
195.7,2,NAVIGATE,-7.3649,-1.0526,-0.6832,0.9003,-1.5167,-0.6458,0.0,0.0,0.0,0.0,12.0,14.9871,3.0485379695892334,1.9161773920059204,135.0,0,0,180,0.847,,,,,,,,
195.75,2,NAVIGATE,-7.3153,-1.1444,-0.6918,0.8332,-1.4232,-0.4293,0.8332,-1.2,1.4609,0.0,12.0,15.043,3.481419801712036,1.995696783065796,135.0,0,1,180,0.932,-0.4404,1.0,0.487,-0.1321,0.3,0.1948,0.3627,1.8744
195.801,2,NAVIGATE,-7.2773,-1.2153,-0.6997,0.7804,-1.3335,-0.2591,0.9804,-1.1,1.4735,0.0,12.0,15.0865,4.077668190002441,2.103496789932251,135.0,0,1,180,1.156,-0.333,1.0,0.4912,-0.0999,0.3,0.1965,0.3966,2.1065
195.851,2,NAVIGATE,-7.2409,-1.2796,-0.708,0.7299,-1.2352,-0.1009,0.9299,-1.0352,1.3915,0.0,12.0,15.1254,6.63904333114624,2.32863712310791,79.2,0,1,180,1.354,-0.3333,1.0,0.4638,-0.1,0.3,0.1855,0.3856,2.0472
195.901,2,NAVIGATE,-7.1988,-1.348,-0.7192,0.6856,-1.1243,0.075,0.8856,-0.9243,1.2801,0.0,12.0,15.1655,10.497268676757812,2.2855494022369385,87.46,0,1,180,1.211,-0.3071,1.0,0.4267,-0.0921,0.3,0.1707,0.3786,1.0505
195.95,2,NAVIGATE,-7.1591,-1.4105,-0.7297,0.6802,-1.0505,0.2445,0.0,0.0,0.0,0.0,12.0,15.2018,15.719639778137207,2.244030475616455,93.96,0,0,180,1.093,,,,,,,,
196.001,2,NAVIGATE,-7.1217,-1.4655,-0.7381,0.6972,-0.9935,0.4122,0.8972,-0.7935,1.1978,0.0,12.0,15.2328,9.29813003540039,2.173647403717041,106.97,0,1,180,1.161,-0.2354,1.0,0.3993,-0.0706,0.3,0.1597,0.3891,0.862
196.05,2,NAVIGATE,-7.0906,-1.5083,-0.7412,0.7192,-0.9576,0.5484,0.9192,-0.7576,1.1912,0.0,12.0,15.2562,6.883999824523926,2.1415252685546875,114.48,0,1,180,1.116,-0.2045,1.0,0.3971,-0.0614,0.3,0.1588,0.3975,1.3221
196.1,2,NAVIGATE,-7.0533,-1.5566,-0.7421,0.7256,-0.8946,0.7035,0.9256,-0.6946,1.1572,0.0,12.0,15.2817,6.680525302886963,2.117699384689331,121.24,0,1,180,1.158,-0.1633,1.0,0.3857,-0.049,0.3,0.1543,0.4053,0.8344
196.151,2,NAVIGATE,-7.0214,-1.5963,-0.743,0.7311,-0.8452,0.8257,0.0,0.0,0.0,0.0,12.0,15.3023,6.023979663848877,2.071690797805786,133.25,0,0,180,1.114,,,,,,,,
196.2,2,NAVIGATE,-6.9896,-1.6334,-0.7433,0.7371,-0.7999,0.9419,0.0,0.0,0.0,0.0,12.0,15.3207,5.6157612800598145,2.0486884117126465,135.0,0,0,180,1.166,,,,,,,,
196.25,2,NAVIGATE,-6.9516,-1.675,-0.742,0.7502,-0.7561,1.073,0.0,0.0,0.0,0.0,12.0,15.3404,5.356753826141357,2.0445384979248047,135.0,0,0,180,1.07,,,,,,,,
196.3,2,NAVIGATE,-6.9148,-1.7072,-0.7413,0.7501,-0.7124,1.1747,0.0,0.0,0.0,0.0,12.0,15.3526,5.052646636962891,2.0900719165802,135.0,0,0,180,1.127,,,,,,,,
196.351,2,NAVIGATE,-6.8721,-1.7426,-0.7404,0.7233,-0.6483,1.2879,0.0,0.0,0.0,0.0,12.0,15.3651,4.969471454620361,2.1427152156829834,135.0,0,0,180,1.773,,,,,,,,
196.4,2,NAVIGATE,-6.8379,-1.7698,-0.7398,0.6811,-0.5891,1.3747,0.4811,-0.3891,0.6188,0.0,12.0,15.3741,4.939630031585693,2.2087419033050537,135.0,0,1,180,1.092,-0.2174,0.4623,0.2063,-0.0652,0.1387,0.0825,0.156,0.2312
196.45,2,NAVIGATE,-6.7967,-1.8012,-0.7393,0.617,-0.5168,1.4699,0.417,-0.3168,0.5236,0.0,12.0,15.3841,4.300043106079102,2.385256052017212,135.0,0,1,180,1.093,-0.1909,1.0,0.1745,-0.0573,0.3,0.0698,0.3125,0.6435
196.501,2,NAVIGATE,-6.7657,-1.8243,-0.7364,0.5587,-0.4586,1.5431,0.4587,-0.2586,0.5265,0.0,12.0,15.3911,3.7540791034698486,2.416666030883789,-95.96,0,1,180,1.139,-0.0582,1.0,0.1755,-0.0175,0.3,0.0702,0.3528,0.6654
196.55,2,NAVIGATE,-6.7324,-1.8492,-0.7301,0.4893,-0.3896,1.6256,0.4893,-0.1896,0.5247,0.0,12.0,15.3989,3.4861488342285156,2.4336087703704834,-90.96,0,1,180,1.057,0.0826,1.0,0.1749,0.0248,0.3,0.07,0.3948,0.6841
196.6,2,NAVIGATE,-6.7075,-1.8681,-0.7238,0.4376,-0.334,1.6897,0.5376,-0.134,0.5541,0.0,12.0,15.405,3.483619213104248,2.357222557067871,-135.0,0,1,180,1.133,0.2048,1.0,0.1847,0.0614,0.3,0.0739,0.4353,0.6512
196.65,2,NAVIGATE,-6.6813,-1.887,-0.7141,0.3925,-0.2705,1.7599,0.5925,-0.0705,0.5967,0.0,12.0,15.4107,3.748357057571411,2.2423148155212402,-135.0,0,1,180,1.051,0.324,1.0,0.1989,0.0972,0.3,0.0796,0.4768,0.5428
196.7,2,NAVIGATE,-6.662,-1.901,-0.7038,0.372,-0.2215,1.8123,0.572,-0.0215,0.5724,0.0,12.0,15.4149,4.163749694824219,2.1615161895751953,-135.0,0,1,180,1.1,0.398,1.0,0.1908,0.1194,0.3,0.0763,0.4957,0.626
196.75,2,NAVIGATE,-6.6412,-1.9163,-0.6887,0.3667,-0.1683,1.8682,0.5667,0.0317,0.5676,0.0,12.0,15.4197,5.1822357177734375,2.032041549682617,-135.0,0,1,180,1.118,0.4805,1.0,0.1892,0.1441,0.3,0.0757,0.5198,0.6392
196.801,2,NAVIGATE,-6.6243,-1.9264,-0.6758,0.3773,-0.1273,1.9088,0.1773,0.0727,0.1916,0.0,12.0,15.4216,5.445433616638184,1.975132942199707,-135.0,0,1,180,1.236,0.7402,1.0,0.0946,0.2221,0.3,0.0378,0.5599,1.3464
196.851,2,NAVIGATE,-6.6022,-1.9385,-0.6598,0.4023,-0.0829,1.9507,0.2023,0.1171,0.2338,0.0,12.0,15.4231,5.158448219299316,1.9327962398529053,-135.0,0,1,180,1.249,0.8233,1.0,0.1283,0.247,0.3,0.0513,0.5983,1.3148
196.9,2,NAVIGATE,-6.5827,-1.9474,-0.646,0.4279,-0.049,1.9801,0.2279,0.151,0.2734,0.0,12.0,15.4228,4.756797790527344,1.8677678108215332,-135.0,0,1,180,1.163,0.8553,1.0,0.1559,0.2566,0.3,0.0623,0.6189,1.2515
196.95,2,NAVIGATE,-6.5589,-1.9551,-0.6294,0.449,-0.0117,2.0094,0.249,0.1883,0.3122,0.0,12.0,15.4196,4.603466987609863,1.839516520500183,-135.0,0,1,180,1.075,0.8852,1.0,0.1842,0.2656,0.3,0.0737,0.6392,1.2215
197.001,2,NAVIGATE,-6.5335,-1.9617,-0.6147,0.4577,0.0163,2.0285,0.2577,0.2163,0.3364,0.0,12.0,15.4147,4.498144149780273,1.8185765743255615,-135.0,0,1,180,1.208,0.9069,1.0,0.2034,0.2721,0.3,0.0814,0.6534,1.2137
197.051,2,NAVIGATE,-6.5025,-1.9675,-0.5971,0.4523,0.047,2.0448,0.2523,0.247,0.3531,0.0,12.0,15.407,4.3618268966674805,1.7854206562042236,-135.0,0,1,180,1.165,0.9358,1.0,0.2203,0.2807,0.3,0.0881,0.6689,1.2224
197.101,2,NAVIGATE,-6.4783,-1.9703,-0.5824,0.4364,0.0727,2.0529,0.2364,0.2727,0.3609,0.0,12.0,15.3993,4.325385093688965,1.7759283781051636,-135.0,0,1,180,1.205,0.9611,1.0,0.2313,0.2883,0.3,0.0925,0.6808,1.2265
197.151,2,NAVIGATE,-6.4457,-1.9721,-0.5654,0.4111,0.1046,2.0565,0.2111,0.3046,0.3706,0.0,12.0,15.3872,4.315627574920654,1.768813967704773,-135.0,0,1,180,1.272,0.9849,1.0,0.2434,0.2955,0.3,0.0974,0.6928,1.2102
197.201,2,NAVIGATE,-6.4202,-1.9716,-0.5508,0.3863,0.134,2.0546,0.2863,0.334,0.4399,0.0,12.0,15.3761,4.344130992889404,1.7655904293060303,-135.0,0,1,180,1.334,0.9616,1.0,0.282,0.2885,0.3,0.1128,0.7013,1.0424
197.25,2,NAVIGATE,-6.3917,-1.9693,-0.5327,0.3558,0.1728,2.0468,0.2558,0.3728,0.4521,0.0,12.0,15.3622,4.1494903564453125,1.7657257318496704,-135.0,0,1,180,1.068,0.9852,1.0,0.2969,0.2956,0.3,0.1188,0.7143,1.0171
197.301,2,NAVIGATE,-6.3675,-1.9682,-0.5178,0.3325,0.2053,2.0356,0.3325,0.4053,0.5242,0.0,12.0,15.3511,3.941680431365967,1.7694664001464844,-135.0,0,1,180,1.168,0.9665,1.0,0.3378,0.29,0.3,0.1351,0.7251,0.8161
197.351,2,NAVIGATE,-6.3454,-1.9649,-0.5023,0.3125,0.2405,2.0204,0.4125,0.4405,0.6035,0.0,12.0,15.3389,3.8202285766601562,1.7809356451034546,-135.0,0,1,180,1.168,0.9473,1.0,0.3811,0.2842,0.3,0.1524,0.7366,0.5987
197.4,2,NAVIGATE,-6.3253,-1.9594,-0.4865,0.2962,0.2772,2.0012,0.3962,0.4772,0.6202,0.0,12.0,15.3255,3.709662914276123,1.8069144487380981,-135.0,0,1,180,1.136,0.9645,1.0,0.3988,0.2893,0.3,0.1595,0.7489,0.5658
197.45,2,NAVIGATE,-6.3024,-1.9524,-0.4636,0.2824,0.3211,1.9731,0.3824,0.5211,0.6464,0.0,12.0,15.3098,3.6724185943603516,1.8253755569458008,-135.0,0,1,180,1.091,0.9783,1.0,0.4215,0.2935,0.3,0.1686,0.7621,0.5107
197.5,2,NAVIGATE,-6.2813,-1.942,-0.441,0.279,0.3673,1.9395,0.279,0.5673,0.6322,0.0,12.0,15.2916,3.625927448272705,1.8447716236114502,-135.0,0,1,180,1.165,0.9994,1.0,0.4212,0.2998,0.3,0.1685,0.7683,0.659
197.55,2,NAVIGATE,-6.2636,-1.9318,-0.4221,0.283,0.4057,1.9072,0.283,0.6057,0.6685,0.0,12.0,15.2751,3.5254721641540527,1.9042243957519531,-135.0,0,1,180,1.112,0.9999,1.0,0.4456,0.3,0.3,0.1783,0.7782,0.6588
197.601,2,NAVIGATE,-6.2416,-1.9181,-0.3993,0.2938,0.45,1.8634,0.2938,0.65,0.7133,0.0,12.0,15.2536,3.4726479053497314,1.9380850791931152,-135.0,0,1,180,1.074,1.0,1.0,0.4755,0.3,0.3,0.1902,0.7902,0.633
197.65,2,NAVIGATE,-6.2242,-1.9042,-0.3807,0.3022,0.4867,1.8227,0.3022,0.6867,0.7503,0.0,12.0,15.2337,3.4033169746398926,1.9772192239761353,-135.0,0,1,180,1.136,1.0,1.0,0.5002,0.3,0.3,0.2001,0.8001,0.6452
197.7,2,NAVIGATE,-6.2085,-1.8914,-0.3708,0.183,0.4062,1.7701,0.383,0.6062,0.717,0.0,12.0,15.2157,3.235522985458374,2.082124948501587,-135.0,0,1,180,1.203,0.9898,1.0,0.4731,0.2969,0.3,0.1892,0.7862,0.7223
197.75,2,NAVIGATE,-6.1987,-1.883,-0.3706,0.1568,0.4156,1.724,0.3568,0.6156,0.7116,0.0,12.0,15.204,3.51069712638855,2.136835813522339,-135.0,0,1,180,1.126,0.9945,1.0,0.4717,0.2983,0.3,0.1887,0.787,0.8937
197.801,2,NAVIGATE,-6.188,-1.8698,-0.3734,0.1562,0.4687,1.6666,0.3562,0.6687,0.7576,0.0,12.0,15.1876,3.2718665599823,2.202185869216919,-135.0,0,1,180,1.098,0.9976,1.0,0.5039,0.2993,0.3,0.2015,0.8008,0.9989
197.85,2,NAVIGATE,-6.181,-1.8588,-0.3779,0.1651,0.519,1.6173,0.3651,0.719,0.8064,0.0,12.0,15.1747,2.6140174865722656,2.38399600982666,-135.0,0,1,180,1.069,0.9987,1.0,0.5369,0.2996,0.3,0.2148,0.8144,0.5778
197.901,2,NAVIGATE,-6.1736,-1.8437,-0.3867,0.1851,0.5817,1.5576,0.3851,0.6817,0.7829,0.0,12.0,15.1579,2.5524914264678955,2.488360643386841,-135.0,0,1,180,1.267,0.9955,1.0,0.5196,0.2987,0.3,0.2078,0.8065,0.6126
197.95,2,NAVIGATE,-6.1665,-1.8276,-0.3977,0.2067,0.6335,1.5083,0.4067,0.7335,0.8387,0.0,12.0,15.1403,2.6073358058929443,2.5707883834838867,18.89,0,1,180,1.107,0.9962,0.992,0.5571,0.2989,0.2976,0.2228,0.8193,0.496
198.0,2,NAVIGATE,-6.1565,-1.8096,-0.4153,0.2301,0.6806,1.46,0.4301,0.7806,0.8912,0.0,12.0,15.1198,2.9970428943634033,2.4863734245300293,135.0,0,1,180,1.122,0.9965,1.0,0.592,0.2989,0.3,0.2368,0.8358,0.6851
