t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
126.501,1,NAVIGATE,0.0579,0.4102,-2.7123,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589327812194824,3.3401825428009033,11.14,0,1,180,1.65,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4636
126.551,1,NAVIGATE,0.0579,0.4102,-2.7091,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589902400970459,3.3397436141967773,11.14,0,1,180,1.65,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4647
126.601,1,NAVIGATE,0.0579,0.4102,-2.7065,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.588987350463867,3.3416693210601807,11.14,0,1,180,1.707,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4627
126.651,1,NAVIGATE,0.0579,0.4102,-2.7033,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590549468994141,3.3424694538116455,11.14,0,1,180,1.567,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4624
126.701,1,NAVIGATE,0.0579,0.4102,-2.7006,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589893817901611,3.341742515563965,11.14,0,1,180,1.774,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.463
126.751,1,NAVIGATE,0.0579,0.4102,-2.6974,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.588860034942627,3.3408493995666504,11.14,0,1,180,1.608,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4617
126.801,1,NAVIGATE,0.0579,0.4102,-2.6941,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.59074592590332,3.3402047157287598,11.14,0,1,180,1.586,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4639
126.851,1,NAVIGATE,0.0579,0.4102,-2.6914,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590465068817139,3.3403687477111816,11.14,0,1,180,1.519,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4633
126.901,1,NAVIGATE,0.0579,0.4102,-2.6881,0.0,0.0001,1.5669,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589341640472412,3.3410279750823975,11.14,0,1,180,1.501,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.463
126.951,1,NAVIGATE,0.0579,0.4102,-2.6848,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.591036319732666,3.3413889408111572,11.14,0,1,180,1.602,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4626
127.001,1,NAVIGATE,0.0579,0.4102,-2.6821,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590578079223633,3.3418731689453125,11.14,0,1,180,1.607,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4621
127.051,1,NAVIGATE,0.0579,0.4102,-2.6788,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589217185974121,3.340047836303711,11.14,0,1,180,1.644,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4631
127.101,1,NAVIGATE,0.0579,0.4102,-2.6754,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589812755584717,3.341438055038452,11.14,0,1,180,1.646,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4641
127.151,1,NAVIGATE,0.0579,0.4102,-2.6726,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.5906081199646,3.341571092605591,11.14,0,1,180,1.625,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4638
127.201,1,NAVIGATE,0.0579,0.4102,-2.6698,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.587580680847168,3.3399949073791504,11.14,0,1,180,1.639,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.463
127.251,1,NAVIGATE,0.0579,0.4102,-2.6664,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589382171630859,3.341766119003296,11.14,0,1,180,1.564,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4625
127.301,1,NAVIGATE,0.0579,0.4102,-2.6636,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589780330657959,3.3390414714813232,11.14,0,1,180,1.516,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4646
127.351,1,NAVIGATE,0.0579,0.4102,-2.6602,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589798927307129,3.3398396968841553,11.14,0,1,180,1.622,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4641
127.401,1,NAVIGATE,0.0579,0.4102,-2.6568,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590744972229004,3.3401355743408203,11.14,0,1,180,1.727,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4635
127.451,1,NAVIGATE,0.0579,0.4102,-2.6539,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590097904205322,3.3411660194396973,11.14,0,1,180,1.557,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4629
127.501,1,NAVIGATE,0.0579,0.4102,-2.6505,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590145111083984,3.3416755199432373,11.14,0,1,180,1.538,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4629
127.551,1,NAVIGATE,0.0579,0.4102,-2.6476,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589599609375,3.3402631282806396,11.14,0,1,180,1.648,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4647
127.602,1,NAVIGATE,0.0579,0.4102,-2.6441,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590586185455322,3.3403048515319824,11.14,0,1,180,1.718,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4614
127.651,1,NAVIGATE,0.0579,0.4102,-2.6406,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590413570404053,3.3411130905151367,11.14,0,1,180,1.517,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4637
127.701,1,NAVIGATE,0.0579,0.4102,-2.6377,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589003562927246,3.34332013130188,11.39,0,1,180,1.57,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4611
127.751,1,NAVIGATE,0.0579,0.4102,-2.6347,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.59019136428833,3.3419084548950195,11.14,0,1,180,1.542,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4631
127.801,1,NAVIGATE,0.0579,0.4102,-2.6312,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.588174343109131,3.3418447971343994,11.14,0,1,180,1.598,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4628
127.851,1,NAVIGATE,0.0579,0.4101,-2.6276,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590103626251221,3.341766834259033,11.14,0,1,180,1.506,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4631
127.901,1,NAVIGATE,0.0579,0.4101,-2.6246,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.591709613800049,3.340925693511963,11.14,0,1,180,1.537,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4652
127.951,1,NAVIGATE,0.0579,0.4101,-2.6211,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.58940315246582,3.339348316192627,11.14,0,1,180,1.56,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.462
128.001,1,NAVIGATE,0.0579,0.4101,-2.6181,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.591186046600342,3.340343952178955,11.14,0,1,180,1.524,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4636
128.051,1,NAVIGATE,0.0579,0.4101,-2.6144,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.590529918670654,3.3404059410095215,11.14,0,1,180,1.657,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.464
128.101,1,NAVIGATE,0.0579,0.4101,-2.6108,0.0,0.0001,1.5668,0.0,0.2001,0.2001,0.0,12.0,11.59,6.589144229888916,3.3411524295806885,11.14,0,1,180,1.617,1.0,1.0,0.1334,0.3,0.3,0.0534,0.6534,2.4634
