t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
176.451,4,RETURN_HOME,6.4809,9.7401,-1.9864,0.6879,-0.9884,-2.0992,0.4879,-1.0884,1.1927,0.0,0.0,11.6992,7.080362796783447,2.5297343730926514,118.99,0,1,180,1.679,0.5331,1.0,0.4239,0.1599,0.3,0.1696,0.6295,0.7378
176.501,4,RETURN_HOME,6.5154,9.6935,-1.9885,0.6721,-0.9925,-2.1047,0.4721,-1.0925,1.1902,0.0,0.0,11.6797,7.03114652633667,2.4849801063537598,121.49,0,1,180,1.444,0.5406,1.0,0.4289,0.1622,0.3,0.1716,0.6338,0.7474
176.551,4,RETURN_HOME,6.5479,9.6485,-1.9914,0.6556,-0.9985,-2.1102,0.4556,-1.0985,1.1893,0.0,0.0,11.6605,7.0085883140563965,2.4626758098602295,119.24,0,1,180,1.555,0.5492,1.0,0.4354,0.1648,0.3,0.1742,0.6389,0.7715
176.601,4,RETURN_HOME,6.5739,9.6112,-1.994,0.6417,-1.0051,-2.1148,0.4417,-1.1051,1.1901,0.0,0.0,11.6443,6.986588001251221,2.442530632019043,120.99,0,1,180,1.755,0.5569,1.0,0.4419,0.1671,0.3,0.1767,0.6438,0.7897
176.651,4,RETURN_HOME,6.6043,9.5656,-1.9969,0.6254,-1.0148,-2.1203,0.4254,-1.1148,1.1932,0.0,0.0,11.624,6.938867568969727,2.401543140411377,120.74,0,1,180,1.579,0.5663,1.0,0.4505,0.1699,0.3,0.1802,0.6501,0.806
176.701,4,RETURN_HOME,6.6306,9.5262,-1.996,0.6124,-1.0245,-2.1249,0.4124,-1.1245,1.1977,0.0,0.0,11.6066,6.913404941558838,2.3825740814208984,120.99,0,1,180,1.449,0.5739,1.0,0.4582,0.1722,0.3,0.1833,0.6555,0.8249
176.751,4,RETURN_HOME,6.6611,9.4782,-1.9951,0.5969,-1.0366,-2.1303,0.3969,-1.1366,1.2039,0.0,0.0,11.5847,6.86498498916626,2.343661069869995,121.99,0,1,180,1.619,0.5829,1.0,0.4678,0.1749,0.3,0.1871,0.662,0.8374
176.801,4,RETURN_HOME,6.6902,9.4291,-1.994,0.581,-1.0489,-2.1355,0.381,-1.2489,1.3057,0.0,0.0,11.5614,6.8380303382873535,2.3246822357177734,122.24,0,1,180,1.607,0.6112,1.0,0.5321,0.1834,0.3,0.2128,0.6962,0.8586
176.851,4,RETURN_HOME,6.7116,9.3869,-1.9916,0.5669,-1.0591,-2.1398,0.3669,-1.2591,1.3115,0.0,0.0,11.5395,6.811405181884766,2.3072049617767334,122.24,0,1,180,1.727,0.6183,1.0,0.5406,0.1855,0.3,0.2162,0.7017,0.8781
176.901,4,RETURN_HOME,6.7369,9.3356,-1.9894,0.5498,-1.0713,-2.145,0.3498,-1.2713,1.3186,0.0,0.0,11.5125,6.7603631019592285,2.2716972827911377,122.49,0,1,180,1.457,0.6266,1.0,0.5508,0.188,0.3,0.2203,0.7083,0.8981
176.951,4,RETURN_HOME,6.7572,9.2921,-1.988,0.5353,-1.0836,-2.1493,0.3353,-1.2836,1.3266,0.0,0.0,11.4893,6.73163366317749,2.251400947570801,122.74,0,1,180,1.677,0.6339,1.0,0.5606,0.1902,0.3,0.2242,0.7144,0.9203
177.001,4,RETURN_HOME,6.7805,9.2379,-1.9869,0.5173,-1.1009,-2.1545,0.3173,-1.3009,1.339,0.0,0.0,11.4592,6.705996036529541,2.2362585067749023,121.49,0,1,180,1.543,0.643,1.0,0.574,0.1929,0.3,0.2296,0.7225,0.9507
177.051,4,RETURN_HOME,6.7993,9.1923,-1.9863,0.5025,-1.1166,-2.1588,0.3025,-1.3166,1.3509,0.0,0.0,11.4337,6.652559280395508,2.204991102218628,123.24,0,1,180,1.483,0.6504,1.0,0.5857,0.1951,0.3,0.2343,0.7294,0.9738
177.101,4,RETURN_HOME,6.8189,9.1389,-1.9877,0.4841,-1.1353,-2.1639,0.2841,-1.3353,1.3652,0.0,0.0,11.4025,6.619466304779053,2.187572956085205,121.99,0,1,180,1.68,0.6595,1.0,0.6002,0.1978,0.3,0.2401,0.7379,1.0094
177.151,4,RETURN_HOME,6.8331,9.0951,-1.9903,0.4683,-1.1505,-2.168,0.2683,-1.3505,1.3769,0.0,0.0,11.3759,6.5938310623168945,2.1721551418304443,122.49,0,1,180,1.702,0.6672,1.0,0.6124,0.2001,0.3,0.245,0.7451,1.0433
177.201,4,RETURN_HOME,6.85,9.0414,-1.9933,0.4497,-1.1689,-2.1729,0.2497,-1.3689,1.3915,0.0,0.0,11.3433,6.533710479736328,2.1427690982818604,123.24,0,1,180,1.547,0.6758,1.0,0.6269,0.2027,0.3,0.2508,0.7535,1.0739
177.251,4,RETURN_HOME,6.8636,8.9854,-1.9963,0.4304,-1.1882,-2.1777,0.2304,-1.3882,1.4071,0.0,0.0,11.3069,6.498506546020508,2.1258442401885986,124.99,0,1,180,1.548,0.6846,1.0,0.6422,0.2054,0.3,0.2569,0.7622,1.1088
177.301,4,RETURN_HOME,6.8738,8.9374,-1.9987,0.4142,-1.2044,-2.1817,0.2142,-1.4044,1.4207,0.0,0.0,11.2751,6.4660773277282715,2.1146435737609863,122.24,0,1,180,1.486,0.6917,1.0,0.6551,0.2075,0.3,0.262,0.7695,1.1418
177.351,4,RETURN_HOME,6.8863,8.879,-2.0013,0.3952,-1.2238,-2.1864,0.1952,-1.4238,1.4371,0.0,0.0,11.2365,6.402596473693848,2.0881049633026123,124.24,0,1,180,1.641,0.6996,1.0,0.6703,0.2099,0.3,0.2681,0.778,1.1805
177.401,4,RETURN_HOME,6.898,8.8265,-2.0032,0.3798,-1.2413,-2.1903,0.1798,-1.4413,1.4524,0.0,0.0,11.2022,6.366878032684326,2.0728273391723633,125.99,0,1,180,1.561,0.7056,1.0,0.6833,0.2117,0.3,0.2733,0.785,1.2138
177.451,4,RETURN_HOME,6.9121,8.7621,-2.0051,0.3616,-1.2623,-2.1949,0.1616,-1.4623,1.4712,0.0,0.0,11.1603,6.331785202026367,2.0615506172180176,126.74,0,1,180,1.686,0.7123,1.0,0.6987,0.2137,0.3,0.2795,0.7932,1.2529
177.501,4,RETURN_HOME,6.9236,8.7082,-2.0064,0.3466,-1.2796,-2.1986,0.1466,-1.4796,1.4869,0.0,0.0,11.1251,6.263335704803467,2.0382018089294434,127.74,0,1,180,1.624,0.7176,1.0,0.7113,0.2153,0.3,0.2845,0.7998,1.2816
177.551,4,RETURN_HOME,6.9362,8.64,-2.0071,0.3286,-1.301,-2.2031,0.1286,-1.4,1.4059,0.0,0.0,11.0798,6.222803592681885,2.0255401134490967,125.49,0,1,180,1.774,0.7193,1.0,0.6741,0.2158,0.3,0.2697,0.7854,1.3161
177.601,4,RETURN_HOME,6.9465,8.5831,-2.0075,0.3136,-1.3186,-2.2068,0.1136,-1.4,1.4046,0.0,0.0,11.0419,6.186062335968018,2.0139875411987305,124.99,0,1,180,1.606,0.7239,1.0,0.6778,0.2172,0.3,0.2711,0.7883,1.3464
177.651,4,RETURN_HOME,6.9565,8.526,-2.008,0.2988,-1.3363,-2.2104,0.0988,-1.4,1.4035,0.0,0.0,11.0039,6.114492416381836,1.9936277866363525,126.24,0,1,180,1.657,0.7284,1.0,0.6815,0.2185,0.3,0.2726,0.7911,1.3818
177.701,4,RETURN_HOME,6.9705,8.4572,-2.0104,0.2822,-1.3556,-2.2146,0.0822,-1.4,1.4024,0.0,0.0,10.9596,6.069044589996338,1.98323655128479,126.24,0,1,180,1.571,0.733,1.0,0.6854,0.2199,0.3,0.2741,0.7941,1.4083
177.751,4,RETURN_HOME,6.9838,8.3881,-2.0125,0.2656,-1.3717,-2.2188,0.0656,-1.4,1.4015,0.0,0.0,10.9149,6.0321760177612305,1.973781704902649,125.74,0,1,180,1.596,0.7377,1.0,0.6893,0.2213,0.3,0.2757,0.797,1.352
177.801,4,RETURN_HOME,6.9951,8.3303,-2.0139,0.252,-1.3828,-2.2224,0.052,-1.4,1.401,0.0,0.0,10.8777,5.950538158416748,1.9573895931243896,126.74,0,1,180,1.697,0.7414,1.0,0.6925,0.2224,0.3,0.277,0.7994,1.268
177.851,4,RETURN_HOME,7.009,8.2607,-2.0152,0.2358,-1.3939,-2.2269,0.0358,-1.4,1.4005,0.0,0.0,10.8335,5.905733108520508,1.9471335411071777,127.49,0,1,180,1.59,0.7457,1.0,0.6962,0.2237,0.3,0.2785,0.8022,1.2098
177.901,4,RETURN_HOME,7.0198,8.2026,-2.0161,0.222,-1.4016,-2.2307,0.022,-1.4,1.4002,0.0,0.0,10.7963,5.865410327911377,1.9406696557998657,126.74,0,1,180,0.985,0.7495,1.0,0.6996,0.2248,0.3,0.2798,0.8047,1.1573
177.95,4,RETURN_HOME,7.0322,8.1331,-2.0137,0.2052,-1.4095,-2.2352,0.0052,-1.4,1.4,0.0,0.0,10.7517,5.786355018615723,1.9255019426345825,128.74,0,1,180,0.954,0.754,1.0,0.7037,0.2262,0.3,0.2815,0.8077,1.0671
178.0,4,RETURN_HOME,7.044,8.0637,-2.0085,0.1881,-1.4164,-2.2399,-0.0119,-1.4,1.4001,0.0,0.0,10.7071,5.740120887756348,1.9176901578903198,128.74,0,1,180,1.015,0.7587,1.0,0.7081,0.2276,0.3,0.2832,0.8108,1.0065
178.051,4,RETURN_HOME,7.0529,8.0059,-2.0048,0.1737,-1.4216,-2.2437,-0.0263,-1.3,1.3003,0.0,0.0,10.6694,5.6978020668029785,1.9121241569519043,127.99,0,1,180,1.18,0.7635,1.0,0.6619,0.2291,0.3,0.2648,0.7938,1.1652
178.1,4,RETURN_HOME,7.0624,7.9359,-1.999,0.1561,-1.4276,-2.2484,-0.0439,-1.3,1.3007,0.0,0.0,10.6234,5.618556976318359,1.9007192850112915,127.24,0,1,180,1.034,0.7691,1.0,0.6669,0.2307,0.3,0.2668,0.7975,1.0691
178.15,4,RETURN_HOME,7.0695,7.8774,-1.9942,0.1411,-1.4322,-2.2523,-0.0589,-1.3,1.3013,0.0,0.0,10.5845,5.569767951965332,1.8946645259857178,129.49,0,1,180,1.102,0.7737,1.0,0.6712,0.2321,0.3,0.2685,0.8006,1.0072
178.201,4,RETURN_HOME,7.0759,7.8189,-1.9901,0.1263,-1.4348,-2.2563,-0.0737,-1.3,1.3021,0.0,0.0,10.5453,5.530768871307373,1.8897689580917358,127.74,0,1,180,1.235,0.7782,1.0,0.6755,0.2335,0.3,0.2702,0.8037,0.949
178.25,4,RETURN_HOME,7.0801,7.7498,-1.9928,0.1078,-1.4344,-2.2611,-0.0922,-1.3,1.3033,0.0,0.0,10.497,5.449889183044434,1.8812565803527832,130.0,0,1,180,1.076,0.7842,1.0,0.6813,0.2352,0.3,0.2725,0.8078,0.8515
178.3,4,RETURN_HOME,7.0827,7.6924,-1.9961,0.0922,-1.4322,-2.2652,-0.1078,-1.2,1.2048,0.0,0.0,10.4564,5.402078628540039,1.877411127090454,129.24,0,1,180,1.042,0.7933,1.0,0.6372,0.238,0.3,0.2549,0.7929,1.0233
178.351,4,RETURN_HOME,7.0852,7.6237,-1.9998,0.0734,-1.4286,-2.2703,-0.1266,-1.2,1.2067,0.0,0.0,10.4077,5.361351490020752,1.8756197690963745,128.24,0,1,180,1.176,0.7999,1.0,0.6435,0.24,0.3,0.2574,0.7974,0.9601
178.4,4,RETURN_HOME,7.0843,7.5673,-2.0025,0.057,-1.4244,-2.2745,-0.143,-1.2,1.2085,0.0,0.0,10.3659,5.279524803161621,1.8699826002120972,129.75,0,1,180,1.091,0.8057,1.0,0.6492,0.2417,0.3,0.2597,0.8014,0.8622
178.45,4,RETURN_HOME,7.0829,7.4998,-2.0054,0.038,-1.4169,-2.2797,-0.162,-1.2,1.2109,0.0,0.0,10.3158,5.234552383422852,1.8685283660888672,129.75,0,1,180,1.056,0.8124,1.0,0.6558,0.2437,0.3,0.2623,0.806,0.7932
178.5,4,RETURN_HOME,7.0815,7.4439,-2.0075,0.0223,-1.409,-2.284,-0.1777,-1.2,1.2131,0.0,0.0,10.2742,5.192621231079102,1.866957426071167,131.25,0,1,180,0.988,0.8177,1.0,0.6613,0.2453,0.3,0.2645,0.8098,0.7368
178.551,4,RETURN_HOME,7.0772,7.3896,-2.0133,0.0061,-1.3996,-2.2883,-0.1939,-1.1,1.117,0.0,0.0,10.232,5.111814975738525,1.8651230335235596,130.5,0,1,180,1.702,0.8313,1.0,0.619,0.2494,0.3,0.2476,0.797,0.899
178.601,4,RETURN_HOME,7.072,7.3248,-2.0194,-0.0133,-1.3883,-2.2935,-0.2133,-1.1,1.1205,0.0,0.0,10.1816,5.066181659698486,1.864133596420288,132.0,0,1,180,1.453,0.8385,1.0,0.6263,0.2515,0.3,0.2505,0.8021,0.8315
178.651,4,RETURN_HOME,7.0679,7.2707,-2.0245,-0.0292,-1.379,-2.2978,-0.2292,-1.1,1.1236,0.0,0.0,10.1399,5.02532434463501,1.8653910160064697,131.75,0,1,180,1.612,0.8441,1.0,0.6323,0.2532,0.3,0.2529,0.8062,0.7758
178.701,4,RETURN_HOME,7.0641,7.2052,-2.0333,-0.047,-1.3668,-2.303,-0.247,-1.1,1.1274,0.0,0.0,10.0904,4.945736408233643,1.8656270503997803,131.75,0,1,180,1.694,0.8501,1.0,0.6389,0.255,0.3,0.2556,0.8106,0.6774
178.751,4,RETURN_HOME,7.0605,7.151,-2.0394,-0.0618,-1.3554,-2.3072,-0.1618,-1.1,1.1118,0.0,0.0,10.0493,4.899716377258301,1.866967797279358,132.25,0,1,180,1.778,0.8063,1.0,0.5976,0.2419,0.3,0.2391,0.7809,0.7717
178.801,4,RETURN_HOME,7.0574,7.0972,-2.0444,-0.0766,-1.3434,-2.3115,-0.1766,-1.1,1.1141,0.0,0.0,10.0088,4.861337184906006,1.8699090480804443,133.5,0,1,180,1.816,0.8119,1.0,0.603,0.2436,0.3,0.2412,0.7848,0.712
178.851,4,RETURN_HOME,7.0563,7.0332,-2.048,-0.0936,-1.3286,-2.3166,-0.1936,-1.1,1.1169,0.0,0.0,9.9628,4.823777675628662,1.8709468841552734,132.75,0,1,180,1.7,0.818,1.0,0.6091,0.2454,0.3,0.2436,0.7891,0.6523
178.901,4,RETURN_HOME,7.0545,6.9804,-2.0502,-0.1062,-1.3163,-2.321,-0.1062,-1.1,1.1051,0.0,0.0,9.9243,4.7408881187438965,1.8753352165222168,132.75,0,1,180,1.605,0.7684,1.0,0.5661,0.2305,0.3,0.2265,0.757,0.7049
178.951,4,RETURN_HOME,7.0514,6.9182,-2.0519,-0.1196,-1.302,-2.3261,-0.1196,-1.1,1.1065,0.0,0.0,9.8784,4.7016754150390625,1.8794372081756592,132.25,0,1,180,1.543,0.7734,1.0,0.5705,0.232,0.3,0.2282,0.7602,0.6345
179.001,4,RETURN_HOME,7.048,6.8672,-2.0526,-0.1299,-1.2907,-2.3304,-0.1299,-1.0907,1.0984,0.0,0.0,9.8404,4.662384986877441,1.883392572402954,133.0,0,1,180,1.659,0.7777,1.0,0.5695,0.2333,0.3,0.2278,0.7611,0.6068
179.051,4,RETURN_HOME,7.0433,6.8065,-2.053,-0.1392,-1.2781,-2.3355,-0.0392,-1.0781,1.0788,0.0,0.0,9.7947,4.5828094482421875,1.890933871269226,135.0,0,1,180,1.687,0.7206,1.0,0.5183,0.2162,0.3,0.2073,0.7235,0.796
179.101,4,RETURN_HOME,7.0367,6.7564,-2.0526,-0.1458,-1.2687,-2.3396,-0.0458,-1.0687,1.0696,0.0,0.0,9.7552,4.545425891876221,1.8939825296401978,133.25,0,1,180,1.509,0.7228,1.0,0.5155,0.2169,0.3,0.2062,0.723,0.7755
179.151,4,RETURN_HOME,7.027,6.697,-2.0516,-0.1526,-1.2583,-2.3444,-0.0526,-1.0583,1.0596,0.0,0.0,9.7071,4.50778341293335,1.8972944021224976,134.0,0,1,180,1.706,0.725,1.0,0.5122,0.2175,0.3,0.2049,0.7224,0.758
179.201,4,RETURN_HOME,7.0191,6.6476,-2.0506,-0.1554,-1.25,-2.3484,-0.0554,-1.05,1.0515,0.0,0.0,9.6674,4.427459239959717,1.9078632593154907,133.5,0,1,180,1.573,0.725,1.0,0.5082,0.2175,0.3,0.2033,0.7208,0.7202
179.251,4,RETURN_HOME,7.0085,6.5898,-2.0534,-0.1561,-1.24,-2.3529,-0.0561,-1.04,1.0415,0.0,0.0,9.62,4.388982772827148,1.9121984243392944,133.25,0,1,180,1.685,0.7232,1.0,0.5022,0.217,0.3,0.2009,0.7178,0.7176
179.301,4,RETURN_HOME,6.9978,6.5326,-2.0575,-0.1548,-1.2301,-2.3573,-0.0548,-1.0301,1.0315,0.0,0.0,9.5731,4.311308860778809,1.922195553779602,135.0,0,1,180,1.487,0.7203,1.0,0.4953,0.2161,0.3,0.1981,0.7142,0.6937
179.351,4,RETURN_HOME,6.9893,6.4851,-2.0602,-0.153,-1.2218,-2.3609,-0.053,-1.0218,1.0232,0.0,0.0,9.5345,4.269373893737793,1.9272377490997314,134.75,0,1,180,1.553,0.7172,1.0,0.4892,0.2152,0.3,0.1957,0.7109,0.6875
179.401,4,RETURN_HOME,6.9854,6.4296,-2.0618,-0.1483,-1.2112,-2.365,-0.0483,-1.0112,1.0123,0.0,0.0,9.494,4.230134010314941,1.9312676191329956,134.5,0,1,180,1.583,0.7116,1.0,0.4802,0.2135,0.3,0.1921,0.7056,0.6852
179.451,4,RETURN_HOME,6.9819,6.3835,-2.0626,-0.1447,-1.2022,-2.3684,-0.0447,-1.0022,1.0032,0.0,0.0,9.4602,4.152548313140869,1.9412174224853516,135.0,0,1,180,1.692,0.707,1.0,0.4729,0.2121,0.3,0.1891,0.7012,0.6424
179.501,4,RETURN_HOME,6.9783,6.3375,-2.0629,-0.1416,-1.1933,-2.3717,-0.0416,-0.9933,0.9942,0.0,0.0,9.4266,4.111137866973877,1.9461064338684082,134.75,0,1,180,1.717,0.7027,1.0,0.4657,0.2108,0.3,0.1863,0.6971,0.6329
179.551,4,RETURN_HOME,6.9714,6.2854,-2.06,-0.139,-1.1814,-2.3756,0.061,-1.2814,1.2828,0.0,0.0,9.3865,4.071999549865723,1.9517841339111328,134.25,0,1,180,1.594,0.6335,1.0,0.5418,0.1901,0.3,0.2167,0.7068,0.8261
179.602,4,RETURN_HOME,6.9658,6.2419,-2.0576,-0.1371,-1.171,-2.3788,0.0629,-1.271,1.2726,0.0,0.0,9.3533,4.032343864440918,1.9564210176467896,134.5,0,1,180,1.794,0.6297,1.0,0.5342,0.1889,0.3,0.2137,0.7026,0.8291
179.651,4,RETURN_HOME,6.9588,6.1901,-2.0556,-0.1352,-1.1584,-2.3829,0.0648,-1.2584,1.26,0.0,0.0,9.3136,3.9527223110198975,1.9649802446365356,134.75,0,1,180,1.589,0.6253,1.0,0.5253,0.1876,0.3,0.2101,0.6977,0.818
179.701,4,RETURN_HOME,6.9518,6.1486,-2.0566,-0.1327,-1.1528,-2.3865,0.0673,-1.2528,1.2546,0.0,0.0,9.2808,3.913727045059204,1.970554232597351,134.0,0,1,180,1.559,0.6214,1.0,0.5197,0.1864,0.3,0.2079,0.6943,0.8185
179.751,4,RETURN_HOME,6.9452,6.1067,-2.0572,-0.1284,-1.1527,-2.39,-0.0284,-1.0527,1.0531,0.0,0.0,9.2481,3.8758111000061035,1.974785566329956,134.75,0,1,180,1.806,0.6803,1.0,0.4776,0.2041,0.3,0.191,0.6951,0.5667
179.801,4,RETURN_HOME,6.9365,6.0571,-2.0578,-0.1212,-1.158,-2.3938,-0.0212,-1.058,1.0582,0.0,0.0,9.2089,3.7964932918548584,1.981573462486267,135.0,0,1,180,1.574,0.6727,1.0,0.4746,0.2018,0.3,0.1898,0.6916,0.5821
179.851,4,RETURN_HOME,6.9264,6.0092,-2.0585,-0.1133,-1.1655,-2.3968,-0.0133,-1.0655,1.0656,0.0,0.0,9.1698,3.7562310695648193,1.9863396883010864,134.5,0,1,180,1.702,0.6647,1.0,0.4722,0.1994,0.3,0.1889,0.6883,0.6001
179.901,4,RETURN_HOME,6.9187,5.9682,-2.0586,-0.1074,-1.1695,-2.3989,-0.0074,-1.0695,1.0695,0.0,0.0,9.1372,3.716738700866699,1.9904481172561646,135.0,0,1,180,1.576,0.6584,1.0,0.4694,0.1975,0.3,0.1878,0.6853,0.6133
179.951,4,RETURN_HOME,6.9095,5.9179,-2.0581,-0.1023,-1.1704,-2.4014,-0.0023,-1.0704,1.0704,0.0,0.0,9.0975,3.6294476985931396,1.9973535537719727,134.25,0,1,180,1.718,0.6521,1.0,0.4653,0.1956,0.3,0.1861,0.6818,0.6143
180.001,4,RETURN_HOME,6.9019,5.8754,-2.0574,-0.0996,-1.1682,-2.4037,0.0004,-1.0682,1.0682,0.0,0.0,9.064,3.586303949356079,2.0016939640045166,135.0,0,1,180,1.643,0.6479,1.0,0.4614,0.1944,0.3,0.1846,0.679,0.6142
180.051,4,RETURN_HOME,6.8948,5.8325,-2.0564,-0.0979,-1.1642,-2.4062,0.0021,-1.0642,1.0642,0.0,0.0,9.0308,3.545250415802002,2.0049726963043213,135.0,0,1,180,1.72,0.6444,1.0,0.4571,0.1933,0.3,0.1829,0.6762,0.6148
180.101,4,RETURN_HOME,6.8889,5.7815,-2.0523,-0.0958,-1.1577,-2.4095,0.0042,-1.0577,1.0577,0.0,0.0,8.9935,3.4556198120117188,2.0112199783325195,135.0,0,1,180,1.661,0.6398,1.0,0.4512,0.1919,0.3,0.1805,0.6724,0.6098
180.151,4,RETURN_HOME,6.885,5.7391,-2.048,-0.0939,-1.1519,-2.4124,0.0061,-1.0519,1.052,0.0,0.0,8.9633,3.41908597946167,2.0153112411499023,134.75,0,1,180,1.725,0.6358,1.0,0.4459,0.1907,0.3,0.1784,0.6691,0.6138
180.201,4,RETURN_HOME,6.8805,5.6878,-2.0431,-0.0916,-1.1453,-2.416,0.0084,-1.0453,1.0454,0.0,0.0,8.9271,3.3757269382476807,2.017744541168213,134.25,0,1,180,1.884,0.631,1.0,0.4397,0.1893,0.3,0.1759,0.6652,0.621
180.251,4,RETURN_HOME,6.876,5.6453,-2.0331,-0.0899,-1.14,-2.4192,0.0101,-1.04,1.0401,0.0,0.0,8.8965,3.2899022102355957,2.024110794067383,135.0,0,1,180,1.686,0.627,1.0,0.4347,0.1881,0.3,0.1739,0.662,0.6175
180.301,4,RETURN_HOME,6.8705,5.594,-2.0206,-0.0875,-1.1343,-2.423,0.0125,-1.0343,1.0343,0.0,0.0,8.8599,3.2487547397613525,2.0274007320404053,135.0,0,1,180,1.606,0.622,1.0,0.4289,0.1866,0.3,0.1716,0.6581,0.6244
180.352,4,RETURN_HOME,6.8663,5.5511,-2.0115,-0.0853,-1.1299,-2.4263,0.0147,-1.0299,1.03,0.0,0.0,8.8295,3.2081782817840576,2.0296459197998047,134.75,0,1,180,2.043,0.6175,1.0,0.424,0.1853,0.3,0.1696,0.6549,0.6279
180.401,4,RETURN_HOME,6.8652,5.4994,-1.9999,-0.0806,-1.1251,-2.4302,0.0194,-1.0251,1.0253,0.0,0.0,8.7963,3.121936321258545,2.0353355407714844,134.75,0,1,180,1.606,0.6103,1.0,0.4172,0.1831,0.3,0.1669,0.65,0.6271
180.451,4,RETURN_HOME,6.8647,5.4475,-1.9898,-0.0757,-1.1206,-2.4341,0.0243,-1.1206,1.1208,0.0,0.0,8.7635,3.080942153930664,2.038938045501709,134.75,0,1,180,1.714,0.6045,1.0,0.4517,0.1813,0.3,0.1807,0.662,0.6334
180.501,4,RETURN_HOME,6.8641,5.4042,-1.9832,-0.0717,-1.1168,-2.4373,0.0283,-1.1168,1.1172,0.0,0.0,8.7362,3.0382914543151855,2.0407943725585938,135.0,0,1,180,1.718,0.5985,1.0,0.4458,0.1796,0.3,0.1783,0.6579,0.6419
180.551,4,RETURN_HOME,6.863,5.3521,-1.979,-0.0671,-1.1123,-2.4413,0.0329,-1.1123,1.1127,0.0,0.0,8.7032,2.9539499282836914,2.0455732345581055,135.0,0,1,180,1.789,0.5914,1.0,0.4387,0.1774,0.3,0.1755,0.6529,0.645
180.601,4,RETURN_HOME,6.8621,5.3086,-1.9764,-0.0638,-1.1103,-2.4447,0.0362,-1.1103,1.1109,0.0,0.0,8.6758,2.912602186203003,2.047926187515259,135.0,0,1,180,1.631,0.5858,1.0,0.4338,0.1757,0.3,0.1735,0.6493,0.6533
180.652,4,RETURN_HOME,6.8609,5.2553,-1.9732,-0.0599,-1.1108,-2.4489,0.0401,-1.1108,1.1116,0.0,0.0,8.6423,2.8706769943237305,2.051630973815918,135.0,0,1,180,1.979,0.5791,1.0,0.4291,0.1737,0.3,0.1716,0.6454,0.6597
180.701,4,RETURN_HOME,6.8596,5.2092,-1.9697,-0.0565,-1.1135,-2.4524,-0.0565,-0.9135,0.9153,0.0,0.0,8.6134,2.7848081588745117,2.05704927444458,135.0,0,1,180,1.579,0.6528,1.0,0.3983,0.1958,0.3,0.1593,0.6552,0.4198
180.751,4,RETURN_HOME,6.8582,5.1539,-1.9665,-0.0521,-1.1181,-2.4566,-0.0521,-0.9181,0.9196,0.0,0.0,8.5789,2.7443416118621826,2.060476303100586,134.75,0,1,180,1.616,0.6451,1.0,0.3955,0.1935,0.3,0.1582,0.6517,0.438
180.801,4,RETURN_HOME,6.8569,5.1072,-1.9656,-0.0484,-1.1218,-2.4598,-0.0484,-0.9218,0.9231,0.0,0.0,8.5499,2.703549385070801,2.0617516040802,135.0,0,1,180,1.549,0.6386,1.0,0.393,0.1916,0.3,0.1572,0.6488,0.4552
180.851,4,RETURN_HOME,6.855,5.0505,-1.9666,-0.0462,-1.1215,-2.4635,-0.0462,-0.9215,0.9227,0.0,0.0,8.5146,2.6126456260681152,2.0664663314819336,135.0,0,1,180,1.718,0.6327,1.0,0.3892,0.1898,0.3,0.1557,0.6455,0.4521
180.901,4,RETURN_HOME,6.8534,5.0036,-1.9678,-0.0462,-1.1169,-2.4668,-0.0462,-0.9169,0.9181,0.0,0.0,8.4856,2.571251392364502,2.0683786869049072,135.0,0,1,180,1.458,0.6296,1.0,0.3854,0.1889,0.3,0.1541,0.643,0.4521
180.951,4,RETURN_HOME,6.8533,4.9471,-1.9723,-0.0477,-1.1081,-2.4709,-0.0477,-0.9081,0.9094,0.0,0.0,8.4523,2.529801845550537,2.071247100830078,135.0,0,1,180,1.754,0.6271,1.0,0.3801,0.1881,0.3,0.1521,0.6402,0.4498
181.001,4,RETURN_HOME,6.8535,4.9004,-1.977,-0.0499,-1.0988,-2.4746,-0.0499,-0.8988,0.9002,0.0,0.0,8.4252,2.4424474239349365,2.008136749267578,26.9,0,1,180,1.472,0.6258,1.0,0.3756,0.1877,0.3,0.1502,0.638,0.4367
181.051,4,RETURN_HOME,6.8534,4.8452,-1.9821,-0.0531,-1.0865,-2.4792,-0.0531,-0.8865,0.888,0.0,0.0,8.3931,2.401395320892334,1.9726837873458862,26.65,0,1,180,1.791,0.6251,1.0,0.3701,0.1875,0.3,0.148,0.6356,0.4304
181.101,4,RETURN_HOME,6.8546,4.7998,-1.9873,-0.0553,-1.0761,-2.4833,-0.0553,-0.8761,0.8778,0.0,0.0,8.368,2.3599443435668945,1.9438085556030273,26.4,0,1,180,1.665,0.6241,1.0,0.3652,0.1872,0.3,0.1461,0.6333,0.4257
181.151,4,RETURN_HOME,6.856,4.7462,-1.993,-0.0578,-1.0639,-2.4884,-0.0578,-0.8639,0.8658,0.0,0.0,8.3385,2.2772631645202637,1.8751181364059448,25.9,0,1,180,1.797,0.6228,0.9499,0.3595,0.1868,0.285,0.1438,0.6156,0.4129
