t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
8.4,0,TAKEOFF,-0.075,0.0374,-1.5116,-0.098,-0.0902,1.571,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.449,0,TAKEOFF,-0.0785,0.0354,-1.5245,-0.092,-0.0838,1.5685,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.499,0,TAKEOFF,-0.0845,0.0366,-1.5327,-0.0866,-0.0743,1.5663,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.549,0,TAKEOFF,-0.0891,0.0375,-1.5394,-0.0821,-0.0669,1.5647,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.599,0,TAKEOFF,-0.0933,0.0382,-1.5462,-0.0778,-0.0601,1.5632,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.649,0,TAKEOFF,-0.0945,0.0426,-1.5501,-0.0689,-0.0495,1.5616,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.699,0,TAKEOFF,-0.0954,0.046,-1.5538,-0.0618,-0.0417,1.5607,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.749,0,TAKEOFF,-0.0963,0.0492,-1.5577,-0.0545,-0.0343,1.5603,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.799,0,TAKEOFF,-0.0973,0.0512,-1.5601,-0.0491,-0.0297,1.5606,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.849,0,TAKEOFF,-0.0981,0.0527,-1.5629,-0.0451,-0.0269,1.5614,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.9,0,TAKEOFF,-0.0945,0.0551,-1.5662,-0.0372,-0.0233,1.5618,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.949,0,TAKEOFF,-0.0869,0.0581,-1.5697,-0.0264,-0.0194,1.5616,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.999,0,TAKEOFF,-0.0811,0.0603,-1.5733,-0.0185,-0.0168,1.5612,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.05,0,TAKEOFF,-0.0761,0.0612,-1.5781,-0.0127,-0.0149,1.561,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.1,0,TAKEOFF,-0.071,0.0614,-1.5849,-0.0081,-0.0133,1.5614,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.149,0,TAKEOFF,-0.0664,0.0616,-1.5923,-0.0054,-0.0124,1.5623,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.199,0,TAKEOFF,-0.0631,0.0597,-1.5996,-0.0049,-0.013,1.5631,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.249,0,TAKEOFF,-0.0602,0.0581,-1.607,-0.0051,-0.0138,1.5638,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.299,0,TAKEOFF,-0.0573,0.0562,-1.616,-0.0063,-0.0149,1.5644,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.349,0,TAKEOFF,-0.0581,0.0568,-1.6227,-0.0088,-0.0136,1.5647,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.399,0,TAKEOFF,-0.059,0.0574,-1.6295,-0.0115,-0.0123,1.5647,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.449,0,TAKEOFF,-0.0601,0.0581,-1.638,-0.0145,-0.0109,1.5645,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.499,0,TAKEOFF,-0.0609,0.059,-1.6483,-0.0174,-0.01,1.5644,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.549,0,TAKEOFF,-0.0617,0.0596,-1.6565,-0.0195,-0.0095,1.5646,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.599,0,TAKEOFF,-0.0627,0.0596,-1.6634,-0.0213,-0.0097,1.5652,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.649,0,TAKEOFF,-0.0638,0.0577,-1.6661,-0.0233,-0.012,1.5659,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.699,0,TAKEOFF,-0.0649,0.0561,-1.6687,-0.0247,-0.014,1.5662,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.749,0,TAKEOFF,-0.0643,0.0549,-1.6721,-0.0249,-0.0155,1.5664,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.8,0,TAKEOFF,-0.0603,0.055,-1.6753,-0.0227,-0.0156,1.5665,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.849,0,TAKEOFF,-0.0574,0.0551,-1.6785,-0.0211,-0.0155,1.5668,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.9,0,TAKEOFF,-0.0525,0.0562,-1.6814,-0.0188,-0.0141,1.5672,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.949,0,TAKEOFF,-0.0457,0.0583,-1.685,-0.0157,-0.0116,1.5679,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.999,0,TAKEOFF,-0.0407,0.0599,-1.6886,-0.014,-0.0098,1.5683,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.049,0,TAKEOFF,-0.0359,0.0622,-1.6938,-0.0127,-0.0075,1.5686,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.1,0,TAKEOFF,-0.0307,0.0655,-1.7014,-0.012,-0.0047,1.5691,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.15,0,TAKEOFF,-0.0269,0.0679,-1.7078,-0.0123,-0.0031,1.5693,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.199,0,TAKEOFF,-0.0272,0.0674,-1.7191,-0.0162,-0.0043,1.5691,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.249,0,TAKEOFF,-0.0296,0.0652,-1.7317,-0.0219,-0.0072,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.3,0,TAKEOFF,-0.0318,0.0635,-1.7416,-0.0267,-0.0098,1.5688,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.349,0,TAKEOFF,-0.0352,0.0605,-1.7533,-0.0331,-0.0128,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.399,0,TAKEOFF,-0.0382,0.0581,-1.7624,-0.0377,-0.0149,1.5691,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.449,0,TAKEOFF,-0.0419,0.0546,-1.7733,-0.0422,-0.0172,1.5694,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.499,0,TAKEOFF,-0.0448,0.0484,-1.7848,-0.0452,-0.0205,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.549,0,TAKEOFF,-0.0483,0.0416,-1.7973,-0.0479,-0.0237,1.5683,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.599,0,TAKEOFF,-0.0533,0.0359,-1.808,-0.05,-0.0257,1.5674,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.652,1,NAVIGATE,-0.0583,0.0317,-1.8157,-0.0515,-0.0265,1.5668,0.0485,0.1735,0.1801,0.0,12.0,11.9684,6.121737003326416,2.905484676361084,14.39,0,1,180,2.164,0.9644,1.0,0.1158,0.2893,0.3,0.0463,0.6356,2.097
10.702,1,NAVIGATE,-0.064,0.0272,-1.824,-0.0527,-0.0269,1.5663,0.0473,0.1731,0.1794,0.0,12.0,11.973,6.124229431152344,2.9070096015930176,14.39,0,1,180,2.338,0.9661,1.0,0.1156,0.2898,0.3,0.0462,0.636,2.0968
10.751,1,NAVIGATE,-0.0684,0.0228,-1.8299,-0.0534,-0.0273,1.5661,0.0466,0.1727,0.1789,0.0,12.0,11.9774,6.125937461853027,2.909339189529419,14.39,0,1,180,1.809,0.9669,1.0,0.1153,0.2901,0.3,0.0461,0.6362,2.1019
10.801,1,NAVIGATE,-0.0725,0.0182,-1.8351,-0.0526,-0.0249,1.5661,0.0474,0.1751,0.1814,0.0,12.0,11.982,6.12733793258667,2.9101150035858154,14.39,0,1,180,1.635,0.9668,1.0,0.1169,0.29,0.3,0.0468,0.6368,2.0942
10.851,1,NAVIGATE,-0.077,0.0135,-1.8407,-0.0496,-0.0185,1.5663,0.0504,0.1815,0.1884,0.0,12.0,11.9868,6.126903057098389,2.910175323486328,14.39,0,1,180,1.628,0.9653,1.0,0.1212,0.2896,0.3,0.0485,0.6381,2.0748
10.901,1,NAVIGATE,-0.0799,0.0102,-1.8422,-0.0456,-0.0112,1.5663,-0.0456,0.1888,0.1943,0.0,12.0,11.9901,6.129866123199463,2.9103310108184814,14.39,0,1,180,1.533,0.9704,1.0,0.1257,0.2911,0.3,0.0503,0.6414,2.0373
10.951,1,NAVIGATE,-0.0825,0.0071,-1.8419,-0.0396,-0.001,1.5662,-0.0396,0.199,0.2029,0.0,12.0,11.9932,6.130951404571533,2.911284923553467,14.39,0,1,180,1.977,0.9794,1.0,0.1325,0.2938,0.3,0.053,0.6468,2.0128
11.002,1,NAVIGATE,-0.0845,0.0052,-1.8419,-0.0338,0.0082,1.5661,-0.0338,0.2082,0.211,0.0,12.0,11.9951,6.129894733428955,2.9085001945495605,14.39,0,1,180,2.108,0.9859,1.0,0.1387,0.2958,0.3,0.0555,0.6512,1.9904
11.051,1,NAVIGATE,-0.0856,0.0037,-1.8423,-0.0293,0.0178,1.5658,-0.0293,0.2178,0.2198,0.0,12.0,11.9966,6.129826068878174,2.909984827041626,14.39,0,1,180,1.847,0.9901,1.0,0.1451,0.297,0.3,0.058,0.655,1.9645
11.101,1,NAVIGATE,-0.0865,0.0026,-1.8433,-0.0262,0.0295,1.5656,-0.0262,0.2295,0.231,0.0,12.0,11.9977,6.128176689147949,2.906020164489746,14.39,0,1,180,1.615,0.9927,1.0,0.1528,0.2978,0.3,0.0611,0.6589,1.933
11.151,1,NAVIGATE,-0.0874,0.0023,-1.8445,-0.0255,0.0411,1.5652,-0.0255,0.2411,0.2425,0.0,12.0,11.998,6.12587308883667,2.9053242206573486,14.39,0,1,180,1.779,0.9936,1.0,0.1606,0.2981,0.3,0.0642,0.6623,1.8965
11.202,1,NAVIGATE,-0.0869,0.0029,-1.8447,-0.0256,0.0512,1.5649,-0.0256,0.2512,0.2525,0.0,12.0,11.9974,6.123091220855713,2.90393328666687,14.39,0,1,180,2.43,0.9941,1.0,0.1673,0.2982,0.3,0.0669,0.6652,1.8651
11.251,1,NAVIGATE,-0.0866,0.0044,-1.8452,-0.0264,0.0633,1.5642,-0.0264,0.2633,0.2646,0.0,12.0,11.9959,6.120913505554199,2.9029557704925537,14.64,0,1,180,1.766,0.9942,1.0,0.1754,0.2983,0.3,0.0702,0.6684,1.8283
11.301,1,NAVIGATE,-0.0866,0.0063,-1.846,-0.0274,0.0734,1.5637,-0.0274,0.2734,0.2748,0.0,12.0,11.994,6.11802864074707,2.9005374908447266,14.64,0,1,180,1.647,0.9943,1.0,0.1821,0.2983,0.3,0.0728,0.6711,1.7946
11.351,1,NAVIGATE,-0.0887,0.0135,-1.8457,-0.029,0.0885,1.5633,-0.029,0.2885,0.29,0.0,12.0,11.9868,6.1119890213012695,2.8930599689483643,14.64,0,1,180,1.908,0.9942,1.0,0.1922,0.2983,0.3,0.0769,0.6751,1.7441
11.402,1,NAVIGATE,-0.0904,0.0198,-1.8458,-0.0302,0.101,1.5632,-0.0302,0.301,0.3025,0.0,12.0,11.9806,6.111026763916016,2.891627311706543,14.64,0,1,180,1.924,0.9942,1.0,0.2005,0.2983,0.3,0.0802,0.6785,1.7027
11.451,1,NAVIGATE,-0.0926,0.0274,-1.8463,-0.0316,0.1154,1.5631,-0.0316,0.3154,0.317,0.0,12.0,11.973,6.1086602210998535,2.8891751766204834,14.64,0,1,180,1.79,0.9942,1.0,0.2101,0.2983,0.3,0.084,0.6823,1.6582
11.501,1,NAVIGATE,-0.0945,0.0336,-1.8468,-0.033,0.1271,1.5629,-0.033,0.3271,0.3288,0.0,12.0,11.9667,6.096536159515381,2.879948139190674,14.64,0,1,180,1.567,0.9941,1.0,0.2179,0.2982,0.3,0.0872,0.6854,1.6151
11.551,1,NAVIGATE,-0.0968,0.0416,-1.8479,-0.0344,0.1408,1.5629,-0.0344,0.3408,0.3425,0.0,12.0,11.9588,6.095644950866699,2.8781497478485107,14.89,0,1,180,1.845,0.9941,1.0,0.227,0.2982,0.3,0.0908,0.689,1.5688
11.601,1,NAVIGATE,-0.099,0.0479,-1.8483,-0.0352,0.1518,1.563,-0.0352,0.3518,0.3535,0.0,12.0,11.9525,6.092276573181152,2.875491142272949,14.89,0,1,180,1.631,0.9942,1.0,0.2343,0.2982,0.3,0.0937,0.692,1.5342
11.652,1,NAVIGATE,-0.1015,0.0537,-1.8479,-0.0357,0.1623,1.563,-0.0357,0.3623,0.364,0.0,12.0,11.9467,6.0865678787231445,2.8707633018493652,14.89,0,1,180,1.758,0.9943,1.0,0.2413,0.2983,0.3,0.0965,0.6948,1.4993
11.702,1,NAVIGATE,-0.1043,0.0614,-1.8479,-0.0362,0.175,1.5628,-0.0362,0.375,0.3767,0.0,12.0,11.9391,6.07488489151001,2.859158754348755,14.89,0,1,180,1.907,0.9945,1.0,0.2498,0.2983,0.3,0.0999,0.6983,1.4514
11.751,1,NAVIGATE,-0.1079,0.068,-1.8501,-0.0373,0.1855,1.5626,-0.0373,0.3855,0.3873,0.0,12.0,11.9325,6.069105625152588,2.8543012142181396,14.89,0,1,180,1.742,0.9945,1.0,0.2568,0.2983,0.3,0.1027,0.7011,1.4157
11.801,1,NAVIGATE,-0.113,0.0763,-1.8541,-0.0389,0.1983,1.5624,-0.0389,0.3983,0.4002,0.0,12.0,11.9242,6.0556960105896,2.83893084526062,14.89,0,1,180,1.725,0.9943,1.0,0.2653,0.2983,0.3,0.1061,0.7044,1.3628
11.851,1,NAVIGATE,-0.1177,0.0854,-1.8581,-0.0405,0.2111,1.5624,-0.0405,0.4111,0.4131,0.0,12.0,11.9152,6.049847602844238,2.8323428630828857,14.89,0,1,180,1.53,0.9942,1.0,0.2738,0.2983,0.3,0.1095,0.7078,1.3186
11.902,1,NAVIGATE,-0.1161,0.095,-1.862,-0.039,0.2228,1.5624,-0.039,0.4228,0.4246,0.0,12.0,11.9056,6.044190406799316,2.8279030323028564,15.14,0,1,180,1.776,0.9948,1.0,0.2816,0.2984,0.3,0.1126,0.7111,1.2835
11.951,1,NAVIGATE,-0.1131,0.1074,-1.8667,-0.0368,0.237,1.5626,-0.0368,0.437,0.4386,0.0,12.0,11.8931,6.028321743011475,2.8108630180358887,15.14,0,1,180,1.829,0.9956,1.0,0.2911,0.2987,0.3,0.1164,0.7151,1.2295
12.001,1,NAVIGATE,-0.111,0.1181,-1.8705,-0.0353,0.2488,1.5629,-0.0353,0.4488,0.4502,0.0,12.0,11.8824,6.021420001983643,2.8030710220336914,15.14,0,1,180,1.667,0.9961,1.0,0.299,0.2988,0.3,0.1196,0.7184,1.1979
12.051,1,NAVIGATE,-0.1104,0.1325,-1.8748,-0.0343,0.2632,1.5637,-0.0343,0.4632,0.4645,0.0,12.0,11.868,6.014880180358887,2.7965595722198486,15.14,0,1,180,1.66,0.9965,1.0,0.3086,0.299,0.3,0.1234,0.7224,1.1596
12.101,1,NAVIGATE,-0.1103,0.145,-1.8783,-0.0339,0.2751,1.5642,-0.0339,0.4751,0.4764,0.0,12.0,11.8555,5.995047569274902,2.7789783477783203,15.14,0,1,180,1.602,0.9968,1.0,0.3165,0.299,0.3,0.1266,0.7256,1.1289
12.151,1,NAVIGATE,-0.1092,0.1602,-1.8816,-0.0332,0.2891,1.5645,-0.0332,0.4891,0.4903,0.0,12.0,11.8403,5.986513137817383,2.7720658779144287,15.39,0,1,180,1.757,0.997,1.0,0.3259,0.2991,0.3,0.1303,0.7295,1.0826
12.201,1,NAVIGATE,-0.1028,0.1754,-1.8815,-0.0303,0.3025,1.5651,-0.0303,0.5025,0.5034,0.0,12.0,11.8251,5.978764533996582,2.7641286849975586,15.64,0,1,180,1.522,0.9976,1.0,0.3348,0.2993,0.3,0.1339,0.7332,1.0446
12.251,1,NAVIGATE,-0.0983,0.1883,-1.8816,-0.0284,0.3136,1.5656,-0.0284,0.5136,0.5144,0.0,12.0,11.8121,5.958340167999268,2.7427120208740234,15.39,0,1,180,1.535,0.998,1.0,0.3423,0.2994,0.3,0.1369,0.7363,1.0002
12.301,1,NAVIGATE,-0.094,0.2017,-1.8823,-0.0267,0.3249,1.566,-0.0267,0.5249,0.5256,0.0,12.0,11.7987,5.948056221008301,2.73542857170105,15.64,0,1,180,1.627,0.9983,1.0,0.3498,0.2995,0.3,0.1399,0.7394,0.9631
12.351,1,NAVIGATE,-0.0881,0.218,-1.8847,-0.0242,0.3386,1.5662,-0.0242,0.5386,0.5392,0.0,12.0,11.7823,5.93845796585083,2.7223427295684814,15.64,0,1,180,1.725,0.9986,1.0,0.359,0.2996,0.3,0.1436,0.7432,0.9203
12.402,1,NAVIGATE,-0.0831,0.2349,-1.8873,-0.0225,0.3525,1.5661,-0.0225,0.5525,0.553,0.0,12.0,11.7654,5.918086051940918,2.7012217044830322,15.89,0,1,180,2.281,0.9989,1.0,0.3682,0.2997,0.3,0.1473,0.7469,0.8696
12.451,1,NAVIGATE,-0.0781,0.253,-1.8889,-0.0208,0.3666,1.5659,-0.0208,0.5666,0.567,0.0,12.0,11.7473,5.906764030456543,2.6908938884735107,15.89,0,1,180,1.683,0.9991,1.0,0.3777,0.2997,0.3,0.1511,0.7508,0.8263
12.501,1,NAVIGATE,-0.074,0.2688,-1.8896,-0.0195,0.3786,1.5657,-0.0195,0.5786,0.5789,0.0,12.0,11.7315,5.894508361816406,2.68088698387146,15.89,0,1,180,1.82,0.9992,1.0,0.3856,0.2998,0.3,0.1542,0.754,0.7889
12.551,1,NAVIGATE,-0.0697,0.2882,-1.8908,-0.0182,0.3929,1.5651,-0.0182,0.5929,0.5931,0.0,12.0,11.712,5.870716571807861,2.657097578048706,16.14,0,1,180,1.608,0.9993,1.0,0.3952,0.2998,0.3,0.1581,0.7579,0.735
12.601,1,NAVIGATE,-0.0668,0.306,-1.8948,-0.0176,0.4054,1.5646,-0.0176,0.6054,0.6056,0.0,12.0,11.6942,5.857018947601318,2.6448962688446045,16.14,0,1,180,1.631,0.9994,1.0,0.4035,0.2998,0.3,0.1614,0.7612,0.6943
12.651,1,NAVIGATE,-0.064,0.3279,-1.9002,-0.0173,0.4204,1.564,-0.0173,0.6204,0.6207,0.0,12.0,11.6722,5.844295978546143,2.6328787803649902,16.14,0,1,180,1.813,0.9994,1.0,0.4135,0.2998,0.3,0.1654,0.7652,0.6516
12.701,1,NAVIGATE,-0.062,0.3466,-1.9044,-0.0171,0.4328,1.5634,-0.0171,0.6328,0.6331,0.0,12.0,11.6536,5.817659378051758,2.6061618328094482,16.39,0,1,180,1.551,0.9995,1.0,0.4218,0.2998,0.3,0.1687,0.7686,0.601
12.751,1,NAVIGATE,-0.0588,0.3677,-1.9064,-0.0162,0.4469,1.5628,-0.0162,0.6469,0.6471,0.0,12.0,11.6324,5.805233001708984,2.591618537902832,16.39,0,1,180,1.473,0.9995,1.0,0.4312,0.2999,0.3,0.1725,0.7723,0.5621
12.801,1,NAVIGATE,-0.0563,0.3856,-1.9077,-0.0155,0.4585,1.5624,-0.0155,0.6585,0.6587,0.0,12.0,11.6146,5.790152549743652,2.5765609741210938,16.39,0,1,180,1.601,0.9996,1.0,0.439,0.2999,0.3,0.1756,0.7755,0.5291
12.851,1,NAVIGATE,-0.054,0.4079,-1.9099,-0.0151,0.4727,1.5621,-0.0151,0.6727,0.6728,0.0,12.0,11.5922,5.760201930999756,2.549485206604004,16.64,0,1,180,1.588,0.9996,1.0,0.4484,0.2999,0.3,0.1794,0.7792,0.4997
12.902,1,NAVIGATE,-0.0531,0.428,-1.9138,-0.0155,0.485,1.562,-0.0155,0.685,0.6852,0.0,12.0,11.5721,5.746376991271973,2.5364673137664795,16.89,0,1,180,1.933,0.9996,1.0,0.4566,0.2999,0.3,0.1826,0.7825,0.4767
12.952,1,NAVIGATE,-0.0523,0.4527,-1.9182,-0.016,0.4998,1.5618,-0.016,0.6998,0.7,0.0,12.0,11.5475,5.730944633483887,2.5211126804351807,16.89,0,1,180,2.025,0.9996,1.0,0.4665,0.2999,0.3,0.1866,0.7865,0.4517
13.002,1,NAVIGATE,-0.052,0.4732,-1.9216,-0.0166,0.5119,1.5619,-0.0166,0.7119,0.7121,0.0,12.0,11.5269,5.699610710144043,2.4884440898895264,17.14,0,1,180,2.261,0.9996,1.0,0.4745,0.2999,0.3,0.1898,0.7897,0.4289
13.051,1,NAVIGATE,-0.052,0.4969,-1.9252,-0.0175,0.5255,1.5627,-0.0175,0.7255,0.7257,0.0,12.0,11.5032,5.684014320373535,2.4736790657043457,17.14,0,1,180,1.767,0.9996,1.0,0.4836,0.2999,0.3,0.1934,0.7933,0.4072
13.102,1,NAVIGATE,-0.0522,0.5173,-1.928,-0.0183,0.537,1.5637,-0.0183,0.737,0.7372,0.0,12.0,11.4828,5.667597770690918,2.4594345092773438,17.14,0,1,180,1.924,0.9996,1.0,0.4912,0.2999,0.3,0.1965,0.7964,0.3927
13.151,1,NAVIGATE,-0.0537,0.5414,-1.9301,-0.0195,0.5506,1.5648,-0.0195,0.7506,0.7508,0.0,12.0,11.4587,5.632503032684326,2.4252779483795166,17.39,0,1,180,1.886,0.9995,1.0,0.5003,0.2999,0.3,0.2001,0.8,0.3729
13.202,1,NAVIGATE,-0.0565,0.5607,-1.93,-0.0208,0.5615,1.5654,-0.0208,0.7615,0.7618,0.0,12.0,11.4395,5.61517333984375,2.4059700965881348,17.39,0,1,180,2.308,0.9995,1.0,0.5076,0.2998,0.3,0.2031,0.8029,0.3596
13.251,1,NAVIGATE,-0.0597,0.5848,-1.9302,-0.0223,0.5751,1.566,-0.0223,0.7751,0.7754,0.0,12.0,11.4153,5.580539226531982,2.3706512451171875,17.64,0,1,180,1.835,0.9994,1.0,0.5166,0.2998,0.3,0.2066,0.8065,0.345
13.301,1,NAVIGATE,-0.0643,0.6092,-1.9346,-0.024,0.5888,1.5664,-0.024,0.7888,0.7892,0.0,12.0,11.391,5.560085296630859,2.349881887435913,17.64,0,1,180,1.65,0.9994,1.0,0.5258,0.2998,0.3,0.2103,0.8101,0.3328
13.351,1,NAVIGATE,-0.0692,0.6344,-1.9405,-0.0257,0.6027,1.5668,-0.0257,0.8027,0.8031,0.0,12.0,11.3658,5.543184280395508,2.3342933654785156,17.89,0,1,180,1.889,0.9993,1.0,0.535,0.2998,0.3,0.214,0.8138,0.3246
13.402,1,NAVIGATE,-0.073,0.6563,-1.9449,-0.0268,0.6146,1.567,-0.0268,0.7146,0.7151,0.0,12.0,11.344,5.503647327423096,2.296142101287842,18.14,0,1,180,1.726,0.999,1.0,0.4763,0.2997,0.3,0.1905,0.7902,0.3241
13.451,1,NAVIGATE,-0.0797,0.6832,-1.9546,-0.0289,0.6293,1.5669,-0.0289,0.7293,0.7299,0.0,12.0,11.3171,5.481264591217041,2.27927303314209,18.39,0,1,180,1.765,0.9989,1.0,0.4861,0.2997,0.3,0.1944,0.7941,0.3141
13.501,1,NAVIGATE,-0.0851,0.7064,-1.9626,-0.0305,0.6418,1.5667,-0.0305,0.7418,0.7424,0.0,12.0,11.2939,5.463315486907959,2.2599306106567383,18.39,0,1,180,1.761,0.9988,1.0,0.4944,0.2996,0.3,0.1978,0.7974,0.3088
13.551,1,NAVIGATE,-0.0901,0.7304,-1.9695,-0.032,0.6522,1.5665,-0.032,0.7522,0.7529,0.0,12.0,11.27,5.421090126037598,2.219853639602661,18.64,0,1,180,1.915,0.9987,1.0,0.5013,0.2996,0.3,0.2005,0.8001,0.3047
13.602,1,NAVIGATE,-0.094,0.7625,-1.978,-0.0328,0.6633,1.5661,-0.0328,0.7633,0.764,0.0,12.0,11.2379,5.3979105949401855,2.1959002017974854,18.89,0,1,180,1.808,0.9987,1.0,0.5086,0.2996,0.3,0.2035,0.8031,0.3057
13.652,1,NAVIGATE,-0.0974,0.7956,-1.9854,-0.0333,0.6727,1.5657,-0.0333,0.7727,0.7734,0.0,12.0,11.2048,5.376636028289795,2.1746551990509033,18.89,0,1,180,2.268,0.9987,1.0,0.5149,0.2996,0.3,0.206,0.8056,0.3004
13.702,1,NAVIGATE,-0.1014,0.8237,-1.9907,-0.0342,0.6799,1.5653,0.0658,0.7799,0.7827,0.0,12.0,11.1767,5.332887649536133,2.1368918418884277,19.39,0,1,180,1.933,0.9972,1.0,0.5203,0.2992,0.3,0.2081,0.8073,0.3366
13.752,1,NAVIGATE,-0.1101,0.8535,-1.9956,-0.0372,0.6874,1.565,0.0628,0.7874,0.7899,0.0,12.0,11.147,5.310012340545654,2.1103017330169678,19.39,0,1,180,2.097,0.9976,1.0,0.5253,0.2993,0.3,0.2101,0.8094,0.3447
13.802,1,NAVIGATE,-0.1196,0.8893,-2.0005,-0.0408,0.6962,1.565,0.0592,0.7962,0.7984,0.0,12.0,11.1113,5.287936687469482,2.090646982192993,19.64,0,1,180,2.268,0.998,1.0,0.5312,0.2994,0.3,0.2125,0.8119,0.3549
13.851,1,NAVIGATE,-0.1266,0.9189,-2.0037,-0.0416,0.7034,1.5651,0.0584,0.8034,0.8056,0.0,12.0,11.0818,5.244831085205078,2.048032522201538,20.14,0,1,180,1.651,0.9981,1.0,0.536,0.2994,0.3,0.2144,0.8139,0.3587
13.901,1,NAVIGATE,-0.1329,0.9537,-2.0066,-0.0396,0.7116,1.565,0.0604,0.8116,0.8138,0.0,12.0,11.0471,5.220458030700684,2.0287156105041504,20.39,0,1,180,1.661,0.9981,1.0,0.5415,0.2994,0.3,0.2166,0.816,0.3552
13.951,1,NAVIGATE,-0.1384,0.9886,-2.0087,-0.0353,0.7199,1.5648,0.0647,0.8199,0.8224,0.0,12.0,11.0122,5.198212146759033,2.0041491985321045,20.39,0,1,180,1.782,0.9978,1.0,0.5471,0.2993,0.3,0.2188,0.8182,0.3468
14.001,1,NAVIGATE,-0.1455,1.0186,-2.0114,-0.0315,0.7274,1.5644,0.0685,0.8274,0.8302,0.0,12.0,10.9824,5.151820182800293,1.9590984582901,20.89,0,1,180,1.74,0.9976,0.9852,0.5521,0.2993,0.2956,0.2209,0.8157,0.3566
14.051,1,NAVIGATE,-0.1551,1.0552,-2.015,-0.0268,0.7367,1.5639,0.0732,0.7367,0.7403,0.0,12.0,10.9459,5.1270599365234375,1.9364874362945557,21.14,0,1,180,1.86,0.9964,0.9041,0.4918,0.2989,0.2712,0.1967,0.7668,0.3295
